Timestamp,id,type,gate
2015-11-15 06:20:43,20155715055744-947,6,general-gate2
2015-11-15 06:24:25,20155715055744-947,6,ranger-stop0
2015-11-15 06:27:56,20155715055744-947,6,ranger-stop2
2015-11-15 06:30:57,20155715055744-947,6,general-gate1
2015-11-15 06:54:40,20155715055744-947,6,entrance3
2015-11-19 01:42:09,20154219014209-728,6,entrance0
2015-11-19 01:56:09,20154219014209-728,6,general-gate4
2015-11-19 02:04:01,20154219014209-728,6,general-gate7
2015-11-19 02:18:35,20154219014209-728,6,entrance1
2015-11-19 02:54:36,20155419025436-439,6,entrance2
2015-11-19 03:12:01,20155419025436-439,6,entrance4
2015-11-21 12:18:35,20151821121835-92,6,entrance4
2015-11-21 12:28:13,20151821121835-92,6,general-gate5
2015-11-21 12:39:20,20151821121835-92,6,general-gate2
2015-11-21 12:42:26,20151821121835-92,6,ranger-stop0
2015-11-21 12:45:21,20151821121835-92,6,ranger-stop2
2015-11-21 12:47:52,20151821121835-92,6,general-gate1
2015-11-21 13:07:43,20151821121835-92,6,entrance3
2015-11-22 01:36:12,20153622013612-921,6,entrance3
2015-11-22 01:51:54,20153622013612-921,6,general-gate7
2015-11-22 02:05:45,20153622013612-921,6,entrance1
2015-11-22 16:57:17,20155722045717-959,6,entrance0
2015-11-22 16:58:38,20155722045717-959,6,general-gate1
2015-11-22 17:01:03,20155722045717-959,6,ranger-stop2
2015-11-22 17:03:50,20155722045717-959,6,ranger-stop0
2015-11-22 17:06:46,20155722045717-959,6,general-gate2
2015-11-22 17:25:10,20155722045717-959,6,entrance2
2015-11-22 23:39:12,20153922113912-625,6,entrance3
2015-11-22 23:59:06,20153922113912-625,6,entrance0
2015-11-23 19:33:17,20153323073317-261,6,entrance1
2015-11-23 19:47:32,20153323073317-261,6,general-gate7
2015-11-23 19:55:15,20153323073317-261,6,general-gate4
2015-11-23 20:07:30,20153323073317-261,6,general-gate1
2015-11-23 20:10:21,20153323073317-261,6,ranger-stop2
2015-11-23 20:13:43,20153323073317-261,6,ranger-stop0
2015-11-23 20:17:14,20153323073317-261,6,general-gate2
2015-11-23 20:39:13,20153323073317-261,6,entrance2
2015-11-23 23:16:35,20151623111635-221,6,entrance1
2015-11-23 23:29:54,20151623111635-221,6,general-gate7
2015-11-23 23:37:08,20151623111635-221,6,general-gate4
2015-11-23 23:50:04,20151623111635-221,6,entrance0
2015-11-25 22:24:52,20152425102452-494,6,entrance4
2015-11-25 22:34:34,20152425102452-494,6,general-gate5
2015-11-25 22:45:48,20152425102452-494,6,general-gate2
2015-11-25 22:48:56,20152425102452-494,6,ranger-stop0
2015-11-25 22:51:53,20152425102452-494,6,ranger-stop2
2015-11-25 22:54:26,20152425102452-494,6,general-gate1
2015-11-25 23:14:28,20152425102452-494,6,entrance3
2015-11-26 06:26:34,20152626062634-704,6,entrance4
2015-11-26 06:36:44,20152626062634-704,6,general-gate5
2015-11-26 06:48:27,20152626062634-704,6,general-gate2
2015-11-26 06:51:44,20152626062634-704,6,ranger-stop0
2015-11-26 06:54:49,20152626062634-704,6,ranger-stop2
2015-11-26 06:57:30,20152626062634-704,6,general-gate1
2015-11-26 07:08:55,20152626062634-704,6,general-gate4
2015-11-26 07:16:04,20152626062634-704,6,general-gate7
2015-11-26 07:29:20,20152626062634-704,6,entrance1
2015-12-01 23:17:35,20151701111735-536,6,entrance2
2015-12-01 23:37:10,20151701111735-536,6,general-gate2
2015-12-01 23:40:20,20151701111735-536,6,ranger-stop0
2015-12-01 23:43:19,20151701111735-536,6,ranger-stop2
2015-12-01 23:45:54,20151701111735-536,6,general-gate1
2015-12-01 23:47:25,20151701111735-536,6,entrance0
2015-12-04 23:36:55,20153604113655-937,6,entrance2
2015-12-04 23:54:42,20153604113655-937,6,general-gate2
2015-12-04 23:57:34,20153604113655-937,6,ranger-stop0
2015-12-05 00:00:17,20153604113655-937,6,ranger-stop2
2015-12-05 00:02:38,20153604113655-937,6,general-gate1
2015-12-05 00:12:36,20153604113655-937,6,general-gate4
2015-12-05 00:18:53,20153604113655-937,6,general-gate7
2015-12-05 00:30:30,20153604113655-937,6,entrance1
2015-12-06 07:36:54,20153606073654-459,6,entrance0
2015-12-06 08:01:47,20153606073654-459,6,entrance3
2015-12-09 06:43:57,20154309064357-666,6,entrance1
2015-12-09 06:57:03,20154309064357-666,6,general-gate7
2015-12-09 07:12:01,20154309064357-666,6,entrance3
2015-12-09 15:42:51,20154209034251-421,6,entrance3
2015-12-09 16:04:12,20154209034251-421,6,entrance0
2015-12-14 00:19:39,20151914121939-186,6,entrance1
2015-12-14 00:32:24,20151914121939-186,6,general-gate7
2015-12-14 00:39:19,20151914121939-186,6,general-gate4
2015-12-14 00:50:19,20151914121939-186,6,general-gate1
2015-12-14 00:52:53,20151914121939-186,6,ranger-stop2
2015-12-14 00:55:52,20151914121939-186,6,ranger-stop0
2015-12-14 00:59:01,20151914121939-186,6,general-gate2
2015-12-14 01:10:22,20151914121939-186,6,general-gate5
2015-12-14 01:20:13,20151914121939-186,6,entrance4
2015-12-15 03:39:36,20153915033936-509,6,entrance1
2015-12-15 03:54:06,20153915033936-509,6,general-gate7
2015-12-15 04:01:57,20153915033936-509,6,general-gate4
2015-12-15 04:14:26,20153915033936-509,6,general-gate1
2015-12-15 04:17:22,20153915033936-509,6,ranger-stop2
2015-12-15 04:20:46,20153915033936-509,6,ranger-stop0
2015-12-15 04:24:21,20153915033936-509,6,general-gate2
2015-12-15 04:46:43,20153915033936-509,6,entrance2
2015-12-17 19:32:00,20153217073200-777,6,entrance2
2015-12-17 19:50:51,20153217073200-777,6,general-gate2
2015-12-17 19:53:54,20153217073200-777,6,ranger-stop0
2015-12-17 19:56:46,20153217073200-777,6,ranger-stop2
2015-12-17 19:59:14,20153217073200-777,6,general-gate1
2015-12-17 20:00:42,20153217073200-777,6,entrance0
2015-12-18 01:57:33,20155718015733-878,6,entrance3
2015-12-18 02:16:00,20155718015733-878,6,general-gate1
2015-12-18 02:18:21,20155718015733-878,6,ranger-stop2
2015-12-18 02:21:06,20155718015733-878,6,ranger-stop0
2015-12-18 02:23:58,20155718015733-878,6,general-gate2
2015-12-18 02:34:20,20155718015733-878,6,general-gate5
2015-12-18 02:43:20,20155718015733-878,6,entrance4
2015-12-18 08:04:48,20150418080448-539,6,entrance1
2015-12-18 08:19:31,20150418080448-539,6,general-gate7
2015-12-18 08:27:31,20150418080448-539,6,general-gate4
2015-12-18 08:41:46,20150418080448-539,6,entrance0
2015-12-25 15:44:11,20154425034411-890,6,entrance3
2015-12-25 16:03:36,20154425034411-890,6,general-gate1
2015-12-25 16:06:04,20154425034411-890,6,ranger-stop2
2015-12-25 16:08:57,20154425034411-890,6,ranger-stop0
2015-12-25 16:12:00,20154425034411-890,6,general-gate2
2015-12-25 16:30:54,20154425034411-890,6,entrance2
2015-12-27 17:40:16,20154027054016-842,6,entrance1
2015-12-27 17:52:45,20154027054016-842,6,general-gate7
2015-12-27 17:59:31,20154027054016-842,6,general-gate4
2015-12-27 18:11:37,20154027054016-842,6,entrance0
2016-01-05 00:13:34,20161305121334-791,6,entrance2
2016-01-05 00:31:31,20161305121334-791,6,entrance4
2016-01-09 04:40:32,20164009044032-666,6,entrance1
2016-01-09 04:53:08,20164009044032-666,6,general-gate7
2016-01-09 04:59:58,20164009044032-666,6,general-gate4
2016-01-09 05:10:49,20164009044032-666,6,general-gate1
2016-01-09 05:13:21,20164009044032-666,6,ranger-stop2
2016-01-09 05:16:18,20164009044032-666,6,ranger-stop0
2016-01-09 05:19:25,20164009044032-666,6,general-gate2
2016-01-09 05:30:37,20164009044032-666,6,general-gate5
2016-01-09 05:40:21,20164009044032-666,6,entrance4
2016-01-09 07:06:20,20160609070620-50,6,entrance3
2016-01-09 07:19:50,20160609070620-50,6,general-gate7
2016-01-09 07:31:45,20160609070620-50,6,entrance1
2016-01-11 12:56:20,20165611125620-329,6,entrance2
2016-01-11 13:19:06,20165611125620-329,6,general-gate2
2016-01-11 13:22:46,20165611125620-329,6,ranger-stop0
2016-01-11 13:26:14,20165611125620-329,6,ranger-stop2
2016-01-11 13:29:12,20165611125620-329,6,general-gate1
2016-01-11 13:41:58,20165611125620-329,6,general-gate4
2016-01-11 13:49:59,20165611125620-329,6,general-gate7
2016-01-11 14:04:51,20165611125620-329,6,entrance1
2016-01-12 01:19:43,20161912011943-12,6,entrance3
2016-01-12 01:37:52,20161912011943-12,6,general-gate1
2016-01-12 01:40:11,20161912011943-12,6,ranger-stop2
2016-01-12 01:42:53,20161912011943-12,6,ranger-stop0
2016-01-12 01:45:43,20161912011943-12,6,general-gate2
2016-01-12 01:55:54,20161912011943-12,6,general-gate5
2016-01-12 02:04:45,20161912011943-12,6,entrance4
2016-01-12 19:15:03,20161512071503-37,6,entrance1
2016-01-12 19:28:59,20161512071503-37,6,general-gate7
2016-01-12 19:44:54,20161512071503-37,6,entrance3
2016-01-16 18:37:58,20163716063758-519,6,entrance1
2016-01-16 18:50:10,20163716063758-519,6,general-gate7
2016-01-16 18:56:46,20163716063758-519,6,general-gate4
2016-01-16 19:08:34,20163716063758-519,6,entrance0
2016-01-22 16:44:48,20164422044448-913,6,entrance0
2016-01-22 16:46:32,20164422044448-913,6,general-gate1
2016-01-22 16:49:34,20164422044448-913,6,ranger-stop2
2016-01-22 16:53:05,20164422044448-913,6,ranger-stop0
2016-01-22 16:56:47,20164422044448-913,6,general-gate2
2016-01-22 17:10:06,20164422044448-913,6,general-gate5
2016-01-22 17:21:42,20164422044448-913,6,entrance4
2016-01-25 00:08:27,20160825120827-912,6,entrance0
2016-01-25 00:19:33,20160825120827-912,6,general-gate4
2016-01-25 00:25:48,20160825120827-912,6,general-gate7
2016-01-25 00:37:23,20160825120827-912,6,entrance1
2016-02-03 12:27:18,20162703122718-219,6,entrance1
2016-02-03 12:40:37,20162703122718-219,6,general-gate7
2016-02-03 12:55:48,20162703122718-219,6,entrance3
2016-02-03 13:20:58,20162003012058-670,6,entrance4
2016-02-03 13:30:49,20162003012058-670,6,general-gate5
2016-02-03 13:42:13,20162003012058-670,6,general-gate2
2016-02-03 13:45:24,20162003012058-670,6,ranger-stop0
2016-02-03 13:48:24,20162003012058-670,6,ranger-stop2
2016-02-03 13:50:59,20162003012058-670,6,general-gate1
2016-02-03 13:52:31,20162003012058-670,6,entrance0
2016-02-03 20:22:36,20162203082236-446,6,entrance2
2016-02-03 20:43:44,20162203082236-446,6,general-gate2
2016-02-03 20:47:08,20162203082236-446,6,ranger-stop0
2016-02-03 20:50:22,20162203082236-446,6,ranger-stop2
2016-02-03 20:53:09,20162203082236-446,6,general-gate1
2016-02-03 21:04:59,20162203082236-446,6,general-gate4
2016-02-03 21:12:26,20162203082236-446,6,general-gate7
2016-02-03 21:26:15,20162203082236-446,6,entrance1
2016-02-06 22:00:27,20160006100027-340,6,entrance0
2016-02-06 22:01:48,20160006100027-340,6,general-gate1
2016-02-06 22:04:10,20160006100027-340,6,ranger-stop2
2016-02-06 22:06:56,20160006100027-340,6,ranger-stop0
2016-02-06 22:09:50,20160006100027-340,6,general-gate2
2016-02-06 22:20:16,20160006100027-340,6,general-gate5
2016-02-06 22:29:20,20160006100027-340,6,entrance4
2016-02-09 15:10:41,20161009031041-451,6,entrance1
2016-02-09 15:25:14,20161009031041-451,6,general-gate7
2016-02-09 15:41:53,20161009031041-451,6,entrance3
2016-02-10 13:53:58,20165310015358-208,6,entrance4
2016-02-10 14:05:27,20165310015358-208,6,general-gate5
2016-02-10 14:18:44,20165310015358-208,6,general-gate2
2016-02-10 14:22:26,20165310015358-208,6,ranger-stop0
2016-02-10 14:25:57,20165310015358-208,6,ranger-stop2
2016-02-10 14:28:58,20165310015358-208,6,general-gate1
2016-02-10 14:52:40,20165310015358-208,6,entrance3
2016-02-10 15:06:40,20160610030640-374,6,entrance2
2016-02-10 15:24:45,20160610030640-374,6,general-gate2
2016-02-10 15:27:41,20160610030640-374,6,ranger-stop0
2016-02-10 15:30:27,20160610030640-374,6,ranger-stop2
2016-02-10 15:32:50,20160610030640-374,6,general-gate1
2016-02-10 15:51:31,20160610030640-374,6,entrance3
2016-02-11 18:32:03,20163211063203-861,6,entrance4
2016-02-11 18:42:47,20163211063203-861,6,general-gate5
2016-02-11 18:55:12,20163211063203-861,6,general-gate2
2016-02-11 18:58:40,20163211063203-861,6,ranger-stop0
2016-02-11 19:01:57,20163211063203-861,6,ranger-stop2
2016-02-11 19:04:46,20163211063203-861,6,general-gate1
2016-02-11 19:26:56,20163211063203-861,6,entrance3
2016-02-14 15:28:50,20162814032850-29,6,entrance2
2016-02-14 15:46:53,20162814032850-29,6,general-gate2
2016-02-14 15:49:48,20162814032850-29,6,ranger-stop0
2016-02-14 15:52:34,20162814032850-29,6,ranger-stop2
2016-02-14 15:54:57,20162814032850-29,6,general-gate1
2016-02-14 16:05:03,20162814032850-29,6,general-gate4
2016-02-14 16:11:27,20162814032850-29,6,general-gate7
2016-02-14 16:23:17,20162814032850-29,6,entrance1
2016-02-14 21:56:10,20165614095610-994,6,entrance1
2016-02-14 22:10:57,20165614095610-994,6,general-gate7
2016-02-14 22:18:59,20165614095610-994,6,general-gate4
2016-02-14 22:31:43,20165614095610-994,6,general-gate1
2016-02-14 22:34:41,20165614095610-994,6,ranger-stop2
2016-02-14 22:38:10,20165614095610-994,6,ranger-stop0
2016-02-14 22:41:49,20165614095610-994,6,general-gate2
2016-02-14 22:54:58,20165614095610-994,6,general-gate5
2016-02-14 23:06:24,20165614095610-994,6,entrance4
2016-02-15 11:12:34,20161215111234-207,6,entrance1
2016-02-15 11:27:18,20161215111234-207,6,general-gate7
2016-02-15 11:44:10,20161215111234-207,6,entrance3
2016-02-16 22:11:51,20161116101151-711,6,entrance0
2016-02-16 22:13:29,20161116101151-711,6,general-gate1
2016-02-16 22:16:20,20161116101151-711,6,ranger-stop2
2016-02-16 22:19:40,20161116101151-711,6,ranger-stop0
2016-02-16 22:23:11,20161116101151-711,6,general-gate2
2016-02-16 22:35:46,20161116101151-711,6,general-gate5
2016-02-16 22:46:42,20161116101151-711,6,entrance4
2016-02-18 03:03:43,20160318030343-714,6,entrance2
2016-02-18 03:23:06,20160318030343-714,6,general-gate2
2016-02-18 03:26:14,20160318030343-714,6,ranger-stop0
2016-02-18 03:29:11,20160318030343-714,6,ranger-stop2
2016-02-18 03:31:44,20160318030343-714,6,general-gate1
2016-02-18 03:51:46,20160318030343-714,6,entrance3
2016-02-18 09:26:21,20162618092621-459,6,entrance3
2016-02-18 09:48:19,20162618092621-459,6,general-gate1
2016-02-18 09:51:06,20162618092621-459,6,ranger-stop2
2016-02-18 09:54:23,20162618092621-459,6,ranger-stop0
2016-02-18 09:57:48,20162618092621-459,6,general-gate2
2016-02-18 10:10:07,20162618092621-459,6,general-gate5
2016-02-18 10:20:50,20162618092621-459,6,entrance4
2016-02-21 02:05:46,20160521020546-911,6,entrance2
2016-02-21 02:28:58,20160521020546-911,6,general-gate2
2016-02-21 02:32:42,20160521020546-911,6,ranger-stop0
2016-02-21 02:36:14,20160521020546-911,6,ranger-stop2
2016-02-21 02:39:17,20160521020546-911,6,general-gate1
2016-02-21 02:41:05,20160521020546-911,6,entrance0
2016-02-22 15:40:04,20164022034004-339,6,entrance3
2016-02-22 15:59:30,20164022034004-339,6,general-gate1
2016-02-22 16:01:58,20164022034004-339,6,ranger-stop2
2016-02-22 16:04:51,20164022034004-339,6,ranger-stop0
2016-02-22 16:07:54,20164022034004-339,6,general-gate2
2016-02-22 16:26:51,20164022034004-339,6,entrance2
2016-02-23 01:52:02,20165223015202-492,6,entrance1
2016-02-23 02:04:35,20165223015202-492,6,general-gate7
2016-02-23 02:11:24,20165223015202-492,6,general-gate4
2016-02-23 02:22:13,20165223015202-492,6,general-gate1
2016-02-23 02:24:45,20165223015202-492,6,ranger-stop2
2016-02-23 02:27:41,20165223015202-492,6,ranger-stop0
2016-02-23 02:30:48,20165223015202-492,6,general-gate2
2016-02-23 02:50:07,20165223015202-492,6,entrance2
2016-02-23 07:12:47,20161223071247-478,6,entrance1
2016-02-23 07:24:39,20161223071247-478,6,general-gate7
2016-02-23 07:38:17,20161223071247-478,6,entrance3
2016-02-25 09:22:46,20162225092246-877,6,entrance0
2016-02-25 09:46:13,20162225092246-877,6,entrance3
2016-02-27 02:38:06,20163827023806-790,6,entrance0
2016-02-27 02:49:26,20163827023806-790,6,general-gate4
2016-02-27 02:55:50,20163827023806-790,6,general-gate7
2016-02-27 03:07:40,20163827023806-790,6,entrance1
2016-03-02 05:47:08,20164702054708-673,6,entrance4
2016-03-02 06:04:19,20164702054708-673,6,entrance2
2016-03-02 14:51:54,20165102025154-428,6,entrance3
2016-03-02 15:10:08,20165102025154-428,6,general-gate1
2016-03-02 15:12:27,20165102025154-428,6,ranger-stop2
2016-03-02 15:15:10,20165102025154-428,6,ranger-stop0
2016-03-02 15:18:01,20165102025154-428,6,general-gate2
2016-03-02 15:35:43,20165102025154-428,6,entrance2
2016-03-03 01:54:57,20165403015457-628,6,entrance4
2016-03-03 02:14:41,20165403015457-628,6,entrance2
2016-03-04 00:08:55,20160804120855-425,6,entrance4
2016-03-04 00:26:05,20160804120855-425,6,entrance2
2016-03-05 05:04:43,20160405050443-721,6,entrance1
2016-03-05 05:18:18,20160405050443-721,6,general-gate7
2016-03-05 05:25:39,20160405050443-721,6,general-gate4
2016-03-05 05:37:19,20160405050443-721,6,general-gate1
2016-03-05 05:40:04,20160405050443-721,6,ranger-stop2
2016-03-05 05:43:15,20160405050443-721,6,ranger-stop0
2016-03-05 05:46:36,20160405050443-721,6,general-gate2
2016-03-05 06:07:29,20160405050443-721,6,entrance2
2016-03-08 18:04:32,20160408060432-898,6,entrance4
2016-03-08 18:26:26,20160408060432-898,6,entrance2
2016-03-10 23:12:28,20161210111228-205,6,entrance2
2016-03-10 23:32:11,20161210111228-205,6,general-gate2
2016-03-10 23:35:22,20161210111228-205,6,ranger-stop0
2016-03-10 23:38:22,20161210111228-205,6,ranger-stop2
2016-03-10 23:40:58,20161210111228-205,6,general-gate1
2016-03-11 00:01:21,20161210111228-205,6,entrance3
2016-03-11 15:49:16,20164911034916-947,6,entrance0
2016-03-11 16:12:51,20164911034916-947,6,entrance3
2016-03-13 20:39:20,20163913083920-592,6,entrance4
2016-03-13 20:58:23,20163913083920-592,6,entrance2
2016-03-15 02:51:12,20165115025112-428,6,entrance1
2016-03-15 03:05:24,20165115025112-428,6,general-gate7
2016-03-15 03:13:06,20165115025112-428,6,general-gate4
2016-03-15 03:26:51,20165115025112-428,6,entrance0
2016-03-17 09:47:26,20164717094726-524,6,entrance1
2016-03-17 09:59:24,20164717094726-524,6,general-gate7
2016-03-17 10:05:52,20164717094726-524,6,general-gate4
2016-03-17 10:17:26,20164717094726-524,6,entrance0
2016-03-20 00:54:32,20165420125432-744,6,entrance0
2016-03-20 01:07:05,20165420125432-744,6,general-gate4
2016-03-20 01:14:08,20165420125432-744,6,general-gate7
2016-03-20 01:27:11,20165420125432-744,6,entrance1
2016-03-21 22:47:18,20164721104718-847,6,entrance1
2016-03-21 23:01:36,20164721104718-847,6,general-gate7
2016-03-21 23:07:06,20160721110706-983,6,entrance4
2016-03-21 23:09:22,20164721104718-847,6,general-gate4
2016-03-21 23:16:36,20160721110706-983,6,general-gate5
2016-03-21 23:23:13,20164721104718-847,6,entrance0
2016-03-21 23:27:35,20160721110706-983,6,general-gate2
2016-03-21 23:30:39,20160721110706-983,6,ranger-stop0
2016-03-21 23:33:32,20160721110706-983,6,ranger-stop2
2016-03-21 23:36:01,20160721110706-983,6,general-gate1
2016-03-21 23:46:39,20160721110706-983,6,general-gate4
2016-03-21 23:53:20,20160721110706-983,6,general-gate7
2016-03-22 00:05:43,20160721110706-983,6,entrance1
2016-03-24 16:37:46,20163724043746-132,6,entrance4
2016-03-24 16:56:54,20163724043746-132,6,entrance2
2016-03-25 14:40:48,20164025024048-911,6,entrance3
2016-03-25 14:59:25,20164025024048-911,6,general-gate1
2016-03-25 15:01:46,20164025024048-911,6,ranger-stop2
2016-03-25 15:04:32,20164025024048-911,6,ranger-stop0
2016-03-25 15:07:27,20164025024048-911,6,general-gate2
2016-03-25 15:25:33,20164025024048-911,6,entrance2
2016-03-27 14:03:52,20160327020352-907,6,entrance1
2016-03-27 14:15:45,20160327020352-907,6,general-gate7
2016-03-27 14:29:24,20160327020352-907,6,entrance3
2016-03-30 06:10:09,20161030061009-451,6,entrance2
2016-03-30 06:28:24,20161030061009-451,6,general-gate2
2016-03-30 06:31:19,20161030061009-451,6,ranger-stop0
2016-03-30 06:34:06,20161030061009-451,6,ranger-stop2
2016-03-30 06:36:30,20161030061009-451,6,general-gate1
2016-03-30 06:55:21,20161030061009-451,6,entrance3
2016-03-30 09:58:17,20165830095817-828,6,entrance3
2016-03-30 10:16:56,20165830095817-828,6,general-gate1
2016-03-30 10:19:19,20165830095817-828,6,ranger-stop2
2016-03-30 10:22:04,20165830095817-828,6,ranger-stop0
2016-03-30 10:24:59,20165830095817-828,6,general-gate2
2016-03-30 10:35:28,20165830095817-828,6,general-gate5
2016-03-30 10:44:36,20165830095817-828,6,entrance4
2016-03-31 19:15:54,20161531071554-247,6,entrance3
2016-03-31 19:36:43,20161531071554-247,6,general-gate1
2016-03-31 19:39:23,20161531071554-247,6,ranger-stop2
2016-03-31 19:42:27,20161531071554-247,6,ranger-stop0
2016-03-31 19:45:42,20161531071554-247,6,general-gate2
2016-03-31 19:57:20,20161531071554-247,6,general-gate5
2016-03-31 20:07:28,20161531071554-247,6,entrance4
2016-04-01 23:38:00,20163801113800-306,6,entrance0
2016-04-01 23:50:23,20163801113800-306,6,general-gate4
2016-04-01 23:57:21,20163801113800-306,6,general-gate7
2016-04-02 00:10:14,20163801113800-306,6,entrance1
2016-04-02 13:48:41,20164802014841-686,6,entrance1
2016-04-02 14:01:01,20164802014841-686,6,general-gate7
2016-04-02 14:15:06,20164802014841-686,6,entrance3
2016-04-04 04:35:52,20163504043552-800,6,entrance1
2016-04-04 04:49:43,20163504043552-800,6,general-gate7
2016-04-04 05:05:32,20163504043552-800,6,entrance3
2016-04-05 08:31:00,20163105083100-798,6,entrance1
2016-04-05 08:44:44,20163105083100-798,6,general-gate7
2016-04-05 08:52:11,20163105083100-798,6,general-gate4
2016-04-05 09:04:01,20163105083100-798,6,general-gate1
2016-04-05 09:06:46,20163105083100-798,6,ranger-stop2
2016-04-05 09:10:00,20163105083100-798,6,ranger-stop0
2016-04-05 09:13:23,20163105083100-798,6,general-gate2
2016-04-05 09:34:31,20163105083100-798,6,entrance2
2016-04-05 13:15:39,20161505011539-339,6,entrance0
2016-04-05 13:28:37,20161505011539-339,6,general-gate4
2016-04-05 13:35:53,20161505011539-339,6,general-gate7
2016-04-05 13:49:24,20161505011539-339,6,entrance1
2016-04-06 05:04:11,20160406050411-562,6,entrance3
2016-04-06 05:25:15,20160406050411-562,6,entrance0
2016-04-06 15:29:32,20162906032932-915,6,entrance3
2016-04-06 15:52:23,20162906032932-915,6,general-gate1
2016-04-06 15:55:18,20162906032932-915,6,ranger-stop2
2016-04-06 15:58:41,20162906032932-915,6,ranger-stop0
2016-04-06 16:02:14,20162906032932-915,6,general-gate2
2016-04-06 16:24:28,20162906032932-915,6,entrance2
2016-04-06 17:57:31,20165706055731-995,6,entrance4
2016-04-06 18:07:30,20165706055731-995,6,general-gate5
2016-04-06 18:19:04,20165706055731-995,6,general-gate2
2016-04-06 18:22:17,20165706055731-995,6,ranger-stop0
2016-04-06 18:25:19,20165706055731-995,6,ranger-stop2
2016-04-06 18:27:58,20165706055731-995,6,general-gate1
2016-04-06 18:48:36,20165706055731-995,6,entrance3
2016-04-07 03:08:07,20160807030807-21,6,entrance4
2016-04-07 03:18:23,20160807030807-21,6,general-gate5
2016-04-07 03:30:16,20160807030807-21,6,general-gate2
2016-04-07 03:33:34,20160807030807-21,6,ranger-stop0
2016-04-07 03:36:42,20160807030807-21,6,ranger-stop2
2016-04-07 03:39:24,20160807030807-21,6,general-gate1
2016-04-07 03:40:59,20160807030807-21,6,entrance0
2016-04-07 15:56:40,20165607035640-916,6,entrance3
2016-04-07 16:17:08,20165607035640-916,6,general-gate1
2016-04-07 16:19:45,20165607035640-916,6,ranger-stop2
2016-04-07 16:22:46,20165607035640-916,6,ranger-stop0
2016-04-07 16:25:59,20165607035640-916,6,general-gate2
2016-04-07 16:37:29,20165607035640-916,6,general-gate5
2016-04-07 16:47:29,20165607035640-916,6,entrance4
2016-04-08 14:26:24,20162608022624-559,6,entrance2
2016-04-08 14:44:20,20162608022624-559,6,general-gate2
2016-04-08 14:47:13,20162608022624-559,6,ranger-stop0
2016-04-08 14:49:58,20162608022624-559,6,ranger-stop2
2016-04-08 14:52:18,20162608022624-559,6,general-gate1
2016-04-08 15:02:21,20162608022624-559,6,general-gate4
2016-04-08 15:08:41,20162608022624-559,6,general-gate7
2016-04-08 15:20:25,20162608022624-559,6,entrance1
2016-04-08 22:52:33,20165208105233-947,6,entrance3
2016-04-08 23:15:11,20165208105233-947,6,entrance0
2016-04-11 01:37:25,20163711013725-963,6,entrance2
2016-04-11 01:55:46,20163711013725-963,6,general-gate2
2016-04-11 01:58:42,20163711013725-963,6,ranger-stop0
2016-04-11 02:01:30,20163711013725-963,6,ranger-stop2
2016-04-11 02:03:54,20163711013725-963,6,general-gate1
2016-04-11 02:22:49,20163711013725-963,6,entrance3
2016-04-12 08:51:13,20165112085113-470,6,entrance4
2016-04-12 09:02:08,20165112085113-470,6,general-gate5
2016-04-12 09:14:48,20165112085113-470,6,general-gate2
2016-04-12 09:18:19,20165112085113-470,6,ranger-stop0
2016-04-12 09:21:39,20165112085113-470,6,ranger-stop2
2016-04-12 09:24:30,20165112085113-470,6,general-gate1
2016-04-12 09:36:43,20165112085113-470,6,general-gate4
2016-04-12 09:44:24,20165112085113-470,6,general-gate7
2016-04-12 09:58:41,20165112085113-470,6,entrance1
2016-04-13 04:35:35,20163513043535-914,6,entrance0
2016-04-13 04:37:10,20163513043535-914,6,general-gate1
2016-04-13 04:39:57,20163513043535-914,6,ranger-stop2
2016-04-13 04:43:13,20163513043535-914,6,ranger-stop0
2016-04-13 04:46:38,20163513043535-914,6,general-gate2
2016-04-13 04:58:53,20163513043535-914,6,general-gate5
2016-04-13 05:09:33,20163513043535-914,6,entrance4
2016-04-13 14:36:49,20163613023649-930,6,entrance4
2016-04-13 14:46:58,20163613023649-930,6,general-gate5
2016-04-13 14:58:41,20163613023649-930,6,general-gate2
2016-04-13 15:01:56,20163613023649-930,6,ranger-stop0
2016-04-13 15:05:01,20163613023649-930,6,ranger-stop2
2016-04-13 15:07:42,20163613023649-930,6,general-gate1
2016-04-13 15:09:16,20163613023649-930,6,entrance0
2016-04-15 03:49:13,20164915034913-350,6,entrance2
2016-04-15 04:08:50,20164915034913-350,6,entrance4
2016-04-16 11:00:18,20160016110018-914,6,entrance3
2016-04-16 11:23:49,20160016110018-914,6,general-gate1
2016-04-16 11:26:48,20160016110018-914,6,ranger-stop2
2016-04-16 11:30:18,20160016110018-914,6,ranger-stop0
2016-04-16 11:33:58,20160016110018-914,6,general-gate2
2016-04-16 11:47:12,20160016110018-914,6,general-gate5
2016-04-16 11:58:41,20160016110018-914,6,entrance4
2016-04-17 06:13:21,20161317061321-998,6,entrance2
2016-04-17 06:33:48,20161317061321-998,6,entrance4
2016-04-17 14:54:25,20165417025425-735,6,entrance2
2016-04-17 15:11:54,20165417025425-735,6,entrance4
2016-04-20 10:56:58,20165620105658-44,6,entrance3
2016-04-20 11:17:57,20165620105658-44,6,general-gate1
2016-04-20 11:20:38,20165620105658-44,6,ranger-stop2
2016-04-20 11:23:44,20165620105658-44,6,ranger-stop0
