Timestamp,id,type,gate
2016-05-20 19:22:11,20160020070046-248,1,general-gate4
2016-05-20 19:28:08,20160219110233-416,1,general-gate7
2016-05-20 19:35:39,20160020070046-248,1,entrance0
2016-05-20 19:37:33,20161918041903-606,1,camping5
2016-05-20 19:45:22,20160219110233-416,1,entrance3
2016-05-20 19:47:47,20161918041903-606,1,general-gate7
2016-05-20 19:54:57,20161918041903-606,1,general-gate4
2016-05-20 20:07:51,20161918041903-606,1,entrance0
2016-05-21 03:23:45,20162321032345-783,1,entrance2
2016-05-21 03:45:36,20162321032345-783,1,entrance4
2016-05-21 04:00:15,20160021040015-8,1,entrance2
2016-05-21 04:21:03,20160021040015-8,1,entrance4
2016-05-21 06:46:53,20164621064653-556,1,entrance1
2016-05-21 07:00:47,20164621064653-556,1,general-gate7
2016-05-21 07:08:19,20164621064653-556,1,general-gate4
2016-05-21 07:21:47,20164621064653-556,1,entrance0
2016-05-21 07:35:00,20165319125305-907,1,camping7
2016-05-21 07:43:15,20165319125305-907,1,general-gate6
2016-05-21 07:49:32,20165319125305-907,1,entrance4
2016-05-21 07:49:36,20164921074936-777,1,entrance2
2016-05-21 08:08:29,20164921074936-777,1,camping6
2016-05-21 08:08:39,20164921074936-777,1,camping6
2016-05-21 08:10:41,20163116093107-139,1,camping5
2016-05-21 08:10:54,20164921074936-777,1,entrance4
2016-05-21 08:20:38,20163116093107-139,1,general-gate7
2016-05-21 08:27:35,20163116093107-139,1,general-gate4
2016-05-21 08:36:43,20163621083643-745,1,entrance1
2016-05-21 08:38:43,20163116093107-139,1,general-gate1
2016-05-21 08:41:20,20163116093107-139,1,ranger-stop2
2016-05-21 08:44:20,20163116093107-139,1,ranger-stop0
2016-05-21 08:47:32,20163116093107-139,1,general-gate2
2016-05-21 08:50:21,20163621083643-745,1,general-gate7
2016-05-21 08:57:46,20163621083643-745,1,general-gate4
2016-05-21 08:59:00,20163116093107-139,1,general-gate5
2016-05-21 09:08:59,20163116093107-139,1,entrance4
2016-05-21 09:09:34,20163621083643-745,1,general-gate1
2016-05-21 09:12:19,20163621083643-745,1,ranger-stop2
2016-05-21 09:15:32,20163621083643-745,1,ranger-stop0
2016-05-21 09:18:54,20163621083643-745,1,general-gate2
2016-05-21 09:24:29,20162421092429-563,1,entrance2
2016-05-21 09:31:03,20163621083643-745,1,general-gate5
2016-05-21 09:35:25,20163621083643-745,1,general-gate6
2016-05-21 09:37:56,20163721093756-14,1,entrance1
2016-05-21 09:43:56,20164321094356-241,1,entrance4
2016-05-21 09:44:23,20163621083643-745,1,camping7
2016-05-21 09:46:05,20162421092429-563,1,general-gate2
2016-05-21 09:49:34,20162421092429-563,1,ranger-stop0
2016-05-21 09:52:09,20163721093756-14,1,general-gate7
2016-05-21 09:52:52,20162421092429-563,1,ranger-stop2
2016-05-21 09:53:19,20164321094356-241,1,general-gate5
2016-05-21 09:55:43,20162421092429-563,1,general-gate1
2016-05-21 09:59:50,20163721093756-14,1,general-gate4
2016-05-21 10:04:10,20164321094356-241,1,general-gate2
2016-05-21 10:07:12,20164321094356-241,1,ranger-stop0
2016-05-21 10:07:50,20162421092429-563,1,general-gate4
2016-05-21 10:10:03,20164321094356-241,1,ranger-stop2
2016-05-21 10:12:03,20163721093756-14,1,general-gate1
2016-05-21 10:12:30,20164321094356-241,1,general-gate1
2016-05-21 10:14:54,20163721093756-14,1,ranger-stop2
2016-05-21 10:15:28,20162421092429-563,1,general-gate7
2016-05-21 10:18:14,20163721093756-14,1,ranger-stop0
2016-05-21 10:21:45,20163721093756-14,1,general-gate2
2016-05-21 10:23:01,20164321094356-241,1,general-gate4
2016-05-21 10:25:48,20163721093756-14,1,general-gate0
2016-05-21 10:26:08,20163217053256-155,1,camping0
2016-05-21 10:26:21,20162421092429-563,1,camping5
2016-05-21 10:29:38,20164321094356-241,1,general-gate7
2016-05-21 10:32:47,20163221103247-662,1,entrance4
2016-05-21 10:33:47,20163721093756-14,1,camping1
2016-05-21 10:33:54,20163721093756-14,1,camping1
2016-05-21 10:35:21,20163221103247-662,1,camping6
2016-05-21 10:35:31,20163221103247-662,1,camping6
2016-05-21 10:42:30,20164321094356-241,1,camping3
2016-05-21 10:42:39,20164321094356-241,1,camping3
2016-05-21 10:42:49,20163721093756-14,1,general-gate5
2016-05-21 10:44:13,20163217053256-155,1,general-gate7
2016-05-21 10:53:46,20163721093756-14,1,entrance4
2016-05-21 10:55:26,20164321094356-241,1,general-gate7
2016-05-21 10:56:40,20163221103247-662,1,entrance2
2016-05-21 10:58:58,20163217053256-155,1,entrance3
2016-05-21 11:02:03,20164321094356-241,1,general-gate4
2016-05-21 11:08:09,20160821110809-501,1,entrance1
2016-05-21 11:12:34,20164321094356-241,1,general-gate1
2016-05-21 11:15:02,20164321094356-241,1,ranger-stop2
2016-05-21 11:17:54,20164321094356-241,1,ranger-stop0
2016-05-21 11:20:55,20164321094356-241,1,general-gate2
2016-05-21 11:23:02,20160821110809-501,1,general-gate7
2016-05-21 11:31:05,20160821110809-501,1,general-gate4
2016-05-21 11:39:45,20164321094356-241,1,entrance2
2016-05-21 11:43:52,20160821110809-501,1,general-gate1
2016-05-21 11:46:51,20160821110809-501,1,ranger-stop2
2016-05-21 11:50:21,20160821110809-501,1,ranger-stop0
2016-05-21 11:54:01,20160821110809-501,1,general-gate2
2016-05-21 12:00:02,20163621083643-745,1,camping7
2016-05-21 12:01:16,20160121120116-428,1,entrance4
2016-05-21 12:07:14,20160821110809-501,1,general-gate5
2016-05-21 12:08:54,20163621083643-745,1,general-gate6
2016-05-21 12:12:59,20160121120116-428,1,general-gate5
2016-05-21 12:18:43,20160821110809-501,1,entrance4
2016-05-21 12:23:07,20163621083643-745,1,entrance2
2016-05-21 12:26:31,20160121120116-428,1,general-gate2
2016-05-21 12:30:16,20160121120116-428,1,ranger-stop0
2016-05-21 12:33:50,20160121120116-428,1,ranger-stop2
2016-05-21 12:36:53,20160121120116-428,1,general-gate1
2016-05-21 12:56:56,20165621125656-604,1,entrance2
2016-05-21 13:00:59,20160121120116-428,1,entrance3
2016-05-21 13:08:57,20160821010857-705,1,entrance3
2016-05-21 13:19:59,20165621125656-604,1,general-gate2
2016-05-21 13:23:41,20165621125656-604,1,ranger-stop0
2016-05-21 13:27:13,20165621125656-604,1,ranger-stop2
2016-05-21 13:29:36,20160821010857-705,1,general-gate1
2016-05-21 13:30:15,20165621125656-604,1,general-gate1
2016-05-21 13:32:15,20160821010857-705,1,ranger-stop2
2016-05-21 13:35:18,20160821010857-705,1,ranger-stop0
2016-05-21 13:38:32,20160821010857-705,1,general-gate2
2016-05-21 13:43:09,20165621125656-604,1,general-gate4
2016-05-21 13:51:18,20165621125656-604,1,general-gate7
2016-05-21 13:58:38,20160821010857-705,1,entrance2
2016-05-21 14:02:54,20165621125656-604,1,camping5
2016-05-21 14:11:06,20161121021106-144,1,entrance0
2016-05-21 14:22:37,20161121021106-144,1,general-gate4
2016-05-21 14:29:05,20161121021106-144,1,general-gate7
2016-05-21 14:31:44,20163121023144-373,1,entrance2
2016-05-21 14:45:29,20161121021106-144,1,camping2
2016-05-21 14:46:17,20163121023144-373,1,general-gate6
2016-05-21 14:55:30,20163121023144-373,1,camping7
2016-05-21 14:55:35,20163121023144-373,1,camping7
2016-05-21 15:04:41,20163121023144-373,1,general-gate6
2016-05-21 15:14:51,20161421031451-792,1,entrance1
2016-05-21 15:19:18,20163121023144-373,1,entrance2
2016-05-21 15:26:32,20162621032632-655,1,entrance0
2016-05-21 15:27:17,20161421031451-792,1,general-gate7
2016-05-21 15:36:53,20161421031451-792,1,camping5
2016-05-21 15:38:14,20162621032632-655,1,general-gate4
2016-05-21 15:44:50,20162621032632-655,1,general-gate7
2016-05-21 16:01:54,20162621032632-655,1,camping0
2016-05-21 16:05:14,20160521040514-90,1,entrance0
2016-05-21 16:19:44,20160521040514-90,1,general-gate4
2016-05-21 16:27:55,20160521040514-90,1,general-gate7
2016-05-21 16:42:43,20164221044243-311,1,entrance3
2016-05-21 16:49:05,20160521040514-90,1,camping0
2016-05-21 17:02:04,20164221044243-311,1,general-gate1
2016-05-21 17:04:32,20164221044243-311,1,ranger-stop2
2016-05-21 17:07:24,20164221044243-311,1,ranger-stop0
2016-05-21 17:10:26,20164221044243-311,1,general-gate2
2016-05-21 17:29:09,20164221044243-311,1,camping8
2016-05-21 17:29:15,20164221044243-311,1,camping8
2016-05-21 17:30:10,20164221044243-311,1,general-gate3
2016-05-21 17:35:46,20164221044243-311,1,entrance2
2016-05-21 19:19:13,20161921071913-653,1,entrance3
2016-05-21 19:42:30,20161921071913-653,1,entrance0
2016-05-21 23:19:51,20161921111951-808,1,entrance1
2016-05-21 23:32:21,20161921111951-808,1,general-gate7
2016-05-21 23:39:07,20161921111951-808,1,general-gate4
2016-05-21 23:49:53,20161921111951-808,1,general-gate1
2016-05-21 23:52:25,20161921111951-808,1,ranger-stop2
2016-05-21 23:55:20,20161921111951-808,1,ranger-stop0
2016-05-21 23:58:26,20161921111951-808,1,general-gate2
2016-05-22 00:09:33,20161921111951-808,1,general-gate5
2016-05-22 00:19:12,20161921111951-808,1,entrance4
2016-05-22 04:55:21,20165522045521-392,1,entrance3
2016-05-22 04:57:44,20165722045744-233,1,entrance3
2016-05-22 05:11:57,20165722045744-233,1,general-gate7
2016-05-22 05:17:43,20165522045521-392,1,general-gate1
2016-05-22 05:20:34,20165522045521-392,1,ranger-stop2
2016-05-22 05:23:53,20165522045521-392,1,ranger-stop0
2016-05-22 05:24:30,20165722045744-233,1,entrance1
2016-05-22 05:27:23,20165522045521-392,1,general-gate2
2016-05-22 05:49:10,20165522045521-392,1,entrance2
2016-05-22 06:30:16,20163022063016-782,1,entrance3
2016-05-22 06:43:50,20163022063016-782,1,general-gate7
2016-05-22 06:56:20,20163022063016-782,1,camping3
2016-05-22 07:43:26,20164322074326-978,1,entrance2
2016-05-22 07:45:36,20164522074536-499,1,entrance0
2016-05-22 07:49:58,20164922074958-549,1,entrance2
2016-05-22 07:55:35,20164922074958-549,1,general-gate3
2016-05-22 07:56:31,20164922074958-549,1,camping8
2016-05-22 07:56:35,20164922074958-549,1,camping8
2016-05-22 07:57:27,20164922074958-549,1,general-gate3
2016-05-22 08:02:18,20164322074326-978,1,general-gate2
2016-05-22 08:03:05,20164922074958-549,1,entrance2
2016-05-22 08:05:21,20164322074326-978,1,ranger-stop0
2016-05-22 08:05:36,20164522074536-499,1,entrance3
2016-05-22 08:08:13,20164322074326-978,1,ranger-stop2
2016-05-22 08:10:41,20164322074326-978,1,general-gate1
2016-05-22 08:21:15,20164322074326-978,1,general-gate4
2016-05-22 08:27:54,20164322074326-978,1,general-gate7
2016-05-22 08:40:50,20164322074326-978,1,camping3
2016-05-22 09:39:34,20163922093934-985,1,entrance3
2016-05-22 10:00:24,20163922093934-985,1,general-gate1
2016-05-22 10:03:04,20163922093934-985,1,ranger-stop2
2016-05-22 10:06:08,20163922093934-985,1,ranger-stop0
2016-05-22 10:09:23,20163922093934-985,1,general-gate2
2016-05-22 10:29:28,20163922093934-985,1,camping8
2016-05-22 11:21:30,20162122112130-457,1,entrance2
2016-05-22 11:39:27,20162122112130-457,1,general-gate2
2016-05-22 11:42:20,20162122112130-457,1,ranger-stop0
2016-05-22 11:45:05,20162122112130-457,1,ranger-stop2
2016-05-22 11:47:26,20162122112130-457,1,general-gate1
2016-05-22 11:57:29,20162122112130-457,1,general-gate4
2016-05-22 11:58:35,20165320125359-334,1,camping6
2016-05-22 12:00:02,20163022063016-782,1,camping3
2016-05-22 12:03:49,20162122112130-457,1,general-gate7
2016-05-22 12:08:12,20165320125359-334,1,general-gate5
2016-05-22 12:12:19,20161222121219-49,1,entrance4
2016-05-22 12:12:28,20163022063016-782,1,general-gate7
2016-05-22 12:16:06,20162122112130-457,1,camping3
2016-05-22 12:16:11,20162122112130-457,1,camping3
2016-05-22 12:19:03,20165320125359-334,1,general-gate2
2016-05-22 12:21:49,20161222121219-49,1,general-gate5
2016-05-22 12:22:04,20165320125359-334,1,ranger-stop0
2016-05-22 12:24:55,20165320125359-334,1,ranger-stop2
2016-05-22 12:26:06,20163022063016-782,1,entrance3
2016-05-22 12:27:22,20165320125359-334,1,general-gate1
2016-05-22 12:28:23,20162122112130-457,1,general-gate7
2016-05-22 12:32:48,20161222121219-49,1,general-gate2
2016-05-22 12:34:43,20162122112130-457,1,general-gate4
2016-05-22 12:35:52,20161222121219-49,1,ranger-stop0
2016-05-22 12:38:45,20161222121219-49,1,ranger-stop2
2016-05-22 12:41:14,20161222121219-49,1,general-gate1
2016-05-22 12:44:47,20162122112130-457,1,general-gate1
2016-05-22 12:46:45,20165320125359-334,1,entrance3
2016-05-22 12:47:08,20162122112130-457,1,ranger-stop2
2016-05-22 12:49:53,20162122112130-457,1,ranger-stop0
2016-05-22 12:51:52,20161222121219-49,1,general-gate4
2016-05-22 12:52:05,20165222125205-809,1,entrance0
2016-05-22 12:52:46,20162122112130-457,1,general-gate2
2016-05-22 12:55:32,20165522125532-244,1,entrance2
2016-05-22 12:58:33,20161222121219-49,1,general-gate7
2016-05-22 13:03:59,20165222125205-809,1,general-gate4
2016-05-22 13:08:05,20161222121219-49,1,camping5
2016-05-22 13:10:40,20165222125205-809,1,general-gate7
2016-05-22 13:10:47,20162122112130-457,1,entrance2
2016-05-22 13:14:45,20165709095721-17,1,camping5
2016-05-22 13:16:33,20165522125532-244,1,entrance4
2016-05-22 13:25:31,20165709095721-17,1,general-gate7
2016-05-22 13:28:01,20165222125205-809,1,camping0
2016-05-22 13:28:06,20165222125205-809,1,camping0
2016-05-22 13:39:34,20165709095721-17,1,entrance1
2016-05-22 13:41:15,20164122014115-611,1,entrance3
2016-05-22 13:45:21,20165222125205-809,1,general-gate7
2016-05-22 13:59:26,20165222125205-809,1,entrance3
2016-05-22 14:00:07,20164122014115-611,1,general-gate1
2016-05-22 14:02:32,20164122014115-611,1,ranger-stop2
2016-05-22 14:05:19,20164122014115-611,1,ranger-stop0
2016-05-22 14:08:16,20164122014115-611,1,general-gate2
2016-05-22 14:11:23,20161122021123-452,1,entrance2
2016-05-22 14:18:54,20164122014115-611,1,general-gate5
2016-05-22 14:25:40,20162522022540-677,1,entrance3
2016-05-22 14:28:10,20164122014115-611,1,entrance4
2016-05-22 14:30:19,20161122021123-452,1,general-gate2
2016-05-22 14:31:38,20163020083029-640,1,camping7
2016-05-22 14:33:22,20161122021123-452,1,ranger-stop0
2016-05-22 14:35:55,20163522023555-208,1,entrance1
2016-05-22 14:36:15,20161122021123-452,1,ranger-stop2
2016-05-22 14:38:44,20161122021123-452,1,general-gate1
2016-05-22 14:40:19,20163020083029-640,1,general-gate6
2016-05-22 14:41:49,20163522023555-208,1,camping2
2016-05-22 14:41:54,20163522023555-208,1,camping2
2016-05-22 14:47:40,20162522022540-677,1,general-gate1
2016-05-22 14:50:27,20162522022540-677,1,ranger-stop2
2016-05-22 14:53:44,20162522022540-677,1,ranger-stop0
2016-05-22 14:54:10,20163020083029-640,1,entrance2
2016-05-22 14:57:10,20162522022540-677,1,general-gate2
2016-05-22 14:58:14,20161122021123-452,1,entrance3
2016-05-22 15:00:03,20163522023555-208,1,general-gate7
2016-05-22 15:07:13,20163522023555-208,1,general-gate4
2016-05-22 15:09:30,20162522022540-677,1,general-gate5
2016-05-22 15:13:57,20162522022540-677,1,general-gate6
2016-05-22 15:18:38,20163522023555-208,1,general-gate1
2016-05-22 15:21:19,20163522023555-208,1,ranger-stop2
2016-05-22 15:23:05,20162522022540-677,1,camping7
2016-05-22 15:23:10,20162522022540-677,1,camping7
2016-05-22 15:24:25,20163522023555-208,1,ranger-stop0
2016-05-22 15:27:42,20163522023555-208,1,general-gate2
2016-05-22 15:32:12,20162522022540-677,1,general-gate6
2016-05-22 15:36:39,20162522022540-677,1,general-gate5
2016-05-22 15:48:03,20163522023555-208,1,entrance2
2016-05-22 15:48:58,20162522022540-677,1,general-gate2
2016-05-22 15:50:41,20165022035041-867,1,entrance4
2016-05-22 15:52:24,20162522022540-677,1,ranger-stop0
2016-05-22 15:55:40,20162522022540-677,1,ranger-stop2
2016-05-22 15:58:27,20162522022540-677,1,general-gate1
2016-05-22 16:00:07,20162522022540-677,1,entrance0
2016-05-22 16:01:43,20165022035041-867,1,general-gate5
2016-05-22 16:14:29,20165022035041-867,1,general-gate2
2016-05-22 16:18:01,20165022035041-867,1,ranger-stop0
2016-05-22 16:21:23,20165022035041-867,1,ranger-stop2
2016-05-22 16:22:59,20162222042259-769,1,entrance1
2016-05-22 16:24:17,20165022035041-867,1,general-gate1
2016-05-22 16:29:42,20162222042259-769,1,camping4
2016-05-22 16:36:37,20165022035041-867,1,general-gate4
2016-05-22 16:44:23,20165022035041-867,1,general-gate7
2016-05-22 17:04:09,20165022035041-867,1,camping2
2016-05-22 17:04:14,20165022035041-867,1,camping2
2016-05-22 17:23:53,20165022035041-867,1,general-gate7
2016-05-22 17:31:39,20165022035041-867,1,general-gate4
2016-05-22 17:44:00,20165022035041-867,1,general-gate1
2016-05-22 17:46:53,20165022035041-867,1,ranger-stop2
2016-05-22 17:50:15,20165022035041-867,1,ranger-stop0
2016-05-22 17:53:47,20165022035041-867,1,general-gate2
2016-05-22 18:15:53,20165022035041-867,1,entrance2
2016-05-22 18:39:58,20163922063958-22,1,entrance4
2016-05-22 18:49:07,20163922063958-22,1,general-gate5
2016-05-22 18:53:00,20165322065300-337,1,entrance2
2016-05-22 18:59:40,20163922063958-22,1,general-gate2
2016-05-22 19:02:36,20163922063958-22,1,ranger-stop0
2016-05-22 19:05:23,20163922063958-22,1,ranger-stop2
2016-05-22 19:07:47,20163922063958-22,1,general-gate1
2016-05-22 19:15:25,20165322065300-337,1,general-gate2
2016-05-22 19:18:00,20163922063958-22,1,general-gate4
2016-05-22 19:19:01,20165322065300-337,1,ranger-stop0
2016-05-22 19:22:26,20165322065300-337,1,ranger-stop2
2016-05-22 19:24:27,20163922063958-22,1,general-gate7
2016-05-22 19:25:23,20165322065300-337,1,general-gate1
2016-05-22 19:36:23,20163922063958-22,1,entrance1
2016-05-22 19:37:55,20165322065300-337,1,general-gate4
2016-05-22 19:45:49,20165322065300-337,1,general-gate7
2016-05-22 20:00:27,20165322065300-337,1,entrance1
2016-05-22 21:19:02,20162621032632-655,1,camping0
2016-05-22 21:36:03,20162621032632-655,1,general-gate7
2016-05-22 21:45:35,20162421092429-563,1,camping5
2016-05-22 21:49:55,20162621032632-655,1,entrance3
2016-05-22 21:56:24,20162421092429-563,1,general-gate7
2016-05-22 22:03:59,20162421092429-563,1,general-gate4
2016-05-22 22:09:22,20160922100922-785,1,entrance1
2016-05-22 22:16:06,20162421092429-563,1,general-gate1
2016-05-22 22:18:55,20162421092429-563,1,ranger-stop2
2016-05-22 22:22:13,20162421092429-563,1,ranger-stop0
2016-05-22 22:23:45,20160922100922-785,1,general-gate7
2016-05-22 22:25:40,20162421092429-563,1,general-gate2
2016-05-22 22:40:12,20160922100922-785,1,entrance3
2016-05-22 22:47:17,20162421092429-563,1,entrance2
2016-05-23 01:51:16,20165123015116-90,1,entrance3
2016-05-23 02:11:09,20165123015116-90,1,general-gate1
2016-05-23 02:13:41,20165123015116-90,1,ranger-stop2
2016-05-23 02:16:37,20165123015116-90,1,ranger-stop0
2016-05-23 02:19:44,20165123015116-90,1,general-gate2
2016-05-23 02:30:54,20165123015116-90,1,general-gate5
2016-05-23 02:40:39,20165123015116-90,1,entrance4
2016-05-23 02:46:07,20164623024607-693,1,entrance0
2016-05-23 03:07:29,20164623024607-693,1,entrance3
2016-05-23 06:15:58,20161523061558-393,1,entrance1
2016-05-23 06:31:08,20161523061558-393,1,general-gate7
2016-05-23 06:39:21,20161523061558-393,1,general-gate4
2016-05-23 06:52:24,20161523061558-393,1,general-gate1
2016-05-23 06:55:27,20161523061558-393,1,ranger-stop2
2016-05-23 06:59:00,20161523061558-393,1,ranger-stop0
2016-05-23 07:02:45,20161523061558-393,1,general-gate2
2016-05-23 07:16:15,20161523061558-393,1,general-gate5
2016-05-23 07:21:06,20161523061558-393,1,general-gate6
2016-05-23 07:31:03,20161523061558-393,1,camping7
2016-05-23 07:34:30,20163423073430-462,1,entrance3
2016-05-23 07:54:38,20163423073430-462,1,general-gate1
2016-05-23 07:57:12,20163423073430-462,1,ranger-stop2
2016-05-23 08:00:10,20163423073430-462,1,ranger-stop0
2016-05-23 08:03:19,20163423073430-462,1,general-gate2
2016-05-23 08:22:55,20163423073430-462,1,entrance2
2016-05-23 09:11:33,20161123091133-303,1,entrance3
2016-05-23 09:19:50,20160920120951-598,1,camping7
2016-05-23 09:22:14,20162223092214-31,1,entrance3
2016-05-23 09:27:33,20160920120951-598,1,general-gate6
2016-05-23 09:31:21,20160920120951-598,1,general-gate5
2016-05-23 09:31:26,20161123091133-303,1,general-gate1
2016-05-23 09:32:05,20163223093205-573,1,entrance3
2016-05-23 09:33:58,20161123091133-303,1,ranger-stop2
2016-05-23 09:36:54,20161123091133-303,1,ranger-stop0
2016-05-23 09:40:01,20161123091133-303,1,general-gate2
2016-05-23 09:41:52,20160920120951-598,1,general-gate2
2016-05-23 09:43:29,20162223092214-31,1,general-gate1
2016-05-23 09:44:47,20160920120951-598,1,ranger-stop0
2016-05-23 09:45:56,20163223093205-573,1,general-gate7
2016-05-23 09:46:12,20162223092214-31,1,ranger-stop2
2016-05-23 09:47:33,20160920120951-598,1,ranger-stop2
2016-05-23 09:49:22,20162223092214-31,1,ranger-stop0
2016-05-23 09:49:56,20160920120951-598,1,general-gate1
2016-05-23 09:52:41,20162223092214-31,1,general-gate2
2016-05-23 09:55:04,20163223093205-573,1,camping4
2016-05-23 09:59:21,20161123091133-303,1,entrance2
2016-05-23 10:08:42,20160920120951-598,1,entrance3
2016-05-23 10:13:20,20162223092214-31,1,entrance2
2016-05-23 10:54:06,20165423105406-654,1,entrance3
2016-05-23 11:15:54,20165423105406-654,1,general-gate1
2016-05-23 11:18:40,20165423105406-654,1,ranger-stop2
2016-05-23 11:21:55,20165423105406-654,1,ranger-stop0
2016-05-23 11:23:59,20162323112359-854,1,entrance1
2016-05-23 11:25:19,20165423105406-654,1,general-gate2
2016-05-23 11:37:33,20165423105406-654,1,general-gate5
2016-05-23 11:39:17,20162323112359-854,1,camping0
2016-05-23 11:41:57,20165423105406-654,1,general-gate6
2016-05-23 11:51:00,20165423105406-654,1,camping7
2016-05-23 11:51:11,20165423105406-654,1,camping7
2016-05-23 12:00:08,20165423105406-654,1,general-gate6
2016-05-23 12:06:56,20165423105406-654,1,entrance4
2016-05-23 12:44:01,20164423124401-794,1,entrance3
2016-05-23 13:04:24,20164423124401-794,1,general-gate1
2016-05-23 13:07:00,20164423124401-794,1,ranger-stop2
2016-05-23 13:10:01,20164423124401-794,1,ranger-stop0
2016-05-23 13:13:13,20164423124401-794,1,general-gate2
2016-05-23 13:16:42,20161623011642-809,1,entrance3
2016-05-23 13:32:57,20164423124401-794,1,camping8
2016-05-23 13:33:01,20164423124401-794,1,camping8
2016-05-23 13:39:06,20161623011642-809,1,general-gate1
2016-05-23 13:41:57,20161623011642-809,1,ranger-stop2
2016-05-23 13:45:16,20161623011642-809,1,ranger-stop0
2016-05-23 13:48:46,20161623011642-809,1,general-gate2
2016-05-23 13:52:41,20164423124401-794,1,general-gate2
2016-05-23 13:55:53,20164423124401-794,1,ranger-stop0
2016-05-23 13:58:54,20164423124401-794,1,ranger-stop2
2016-05-23 14:00:49,20160023020049-695,1,entrance4
2016-05-23 14:01:30,20164423124401-794,1,general-gate1
2016-05-23 14:03:02,20164423124401-794,1,entrance0
2016-05-23 14:09:53,20160023020049-695,1,general-gate5
2016-05-23 14:10:24,20161623011642-809,1,camping8
2016-05-23 14:20:20,20160023020049-695,1,general-gate2
2016-05-23 14:23:16,20160023020049-695,1,ranger-stop0
2016-05-23 14:26:02,20160023020049-695,1,ranger-stop2
2016-05-23 14:28:25,20160023020049-695,1,general-gate1
2016-05-23 14:38:33,20160023020049-695,1,general-gate4
2016-05-23 14:44:57,20160023020049-695,1,general-gate7
2016-05-23 14:56:47,20160023020049-695,1,entrance1
2016-05-23 16:56:17,20160419080431-102,1,camping4
2016-05-23 17:05:35,20160419080431-102,1,general-gate7
2016-05-23 17:12:21,20160419080431-102,1,general-gate4
2016-05-23 17:23:06,20160419080431-102,1,general-gate1
2016-05-23 17:25:38,20160419080431-102,1,ranger-stop2
2016-05-23 17:28:32,20160419080431-102,1,ranger-stop0
2016-05-23 17:31:37,20160419080431-102,1,general-gate2
2016-05-23 17:50:49,20160419080431-102,1,entrance2
2016-05-23 17:57:33,20165723055733-60,1,entrance3
2016-05-23 18:13:18,20165723055733-60,1,general-gate7
2016-05-23 18:23:43,20165723055733-60,1,camping4
2016-05-23 19:39:19,20164220094251-139,1,camping4
2016-05-23 19:49:31,20164220094251-139,1,general-gate7
2016-05-23 19:56:55,20164220094251-139,1,general-gate4
2016-05-23 20:10:12,20164220094251-139,1,entrance0
2016-05-23 20:48:27,20160521040514-90,1,camping0
2016-05-23 21:06:33,20160521040514-90,1,entrance1
2016-05-23 21:24:25,20162423092425-589,1,entrance4
2016-05-23 21:43:32,20162423092425-589,1,entrance2
2016-05-23 22:29:31,20165920055941-216,1,camping0
2016-05-23 22:46:20,20165920055941-216,1,general-gate7
2016-05-23 22:52:51,20165920055941-216,1,general-gate4
2016-05-23 23:03:10,20165920055941-216,1,general-gate1
2016-05-23 23:05:36,20165920055941-216,1,ranger-stop2
2016-05-23 23:08:25,20165920055941-216,1,ranger-stop0
2016-05-23 23:11:23,20165920055941-216,1,general-gate2
2016-05-23 23:22:04,20165920055941-216,1,general-gate5
2016-05-23 23:31:21,20165920055941-216,1,entrance4
2016-05-24 00:14:02,20161424121402-705,1,entrance2
2016-05-24 00:33:23,20161424121402-705,1,general-gate2
2016-05-24 00:36:31,20161424121402-705,1,ranger-stop0
2016-05-24 00:39:28,20161424121402-705,1,ranger-stop2
2016-05-24 00:42:01,20161424121402-705,1,general-gate1
2016-05-24 00:43:31,20161424121402-705,1,entrance0
2016-05-24 02:07:47,20160724020747-832,1,entrance4
2016-05-24 02:17:35,20160724020747-832,1,general-gate5
2016-05-24 02:28:56,20160724020747-832,1,general-gate2
2016-05-24 02:32:06,20160724020747-832,1,ranger-stop0
2016-05-24 02:35:05,20160724020747-832,1,ranger-stop2
2016-05-24 02:37:40,20160724020747-832,1,general-gate1
2016-05-24 02:39:11,20160724020747-832,1,entrance0
2016-05-24 06:10:19,20161024061019-619,1,entrance4
2016-05-24 06:20:16,20161024061019-619,1,general-gate5
2016-05-24 06:31:46,20161024061019-619,1,general-gate2
2016-05-24 06:34:59,20161024061019-619,1,ranger-stop0
2016-05-24 06:38:01,20161024061019-619,1,ranger-stop2
2016-05-24 06:40:38,20161024061019-619,1,general-gate1
2016-05-24 06:46:50,20164624064650-31,1,entrance1
2016-05-24 06:58:53,20165824065853-160,1,entrance3
2016-05-24 07:01:07,20164624064650-31,1,general-gate7
2016-05-24 07:01:10,20161024061019-619,1,entrance3
2016-05-24 07:04:51,20160424070451-587,1,entrance3
2016-05-24 07:14:25,20165824065853-160,1,general-gate7
2016-05-24 07:17:25,20164624064650-31,1,entrance3
2016-05-24 07:24:43,20165824065853-160,1,camping4
2016-05-24 07:27:21,20160424070451-587,1,general-gate1
2016-05-24 07:30:12,20160424070451-587,1,ranger-stop2
2016-05-24 07:33:34,20160424070451-587,1,ranger-stop0
2016-05-24 07:37:05,20160424070451-587,1,general-gate2
2016-05-24 07:42:08,20163223093205-573,1,camping4
2016-05-24 07:51:12,20163223093205-573,1,general-gate7
2016-05-24 07:58:54,20160424070451-587,1,camping8
2016-05-24 08:05:06,20163223093205-573,1,entrance3
