Timestamp,id,type,gate
2016-02-09 10:49:41,20162209102238-93,2,camping4
2016-02-09 13:54:25,20165409015425-677,2,entrance1
2016-02-09 14:08:48,20165409015425-677,2,general-gate7
2016-02-09 14:16:36,20165409015425-677,2,general-gate4
2016-02-09 14:28:59,20165409015425-677,2,general-gate1
2016-02-09 14:31:53,20165409015425-677,2,ranger-stop2
2016-02-09 14:35:15,20165409015425-677,2,ranger-stop0
2016-02-09 14:38:48,20165409015425-677,2,general-gate2
2016-02-09 15:00:57,20165409015425-677,2,entrance2
2016-02-10 14:50:45,20165010025045-410,2,entrance1
2016-02-10 15:03:17,20165010025045-410,2,general-gate7
2016-02-10 15:10:05,20165010025045-410,2,general-gate4
2016-02-10 15:22:12,20165010025045-410,2,entrance0
2016-02-10 17:02:21,20160210050221-826,2,entrance2
2016-02-10 17:20:49,20160210050221-826,2,general-gate2
2016-02-10 17:23:47,20160210050221-826,2,ranger-stop0
2016-02-10 17:26:36,20160210050221-826,2,ranger-stop2
2016-02-10 17:29:01,20160210050221-826,2,general-gate1
2016-02-10 17:48:02,20160210050221-826,2,entrance3
2016-02-10 22:11:08,20162209102238-93,2,camping4
2016-02-10 22:20:05,20162209102238-93,2,general-gate7
2016-02-10 22:33:46,20162209102238-93,2,entrance3
2016-02-11 06:42:11,20164211064211-761,2,entrance4
2016-02-11 07:02:10,20164211064211-761,2,entrance2
2016-02-11 18:20:08,20162011062008-469,2,entrance3
2016-02-11 18:38:23,20162011062008-469,2,general-gate1
2016-02-11 18:40:42,20162011062008-469,2,ranger-stop2
2016-02-11 18:43:25,20162011062008-469,2,ranger-stop0
2016-02-11 18:46:16,20162011062008-469,2,general-gate2
2016-02-11 19:03:58,20162011062008-469,2,entrance2
2016-02-11 19:50:57,20165011075057-330,2,entrance1
2016-02-11 20:04:47,20165011075057-330,2,general-gate7
2016-02-11 20:12:17,20165011075057-330,2,general-gate4
2016-02-11 20:24:14,20165011075057-330,2,general-gate1
2016-02-11 20:27:01,20165011075057-330,2,ranger-stop2
2016-02-11 20:30:16,20165011075057-330,2,ranger-stop0
2016-02-11 20:33:41,20165011075057-330,2,general-gate2
2016-02-11 20:45:58,20165011075057-330,2,general-gate5
2016-02-11 20:56:40,20165011075057-330,2,entrance4
2016-02-12 18:16:10,20161612061610-683,2,entrance0
2016-02-12 18:17:38,20161612061610-683,2,general-gate1
2016-02-12 18:20:15,20161612061610-683,2,ranger-stop2
2016-02-12 18:23:15,20161612061610-683,2,ranger-stop0
2016-02-12 18:26:25,20161612061610-683,2,general-gate2
2016-02-12 18:46:10,20161612061610-683,2,entrance2
2016-02-13 16:36:57,20163613043657-70,2,entrance2
2016-02-13 16:56:49,20163613043657-70,2,general-gate2
2016-02-13 17:00:02,20163613043657-70,2,ranger-stop0
2016-02-13 17:03:04,20163613043657-70,2,ranger-stop2
2016-02-13 17:05:41,20163613043657-70,2,general-gate1
2016-02-13 17:12:44,20161213051244-398,2,entrance0
2016-02-13 17:14:14,20161213051244-398,2,general-gate1
2016-02-13 17:16:51,20163613043657-70,2,general-gate4
2016-02-13 17:16:55,20161213051244-398,2,ranger-stop2
2016-02-13 17:20:01,20161213051244-398,2,ranger-stop0
2016-02-13 17:23:18,20161213051244-398,2,general-gate2
2016-02-13 17:23:52,20163613043657-70,2,general-gate7
2016-02-13 17:36:52,20163613043657-70,2,entrance1
2016-02-13 17:43:39,20161213051244-398,2,entrance2
2016-02-13 22:00:42,20160013100042-450,2,entrance4
2016-02-13 22:11:51,20160013100042-450,2,general-gate5
2016-02-13 22:24:43,20160013100042-450,2,general-gate2
2016-02-13 22:28:18,20160013100042-450,2,ranger-stop0
2016-02-13 22:31:41,20160013100042-450,2,ranger-stop2
2016-02-13 22:34:37,20160013100042-450,2,general-gate1
2016-02-13 22:47:03,20160013100042-450,2,general-gate4
2016-02-13 22:54:53,20160013100042-450,2,general-gate7
2016-02-13 23:09:24,20160013100042-450,2,entrance1
2016-02-14 01:59:13,20165914015913-595,2,entrance2
2016-02-14 02:10:34,20161014021034-794,2,entrance2
2016-02-14 02:21:45,20165914015913-595,2,general-gate2
2016-02-14 02:25:22,20165914015913-595,2,ranger-stop0
2016-02-14 02:28:48,20165914015913-595,2,ranger-stop2
2016-02-14 02:28:59,20161014021034-794,2,general-gate2
2016-02-14 02:31:45,20165914015913-595,2,general-gate1
2016-02-14 02:31:57,20161014021034-794,2,ranger-stop0
2016-02-14 02:33:30,20165914015913-595,2,entrance0
2016-02-14 02:34:46,20161014021034-794,2,ranger-stop2
2016-02-14 02:37:11,20161014021034-794,2,general-gate1
2016-02-14 02:47:30,20161014021034-794,2,general-gate4
2016-02-14 02:53:59,20161014021034-794,2,general-gate7
2016-02-14 03:06:01,20161014021034-794,2,entrance1
2016-02-14 05:14:30,20161414051430-898,2,entrance1
2016-02-14 05:29:42,20161414051430-898,2,general-gate7
2016-02-14 05:37:56,20161414051430-898,2,general-gate4
2016-02-14 05:52:39,20161414051430-898,2,entrance0
2016-02-14 06:16:02,20161614061602-713,2,entrance0
2016-02-14 06:17:38,20161614061602-713,2,general-gate1
2016-02-14 06:20:27,20161614061602-713,2,ranger-stop2
2016-02-14 06:23:43,20161614061602-713,2,ranger-stop0
2016-02-14 06:27:10,20161614061602-713,2,general-gate2
2016-02-14 06:39:35,20161614061602-713,2,general-gate5
2016-02-14 06:44:04,20161614061602-713,2,general-gate6
2016-02-14 06:52:27,20165214065227-843,2,entrance3
2016-02-14 06:53:14,20161614061602-713,2,camping7
2016-02-14 07:14:57,20165214065227-843,2,general-gate1
2016-02-14 07:17:48,20165214065227-843,2,ranger-stop2
2016-02-14 07:21:10,20165214065227-843,2,ranger-stop0
2016-02-14 07:24:41,20165214065227-843,2,general-gate2
2016-02-14 07:46:40,20165214065227-843,2,entrance2
2016-02-14 08:30:01,20163014083001-242,2,entrance0
2016-02-14 08:41:06,20163014083001-242,2,general-gate4
2016-02-14 08:47:20,20163014083001-242,2,general-gate7
2016-02-14 08:58:53,20163014083001-242,2,entrance1
2016-02-14 13:00:02,20161614061602-713,2,camping7
2016-02-14 13:09:07,20161614061602-713,2,general-gate6
2016-02-14 13:13:36,20161614061602-713,2,general-gate5
2016-02-14 13:26:01,20161614061602-713,2,general-gate2
2016-02-14 13:29:29,20161614061602-713,2,ranger-stop0
2016-02-14 13:32:46,20161614061602-713,2,ranger-stop2
2016-02-14 13:35:35,20161614061602-713,2,general-gate1
2016-02-14 13:57:45,20161614061602-713,2,entrance3
2016-02-15 21:35:06,20163515093506-752,2,entrance2
2016-02-15 21:56:58,20163515093506-752,2,general-gate2
2016-02-15 22:00:29,20163515093506-752,2,ranger-stop0
2016-02-15 22:03:50,20163515093506-752,2,ranger-stop2
2016-02-15 22:06:41,20163515093506-752,2,general-gate1
2016-02-15 22:08:23,20163515093506-752,2,entrance0
2016-02-16 00:13:29,20161316121329-391,2,entrance1
2016-02-16 00:27:36,20161316121329-391,2,general-gate7
2016-02-16 00:43:45,20161316121329-391,2,entrance3
2016-02-16 06:40:07,20164016064007-679,2,entrance4
2016-02-16 06:51:15,20164016064007-679,2,general-gate5
2016-02-16 07:04:09,20164016064007-679,2,general-gate2
2016-02-16 07:07:44,20164016064007-679,2,ranger-stop0
2016-02-16 07:11:07,20164016064007-679,2,ranger-stop2
2016-02-16 07:14:03,20164016064007-679,2,general-gate1
2016-02-16 07:26:29,20164016064007-679,2,general-gate4
2016-02-16 07:34:19,20164016064007-679,2,general-gate7
2016-02-16 07:48:51,20164016064007-679,2,entrance1
2016-02-16 08:41:59,20164116084159-130,2,entrance3
2016-02-16 08:45:10,20164516084510-894,2,entrance1
2016-02-16 08:58:58,20164516084510-894,2,general-gate7
2016-02-16 09:05:34,20164116084159-130,2,general-gate1
2016-02-16 09:06:28,20164516084510-894,2,general-gate4
2016-02-16 09:08:34,20164116084159-130,2,ranger-stop2
2016-02-16 09:12:04,20164116084159-130,2,ranger-stop0
2016-02-16 09:15:45,20164116084159-130,2,general-gate2
2016-02-16 09:19:50,20164516084510-894,2,entrance0
2016-02-16 09:29:00,20164116084159-130,2,general-gate5
2016-02-16 09:33:47,20164116084159-130,2,general-gate6
2016-02-16 09:43:36,20164116084159-130,2,camping7
2016-02-16 10:00:02,20164116084159-130,2,camping7
2016-02-16 10:09:44,20164116084159-130,2,general-gate6
2016-02-16 10:25:14,20164116084159-130,2,entrance2
2016-02-16 11:48:03,20164816114803-136,2,entrance4
2016-02-16 12:05:18,20164816114803-136,2,entrance2
2016-02-16 17:10:25,20161016051025-689,2,entrance1
2016-02-16 17:23:09,20161016051025-689,2,general-gate7
2016-02-16 17:30:03,20161016051025-689,2,general-gate4
2016-02-16 17:40:59,20161016051025-689,2,general-gate1
2016-02-16 17:43:33,20161016051025-689,2,ranger-stop2
2016-02-16 17:46:31,20161016051025-689,2,ranger-stop0
2016-02-16 17:49:40,20161016051025-689,2,general-gate2
2016-02-16 18:09:16,20161016051025-689,2,entrance2
2016-02-17 04:53:55,20165317045355-184,2,entrance4
2016-02-17 05:02:51,20165317045355-184,2,general-gate5
2016-02-17 05:13:08,20165317045355-184,2,general-gate2
2016-02-17 05:16:00,20165317045355-184,2,ranger-stop0
2016-02-17 05:18:44,20165317045355-184,2,ranger-stop2
2016-02-17 05:21:05,20165317045355-184,2,general-gate1
2016-02-17 05:39:28,20165317045355-184,2,entrance3
2016-02-17 15:34:29,20163417033429-183,2,entrance2
2016-02-17 15:57:07,20163417033429-183,2,general-gate2
2016-02-17 16:00:46,20163417033429-183,2,ranger-stop0
2016-02-17 16:04:13,20163417033429-183,2,ranger-stop2
2016-02-17 16:07:12,20163417033429-183,2,general-gate1
2016-02-17 16:08:58,20163417033429-183,2,entrance0
2016-02-17 16:35:17,20163517043517-628,2,entrance1
2016-02-17 16:47:12,20163517043517-628,2,general-gate7
2016-02-17 16:53:40,20163517043517-628,2,general-gate4
2016-02-17 17:05:13,20163517043517-628,2,entrance0
2016-02-18 00:26:54,20162618122654-527,2,entrance1
2016-02-18 00:40:56,20162618122654-527,2,general-gate7
2016-02-18 00:48:32,20162618122654-527,2,general-gate4
2016-02-18 01:00:38,20162618122654-527,2,general-gate1
2016-02-18 01:03:27,20162618122654-527,2,ranger-stop2
2016-02-18 01:06:44,20162618122654-527,2,ranger-stop0
2016-02-18 01:10:12,20162618122654-527,2,general-gate2
2016-02-18 01:31:46,20162618122654-527,2,entrance2
2016-02-18 07:56:55,20165618075655-217,2,entrance4
2016-02-18 08:05:47,20165618075655-217,2,general-gate5
2016-02-18 08:13:06,20165618075655-217,2,camping1
2016-02-18 08:13:10,20165618075655-217,2,camping1
2016-02-18 08:27:54,20165618075655-217,2,entrance2
2016-02-18 15:39:22,20163918033922-943,2,entrance0
2016-02-18 15:53:07,20163918033922-943,2,general-gate4
2016-02-18 16:00:51,20163918033922-943,2,general-gate7
2016-02-18 16:15:12,20163918033922-943,2,entrance1
2016-02-18 22:43:53,20164318104353-134,2,entrance1
2016-02-18 22:56:57,20164318104353-134,2,general-gate7
2016-02-18 23:04:03,20164318104353-134,2,general-gate4
2016-02-18 23:16:44,20164318104353-134,2,entrance0
2016-02-18 23:31:48,20163118113148-374,2,entrance2
2016-02-18 23:50:43,20163118113148-374,2,general-gate2
2016-02-18 23:53:46,20163118113148-374,2,ranger-stop0
2016-02-18 23:56:39,20163118113148-374,2,ranger-stop2
2016-02-18 23:59:08,20163118113148-374,2,general-gate1
2016-02-19 00:18:38,20163118113148-374,2,entrance3
2016-02-20 05:51:18,20165120055118-399,2,entrance3
2016-02-20 06:12:00,20165120055118-399,2,general-gate1
2016-02-20 06:14:39,20165120055118-399,2,ranger-stop2
2016-02-20 06:17:42,20165120055118-399,2,ranger-stop0
2016-02-20 06:20:56,20165120055118-399,2,general-gate2
2016-02-20 06:32:31,20165120055118-399,2,general-gate5
2016-02-20 06:42:36,20165120055118-399,2,entrance4
2016-02-20 08:41:41,20164120084141-631,2,entrance4
2016-02-20 08:53:06,20164120084141-631,2,general-gate5
2016-02-20 09:06:18,20164120084141-631,2,general-gate2
2016-02-20 09:09:59,20164120084141-631,2,ranger-stop0
2016-02-20 09:13:27,20164120084141-631,2,ranger-stop2
2016-02-20 09:16:27,20164120084141-631,2,general-gate1
2016-02-20 09:29:13,20164120084141-631,2,general-gate4
2016-02-20 09:37:15,20164120084141-631,2,general-gate7
2016-02-20 09:52:09,20164120084141-631,2,entrance1
2016-02-20 15:00:00,20160020030000-577,2,entrance0
2016-02-20 15:14:22,20160020030000-577,2,general-gate4
2016-02-20 15:22:27,20160020030000-577,2,general-gate7
2016-02-20 15:33:58,20160020030000-577,2,camping5
2016-02-20 19:48:41,20164820074841-248,2,entrance3
2016-02-20 20:07:57,20164820074841-248,2,general-gate1
2016-02-20 20:10:24,20164820074841-248,2,ranger-stop2
2016-02-20 20:13:15,20164820074841-248,2,ranger-stop0
2016-02-20 20:16:15,20164820074841-248,2,general-gate2
2016-02-20 20:34:59,20164820074841-248,2,entrance2
2016-02-21 14:37:54,20163721023754-236,2,entrance0
2016-02-21 14:58:08,20163721023754-236,2,entrance3
2016-02-21 16:11:40,20161121041140-915,2,entrance1
2016-02-21 16:21:42,20161121041140-915,2,camping3
2016-02-21 16:21:45,20161121041140-915,2,camping3
2016-02-21 16:34:06,20161121041140-915,2,general-gate7
2016-02-21 16:47:36,20161121041140-915,2,entrance3
2016-02-21 22:03:55,20160321100355-666,2,entrance4
2016-02-21 22:14:29,20160321100355-666,2,general-gate5
2016-02-21 22:26:43,20160321100355-666,2,general-gate2
2016-02-21 22:30:07,20160321100355-666,2,ranger-stop0
2016-02-21 22:33:21,20160321100355-666,2,ranger-stop2
2016-02-21 22:36:08,20160321100355-666,2,general-gate1
2016-02-21 22:57:56,20160321100355-666,2,entrance3
2016-02-22 07:35:49,20163522073549-627,2,entrance4
2016-02-22 07:46:55,20163522073549-627,2,general-gate5
2016-02-22 07:59:45,20163522073549-627,2,general-gate2
2016-02-22 08:03:19,20163522073549-627,2,ranger-stop0
2016-02-22 08:06:42,20163522073549-627,2,ranger-stop2
2016-02-22 08:09:37,20163522073549-627,2,general-gate1
2016-02-22 08:32:28,20163522073549-627,2,entrance3
2016-02-22 09:24:48,20162422092448-595,2,entrance0
2016-02-22 09:45:35,20162422092448-595,2,entrance3
2016-02-22 12:05:03,20160020030000-577,2,camping5
2016-02-22 12:16:30,20160020030000-577,2,general-gate7
2016-02-22 12:33:29,20160020030000-577,2,entrance3
2016-02-22 20:57:47,20165722085747-401,2,entrance2
2016-02-22 21:15:28,20165722085747-401,2,general-gate2
2016-02-22 21:18:19,20165722085747-401,2,ranger-stop0
2016-02-22 21:21:02,20165722085747-401,2,ranger-stop2
2016-02-22 21:23:22,20165722085747-401,2,general-gate1
2016-02-22 21:24:44,20165722085747-401,2,entrance0
2016-02-23 00:57:57,20165723125757-678,2,entrance3
2016-02-23 01:19:26,20165723125757-678,2,general-gate1
2016-02-23 01:22:10,20165723125757-678,2,ranger-stop2
2016-02-23 01:25:21,20165723125757-678,2,ranger-stop0
2016-02-23 01:28:42,20165723125757-678,2,general-gate2
2016-02-23 01:40:45,20165723125757-678,2,general-gate5
2016-02-23 01:51:14,20165723125757-678,2,entrance4
2016-02-23 06:37:36,20163723063736-15,2,entrance2
2016-02-23 07:00:07,20163723063736-15,2,general-gate2
2016-02-23 07:03:44,20163723063736-15,2,ranger-stop0
2016-02-23 07:07:11,20163723063736-15,2,ranger-stop2
2016-02-23 07:10:08,20163723063736-15,2,general-gate1
2016-02-23 07:11:53,20163723063736-15,2,entrance0
2016-02-24 00:51:43,20165124125143-418,2,entrance3
2016-02-24 01:15:40,20165124125143-418,2,general-gate1
2016-02-24 01:18:43,20165124125143-418,2,ranger-stop2
2016-02-24 01:22:16,20165124125143-418,2,ranger-stop0
2016-02-24 01:26:00,20165124125143-418,2,general-gate2
2016-02-24 01:39:27,20165124125143-418,2,general-gate5
2016-02-24 01:51:10,20165124125143-418,2,entrance4
2016-02-24 03:43:17,20164324034317-931,2,entrance3
2016-02-24 04:09:00,20164324034317-931,2,entrance0
2016-02-24 04:40:23,20164024044023-335,2,entrance4
2016-02-24 04:49:26,20164024044023-335,2,general-gate5
2016-02-24 04:59:53,20164024044023-335,2,general-gate2
2016-02-24 05:02:47,20164024044023-335,2,ranger-stop0
2016-02-24 05:05:33,20164024044023-335,2,ranger-stop2
2016-02-24 05:07:56,20164024044023-335,2,general-gate1
2016-02-24 05:26:34,20164024044023-335,2,entrance3
2016-02-24 11:34:05,20163424113405-482,2,entrance4
2016-02-24 11:51:26,20163424113405-482,2,entrance2
2016-02-25 03:26:19,20162625032619-570,2,entrance1
2016-02-25 03:37:57,20162625032619-570,2,general-gate7
2016-02-25 03:44:15,20162625032619-570,2,general-gate4
2016-02-25 03:54:15,20162625032619-570,2,general-gate1
2016-02-25 03:56:35,20162625032619-570,2,ranger-stop2
2016-02-25 03:59:19,20162625032619-570,2,ranger-stop0
2016-02-25 04:02:10,20162625032619-570,2,general-gate2
2016-02-25 04:20:03,20162625032619-570,2,entrance2
2016-02-26 04:43:11,20164326044311-14,2,entrance4
2016-02-26 04:54:31,20164326044311-14,2,general-gate5
2016-02-26 05:01:10,20160126050110-311,2,entrance0
2016-02-26 05:07:36,20164326044311-14,2,general-gate2
2016-02-26 05:11:14,20164326044311-14,2,ranger-stop0
2016-02-26 05:13:27,20160126050110-311,2,general-gate4
2016-02-26 05:14:42,20164326044311-14,2,ranger-stop2
2016-02-26 05:17:40,20164326044311-14,2,general-gate1
2016-02-26 05:20:21,20160126050110-311,2,general-gate7
2016-02-26 05:38:15,20160126050110-311,2,camping0
2016-02-26 05:40:59,20164326044311-14,2,entrance3
2016-02-26 08:00:02,20160126050110-311,2,camping0
2016-02-26 08:17:52,20160126050110-311,2,general-gate7
2016-02-26 08:32:25,20160126050110-311,2,entrance3
2016-02-26 20:58:38,20165826085838-924,2,entrance3
2016-02-26 21:18:07,20165826085838-924,2,entrance0
2016-02-26 23:06:28,20160626110628-349,2,entrance3
2016-02-26 23:26:58,20160626110628-349,2,general-gate1
2016-02-26 23:29:36,20160626110628-349,2,ranger-stop2
2016-02-26 23:32:38,20160626110628-349,2,ranger-stop0
2016-02-26 23:35:50,20160626110628-349,2,general-gate2
2016-02-26 23:47:21,20160626110628-349,2,general-gate5
2016-02-26 23:57:22,20160626110628-349,2,entrance4
2016-02-27 09:22:52,20162227092252-607,2,entrance4
2016-02-27 09:25:20,20162227092252-607,2,camping6
2016-02-27 09:25:27,20162227092252-607,2,camping6
2016-02-27 09:36:07,20162227092252-607,2,general-gate5
2016-02-27 09:48:10,20162227092252-607,2,general-gate2
2016-02-27 09:51:31,20162227092252-607,2,ranger-stop0
2016-02-27 09:54:41,20162227092252-607,2,ranger-stop2
2016-02-27 09:57:25,20162227092252-607,2,general-gate1
2016-02-27 10:09:05,20162227092252-607,2,general-gate4
2016-02-27 10:16:26,20162227092252-607,2,general-gate7
2016-02-27 10:30:04,20162227092252-607,2,entrance1
2016-02-27 20:57:48,20165727085748-96,2,entrance4
2016-02-27 21:08:39,20165727085748-96,2,general-gate5
2016-02-27 21:21:12,20165727085748-96,2,general-gate2
2016-02-27 21:24:42,20165727085748-96,2,ranger-stop0
2016-02-27 21:28:01,20165727085748-96,2,ranger-stop2
2016-02-27 21:30:52,20165727085748-96,2,general-gate1
2016-02-27 21:53:16,20165727085748-96,2,entrance3
2016-02-27 23:41:22,20164127114122-0,2,entrance0
2016-02-27 23:42:53,20164127114122-0,2,general-gate1
2016-02-27 23:45:35,20164127114122-0,2,ranger-stop2
2016-02-27 23:48:44,20164127114122-0,2,ranger-stop0
2016-02-27 23:52:01,20164127114122-0,2,general-gate2
2016-02-28 00:03:52,20164127114122-0,2,general-gate5
2016-02-28 00:14:12,20164127114122-0,2,entrance4
2016-02-28 05:45:29,20164528054529-560,2,entrance2
2016-02-28 06:08:09,20164528054529-560,2,general-gate2
2016-02-28 06:11:48,20164528054529-560,2,ranger-stop0
2016-02-28 06:15:15,20164528054529-560,2,ranger-stop2
2016-02-28 06:18:14,20164528054529-560,2,general-gate1
2016-02-28 06:30:55,20164528054529-560,2,general-gate4
2016-02-28 06:38:54,20164528054529-560,2,general-gate7
2016-02-28 06:53:41,20164528054529-560,2,entrance1
2016-02-28 07:02:46,20160228070246-880,2,entrance0
2016-02-28 07:28:21,20160228070246-880,2,entrance3
2016-02-28 13:29:41,20162928012941-901,2,entrance1
2016-02-28 13:43:02,20162928012941-901,2,general-gate7
2016-02-28 13:50:16,20162928012941-901,2,general-gate4
2016-02-28 14:01:46,20162928012941-901,2,general-gate1
2016-02-28 14:04:28,20162928012941-901,2,ranger-stop2
2016-02-28 14:07:36,20162928012941-901,2,ranger-stop0
2016-02-28 14:10:54,20162928012941-901,2,general-gate2
2016-02-28 14:23:34,20162328022334-655,2,entrance4
2016-02-28 14:31:27,20162928012941-901,2,entrance2
2016-02-28 14:32:56,20162328022334-655,2,general-gate5
2016-02-28 14:43:16,20164328024316-746,2,entrance2
2016-02-28 14:43:43,20162328022334-655,2,general-gate2
2016-02-28 14:46:43,20162328022334-655,2,ranger-stop0
2016-02-28 14:49:34,20162328022334-655,2,ranger-stop2
2016-02-28 14:52:01,20162328022334-655,2,general-gate1
2016-02-28 14:53:27,20162328022334-655,2,entrance0
2016-02-28 15:04:47,20164328024316-746,2,entrance4
2016-02-28 18:05:10,20160528060510-629,2,entrance0
2016-02-28 18:06:36,20160528060510-629,2,general-gate1
2016-02-28 18:09:10,20160528060510-629,2,ranger-stop2
2016-02-28 18:12:08,20160528060510-629,2,ranger-stop0
2016-02-28 18:15:16,20160528060510-629,2,general-gate2
2016-02-28 18:26:30,20160528060510-629,2,general-gate5
2016-02-28 18:36:17,20160528060510-629,2,entrance4
2016-02-28 22:43:17,20164328104317-49,2,entrance4
2016-02-28 23:01:14,20164328104317-49,2,entrance2
2016-02-29 10:28:32,20162829102832-993,2,entrance4
2016-02-29 10:39:35,20162829102832-993,2,general-gate5
2016-02-29 10:52:23,20162829102832-993,2,general-gate2
2016-02-29 10:55:55,20162829102832-993,2,ranger-stop0
2016-02-29 10:59:17,20162829102832-993,2,ranger-stop2
2016-02-29 11:02:11,20162829102832-993,2,general-gate1
2016-02-29 11:24:59,20162829102832-993,2,entrance3
2016-02-29 15:47:41,20164729034741-444,2,entrance3
2016-02-29 16:09:08,20164729034741-444,2,general-gate1
2016-02-29 16:11:53,20164729034741-444,2,ranger-stop2
2016-02-29 16:15:04,20164729034741-444,2,ranger-stop0
2016-02-29 16:18:25,20164729034741-444,2,general-gate2
2016-02-29 16:30:28,20164729034741-444,2,general-gate5
2016-02-29 16:40:57,20164729034741-444,2,entrance4
2016-03-01 05:19:45,20161901051945-109,2,entrance1
2016-03-01 05:32:23,20161901051945-109,2,general-gate7
2016-03-01 05:39:14,20161901051945-109,2,general-gate4
2016-03-01 05:51:27,20161901051945-109,2,entrance0
2016-03-01 19:22:29,20162201072229-587,2,entrance4
2016-03-01 19:32:49,20162201072229-587,2,general-gate5
2016-03-01 19:44:48,20162201072229-587,2,general-gate2
2016-03-01 19:48:08,20162201072229-587,2,ranger-stop0
2016-03-01 19:50:12,20165001075012-996,2,entrance0
2016-03-01 19:51:17,20162201072229-587,2,ranger-stop2
2016-03-01 19:54:01,20162201072229-587,2,general-gate1
2016-03-01 20:15:21,20162201072229-587,2,entrance3
2016-03-01 20:15:27,20165001075012-996,2,entrance3
2016-03-02 08:13:17,20161302081317-941,2,entrance4
2016-03-02 08:23:35,20161302081317-941,2,general-gate5
2016-03-02 08:35:31,20161302081317-941,2,general-gate2
2016-03-02 08:38:50,20161302081317-941,2,ranger-stop0
2016-03-02 08:41:58,20161302081317-941,2,ranger-stop2
2016-03-02 08:44:41,20161302081317-941,2,general-gate1
2016-03-02 08:46:17,20161302081317-941,2,entrance0
2016-03-02 11:49:15,20164902114915-181,2,entrance0
2016-03-02 11:50:56,20164902114915-181,2,general-gate1
2016-03-02 11:53:53,20164902114915-181,2,ranger-stop2
2016-03-02 11:57:18,20164902114915-181,2,ranger-stop0
2016-03-02 12:00:54,20164902114915-181,2,general-gate2
2016-03-02 12:13:52,20164902114915-181,2,general-gate5
2016-03-02 12:25:07,20164902114915-181,2,entrance4
2016-03-02 13:42:12,20164202014212-461,2,entrance2
2016-03-02 14:01:35,20160102020135-346,2,entrance3
2016-03-02 14:03:01,20164202014212-461,2,general-gate2
2016-03-02 14:06:22,20164202014212-461,2,ranger-stop0
2016-03-02 14:09:32,20164202014212-461,2,ranger-stop2
2016-03-02 14:12:15,20164202014212-461,2,general-gate1
2016-03-02 14:13:52,20164202014212-461,2,entrance0
2016-03-02 14:15:53,20160102020135-346,2,general-gate7
2016-03-02 14:29:08,20160102020135-346,2,camping3
2016-03-02 14:29:16,20160102020135-346,2,camping3
2016-03-02 14:42:24,20160102020135-346,2,general-gate7
2016-03-02 14:49:13,20160102020135-346,2,general-gate4
2016-03-02 15:01:24,20160102020135-346,2,entrance0
2016-03-02 16:40:21,20164002044021-783,2,entrance4
2016-03-02 16:49:43,20164002044021-783,2,general-gate5
2016-03-02 17:00:31,20164002044021-783,2,general-gate2
2016-03-02 17:03:31,20164002044021-783,2,ranger-stop0
2016-03-02 17:06:23,20164002044021-783,2,ranger-stop2
2016-03-02 17:08:50,20164002044021-783,2,general-gate1
2016-03-02 17:19:20,20164002044021-783,2,general-gate4
2016-03-02 17:25:56,20164002044021-783,2,general-gate7
2016-03-02 17:38:08,20164002044021-783,2,entrance1
2016-03-02 23:37:10,20163702113710-734,2,entrance4
2016-03-02 23:46:45,20163702113710-734,2,general-gate5
2016-03-02 23:57:49,20163702113710-734,2,general-gate2
2016-03-03 00:00:53,20163702113710-734,2,ranger-stop0
2016-03-03 00:03:47,20163702113710-734,2,ranger-stop2
2016-03-03 00:06:18,20163702113710-734,2,general-gate1
2016-03-03 00:07:47,20163702113710-734,2,entrance0
2016-03-03 02:19:30,20161903021930-903,2,entrance2
2016-03-03 02:40:59,20161903021930-903,2,entrance4
2016-03-03 03:41:10,20164103034110-967,2,entrance0
2016-03-03 03:42:34,20164103034110-967,2,general-gate1
2016-03-03 03:45:02,20164103034110-967,2,ranger-stop2
2016-03-03 03:47:54,20164103034110-967,2,ranger-stop0
2016-03-03 03:50:55,20164103034110-967,2,general-gate2
2016-03-03 04:09:41,20164103034110-967,2,entrance2
2016-03-03 07:30:41,20163003073041-652,2,entrance1
2016-03-03 07:43:59,20163003073041-652,2,general-gate7
2016-03-03 07:51:10,20163003073041-652,2,general-gate4
2016-03-03 08:04:04,20163003073041-652,2,entrance0
2016-03-03 14:27:31,20162703022731-731,2,entrance4
2016-03-03 14:37:33,20162703022731-731,2,general-gate5
2016-03-03 14:49:08,20162703022731-731,2,general-gate2
2016-03-03 14:52:23,20162703022731-731,2,ranger-stop0
2016-03-03 14:55:26,20162703022731-731,2,ranger-stop2
2016-03-03 14:58:04,20162703022731-731,2,general-gate1
2016-03-03 15:09:20,20162703022731-731,2,general-gate4
2016-03-03 15:16:25,20162703022731-731,2,general-gate7
2016-03-03 15:29:30,20162703022731-731,2,entrance1
2016-03-03 17:46:55,20164603054655-424,2,entrance1
2016-03-03 18:01:56,20164603054655-424,2,general-gate7
2016-03-03 18:10:04,20164603054655-424,2,general-gate4
2016-03-03 18:24:37,20164603054655-424,2,entrance0
2016-03-03 20:26:23,20162603082623-981,2,entrance4
2016-03-03 20:47:23,20162603082623-981,2,entrance2
2016-03-04 05:58:39,20165804055839-667,2,entrance4
2016-03-04 06:19:07,20165804055839-667,2,entrance2
2016-03-05 05:47:17,20164705054717-636,2,entrance0
2016-03-05 06:07:28,20164705054717-636,2,entrance3
2016-03-05 07:19:29,20161905071929-794,2,entrance2
