Timestamp,id,type,gate
2016-02-01 13:36:25,20161101011144-757,3,ranger-stop2
2016-02-01 13:38:45,20161101011144-757,3,general-gate1
2016-02-01 13:57:02,20161101011144-757,3,entrance3
2016-02-02 12:44:59,20164402124459-365,3,entrance3
2016-02-02 13:03:34,20164402124459-365,3,general-gate1
2016-02-02 13:05:55,20164402124459-365,3,ranger-stop2
2016-02-02 13:08:41,20164402124459-365,3,ranger-stop0
2016-02-02 13:11:35,20164402124459-365,3,general-gate2
2016-02-02 13:22:01,20164402124459-365,3,general-gate5
2016-02-02 13:31:05,20164402124459-365,3,entrance4
2016-02-02 19:35:55,20163502073555-259,3,entrance3
2016-02-02 19:55:26,20163502073555-259,3,entrance0
2016-02-04 03:26:47,20162604032647-551,3,entrance0
2016-02-04 03:47:08,20162604032647-551,3,entrance3
2016-02-04 06:52:31,20165204065231-377,3,entrance4
2016-02-04 07:12:00,20165204065231-377,3,entrance2
2016-02-04 12:20:59,20162004122059-411,3,entrance1
2016-02-04 12:31:23,20162004122059-411,3,camping3
2016-02-04 12:31:29,20162004122059-411,3,camping3
2016-02-04 12:44:17,20162004122059-411,3,general-gate7
2016-02-04 12:50:55,20162004122059-411,3,general-gate4
2016-02-04 13:01:27,20162004122059-411,3,general-gate1
2016-02-04 13:03:55,20162004122059-411,3,ranger-stop2
2016-02-04 13:06:47,20162004122059-411,3,ranger-stop0
2016-02-04 13:09:49,20162004122059-411,3,general-gate2
2016-02-04 13:28:39,20162004122059-411,3,entrance2
2016-02-05 06:04:39,20160405060439-730,3,entrance2
2016-02-05 06:26:46,20160405060439-730,3,general-gate2
2016-02-05 06:30:19,20160405060439-730,3,ranger-stop0
2016-02-05 06:33:41,20160405060439-730,3,ranger-stop2
2016-02-05 06:36:35,20160405060439-730,3,general-gate1
2016-02-05 06:48:58,20160405060439-730,3,general-gate4
2016-02-05 06:56:45,20160405060439-730,3,general-gate7
2016-02-05 07:11:52,20160405060439-730,3,camping3
2016-02-05 08:46:40,20164605084640-718,3,entrance3
2016-02-05 08:46:50,20164605084650-271,3,entrance0
2016-02-05 08:48:19,20164605084650-271,3,general-gate1
2016-02-05 08:50:57,20164605084650-271,3,ranger-stop2
2016-02-05 08:53:57,20164605084650-271,3,ranger-stop0
2016-02-05 08:57:10,20164605084650-271,3,general-gate2
2016-02-05 09:09:22,20164605084640-718,3,general-gate1
2016-02-05 09:12:15,20164605084640-718,3,ranger-stop2
2016-02-05 09:15:38,20164605084640-718,3,ranger-stop0
2016-02-05 09:17:04,20164605084650-271,3,entrance2
2016-02-05 09:19:11,20164605084640-718,3,general-gate2
2016-02-05 09:41:20,20164605084640-718,3,entrance2
2016-02-05 10:00:02,20160405060439-730,3,camping3
2016-02-05 10:15:03,20160405060439-730,3,general-gate7
2016-02-05 10:31:29,20160405060439-730,3,entrance3
2016-02-05 10:39:47,20163905103947-657,3,entrance1
2016-02-05 10:53:06,20163905103947-657,3,general-gate7
2016-02-05 11:00:19,20163905103947-657,3,general-gate4
2016-02-05 11:11:49,20163905103947-657,3,general-gate1
2016-02-05 11:14:31,20163905103947-657,3,ranger-stop2
2016-02-05 11:17:38,20163905103947-657,3,ranger-stop0
2016-02-05 11:20:56,20163905103947-657,3,general-gate2
2016-02-05 11:41:26,20163905103947-657,3,entrance2
2016-02-05 15:19:20,20161905031920-798,3,entrance1
2016-02-05 15:33:12,20161905031920-798,3,general-gate7
2016-02-05 15:40:42,20161905031920-798,3,general-gate4
2016-02-05 15:52:40,20161905031920-798,3,general-gate1
2016-02-05 15:55:27,20161905031920-798,3,ranger-stop2
2016-02-05 15:58:43,20161905031920-798,3,ranger-stop0
2016-02-05 16:02:08,20161905031920-798,3,general-gate2
2016-02-05 16:14:27,20161905031920-798,3,general-gate5
2016-02-05 16:25:09,20161905031920-798,3,entrance4
2016-02-05 16:58:26,20165805045826-647,3,entrance0
2016-02-05 16:59:48,20165805045826-647,3,general-gate1
2016-02-05 17:02:15,20165805045826-647,3,ranger-stop2
2016-02-05 17:05:06,20165805045826-647,3,ranger-stop0
2016-02-05 17:08:06,20165805045826-647,3,general-gate2
2016-02-05 17:26:46,20165805045826-647,3,entrance2
2016-02-06 06:50:46,20165006065046-760,3,entrance3
2016-02-06 07:04:23,20165006065046-760,3,general-gate7
2016-02-06 07:16:23,20165006065046-760,3,entrance1
2016-02-06 15:43:35,20164306034335-643,3,entrance3
2016-02-06 16:06:05,20164306034335-643,3,general-gate1
2016-02-06 16:08:56,20164306034335-643,3,ranger-stop2
2016-02-06 16:12:18,20164306034335-643,3,ranger-stop0
2016-02-06 16:15:49,20164306034335-643,3,general-gate2
2016-02-06 16:37:47,20164306034335-643,3,entrance2
2016-02-07 06:26:58,20162607062658-206,3,entrance4
2016-02-07 06:37:34,20162607062658-206,3,general-gate5
2016-02-07 06:46:18,20162607062658-206,3,camping1
2016-02-07 06:46:26,20162607062658-206,3,camping1
2016-02-07 06:54:06,20162607062658-206,3,general-gate0
2016-02-07 06:58:02,20162607062658-206,3,general-gate2
2016-02-07 07:01:27,20162607062658-206,3,ranger-stop0
2016-02-07 07:04:40,20162607062658-206,3,ranger-stop2
2016-02-07 07:07:27,20162607062658-206,3,general-gate1
2016-02-07 07:29:19,20162607062658-206,3,entrance3
2016-02-07 22:20:19,20162007102019-930,3,entrance1
2016-02-07 22:31:58,20162007102019-930,3,general-gate7
2016-02-07 22:38:17,20162007102019-930,3,general-gate4
2016-02-07 22:48:18,20162007102019-930,3,general-gate1
2016-02-07 22:50:39,20162007102019-930,3,ranger-stop2
2016-02-07 22:53:24,20162007102019-930,3,ranger-stop0
2016-02-07 22:56:16,20162007102019-930,3,general-gate2
2016-02-07 23:06:36,20162007102019-930,3,general-gate5
2016-02-07 23:15:36,20162007102019-930,3,entrance4
2016-02-08 00:35:47,20163508123547-905,3,entrance4
2016-02-08 00:46:11,20163508123547-905,3,general-gate5
2016-02-08 00:58:14,20163508123547-905,3,general-gate2
2016-02-08 01:01:35,20163508123547-905,3,ranger-stop0
2016-02-08 01:04:45,20163508123547-905,3,ranger-stop2
2016-02-08 01:07:28,20163508123547-905,3,general-gate1
2016-02-08 01:09:05,20163508123547-905,3,entrance0
2016-02-08 04:19:58,20161908041958-524,3,entrance1
2016-02-08 04:32:23,20161908041958-524,3,general-gate7
2016-02-08 04:39:06,20161908041958-524,3,general-gate4
2016-02-08 04:49:45,20161908041958-524,3,general-gate1
2016-02-08 04:52:15,20161908041958-524,3,ranger-stop2
2016-02-08 04:55:09,20161908041958-524,3,ranger-stop0
2016-02-08 04:58:13,20161908041958-524,3,general-gate2
2016-02-08 05:09:13,20161908041958-524,3,general-gate5
2016-02-08 05:18:47,20161908041958-524,3,entrance4
2016-02-08 15:24:58,20162408032458-477,3,entrance4
2016-02-08 15:34:55,20162408032458-477,3,general-gate5
2016-02-08 15:46:28,20162408032458-477,3,general-gate2
2016-02-08 15:49:41,20162408032458-477,3,ranger-stop0
2016-02-08 15:52:43,20162408032458-477,3,ranger-stop2
2016-02-08 15:55:21,20162408032458-477,3,general-gate1
2016-02-08 16:06:33,20162408032458-477,3,general-gate4
2016-02-08 16:13:37,20162408032458-477,3,general-gate7
2016-02-08 16:31:31,20162408032458-477,3,camping2
2016-02-08 16:31:34,20162408032458-477,3,camping2
2016-02-08 16:49:24,20162408032458-477,3,general-gate7
2016-02-08 16:56:27,20162408032458-477,3,general-gate4
2016-02-08 17:09:03,20162408032458-477,3,entrance0
2016-02-09 05:03:26,20160309050326-469,3,entrance4
2016-02-09 05:14:18,20160309050326-469,3,general-gate5
2016-02-09 05:26:51,20160309050326-469,3,general-gate2
2016-02-09 05:30:21,20160309050326-469,3,ranger-stop0
2016-02-09 05:33:40,20160309050326-469,3,ranger-stop2
2016-02-09 05:36:31,20160309050326-469,3,general-gate1
2016-02-09 05:48:41,20160309050326-469,3,general-gate4
2016-02-09 05:56:20,20160309050326-469,3,general-gate7
2016-02-09 06:10:31,20160309050326-469,3,entrance1
2016-02-09 15:49:47,20164909034947-733,3,entrance2
2016-02-09 16:10:50,20164909034947-733,3,general-gate2
2016-02-09 16:14:13,20164909034947-733,3,ranger-stop0
2016-02-09 16:17:26,20164909034947-733,3,ranger-stop2
2016-02-09 16:20:12,20164909034947-733,3,general-gate1
2016-02-09 16:32:01,20164909034947-733,3,general-gate4
2016-02-09 16:39:27,20164909034947-733,3,general-gate7
2016-02-09 16:53:14,20164909034947-733,3,entrance1
2016-02-11 14:06:25,20160611020625-594,3,entrance3
2016-02-11 14:26:33,20160611020625-594,3,general-gate1
2016-02-11 14:29:07,20160611020625-594,3,ranger-stop2
2016-02-11 14:32:06,20160611020625-594,3,ranger-stop0
2016-02-11 14:35:15,20160611020625-594,3,general-gate2
2016-02-11 14:46:34,20160611020625-594,3,general-gate5
2016-02-11 14:56:25,20160611020625-594,3,entrance4
2016-02-12 03:15:54,20161512031554-290,3,entrance1
2016-02-12 03:27:30,20161512031554-290,3,general-gate7
2016-02-12 03:33:47,20161512031554-290,3,general-gate4
2016-02-12 03:43:44,20161512031554-290,3,general-gate1
2016-02-12 03:46:04,20161512031554-290,3,ranger-stop2
2016-02-12 03:48:47,20161512031554-290,3,ranger-stop0
2016-02-12 03:51:39,20161512031554-290,3,general-gate2
2016-02-12 04:09:28,20161512031554-290,3,entrance2
2016-02-12 09:35:28,20163512093528-91,3,entrance2
2016-02-12 09:52:35,20165212095235-202,3,entrance1
2016-02-12 09:56:29,20163512093528-91,3,general-gate2
2016-02-12 09:59:52,20163512093528-91,3,ranger-stop0
2016-02-12 10:03:05,20163512093528-91,3,ranger-stop2
2016-02-12 10:05:50,20163512093528-91,3,general-gate1
2016-02-12 10:06:00,20165212095235-202,3,general-gate7
2016-02-12 10:13:16,20165212095235-202,3,general-gate4
2016-02-12 10:17:37,20163512093528-91,3,general-gate4
2016-02-12 10:24:49,20165212095235-202,3,general-gate1
2016-02-12 10:25:01,20163512093528-91,3,general-gate7
2016-02-12 10:27:32,20165212095235-202,3,ranger-stop2
2016-02-12 10:30:40,20165212095235-202,3,ranger-stop0
2016-02-12 10:33:59,20165212095235-202,3,general-gate2
2016-02-12 10:39:26,20163512093528-91,3,camping3
2016-02-12 10:39:38,20163512093528-91,3,camping3
2016-02-12 10:45:54,20165212095235-202,3,general-gate5
2016-02-12 10:53:56,20163512093528-91,3,general-gate7
2016-02-12 10:56:15,20165212095235-202,3,entrance4
2016-02-12 11:01:20,20163512093528-91,3,general-gate4
2016-02-12 11:13:09,20163512093528-91,3,general-gate1
2016-02-12 11:15:54,20163512093528-91,3,ranger-stop2
2016-02-12 11:19:07,20163512093528-91,3,ranger-stop0
2016-02-12 11:22:29,20163512093528-91,3,general-gate2
2016-02-12 11:34:38,20163512093528-91,3,general-gate5
2016-02-12 11:45:11,20163512093528-91,3,entrance4
2016-02-13 05:28:14,20162813052814-795,3,entrance2
2016-02-13 05:48:29,20162813052814-795,3,entrance4
2016-02-13 07:13:19,20161313071319-481,3,entrance3
2016-02-13 07:26:30,20161313071319-481,3,general-gate7
2016-02-13 07:35:26,20161313071319-481,3,camping5
2016-02-13 07:35:29,20161313071319-481,3,camping5
2016-02-13 07:44:24,20161313071319-481,3,general-gate7
2016-02-13 07:50:39,20161313071319-481,3,general-gate4
2016-02-13 08:00:36,20161313071319-481,3,general-gate1
2016-02-13 08:02:56,20161313071319-481,3,ranger-stop2
2016-02-13 08:03:03,20160313080303-229,3,entrance3
2016-02-13 08:05:39,20161313071319-481,3,ranger-stop0
2016-02-13 08:08:31,20161313071319-481,3,general-gate2
2016-02-13 08:17:23,20160313080303-229,3,general-gate7
2016-02-13 08:18:48,20161313071319-481,3,general-gate5
2016-02-13 08:27:44,20161313071319-481,3,entrance4
2016-02-13 08:30:03,20160313080303-229,3,entrance1
2016-02-13 14:19:53,20161913021953-265,3,entrance2
2016-02-13 14:37:32,20161913021953-265,3,entrance4
2016-02-14 02:11:03,20161114021103-936,3,entrance1
2016-02-14 02:23:36,20161114021103-936,3,general-gate7
2016-02-14 02:30:26,20161114021103-936,3,general-gate4
2016-02-14 02:41:15,20161114021103-936,3,general-gate1
2016-02-14 02:43:47,20161114021103-936,3,ranger-stop2
2016-02-14 02:46:43,20161114021103-936,3,ranger-stop0
2016-02-14 02:49:50,20161114021103-936,3,general-gate2
2016-02-14 03:09:12,20161114021103-936,3,entrance2
2016-02-14 12:26:42,20162614122642-36,3,entrance1
2016-02-14 12:38:50,20162614122642-36,3,general-gate7
2016-02-14 12:45:25,20162614122642-36,3,general-gate4
2016-02-14 12:55:50,20162614122642-36,3,general-gate1
2016-02-14 12:58:17,20162614122642-36,3,ranger-stop2
2016-02-14 13:01:08,20162614122642-36,3,ranger-stop0
2016-02-14 13:04:08,20162614122642-36,3,general-gate2
2016-02-14 13:22:48,20162614122642-36,3,entrance2
2016-02-15 02:33:15,20163315023315-701,3,entrance0
2016-02-15 02:34:35,20163315023315-701,3,general-gate1
2016-02-15 02:36:56,20163315023315-701,3,ranger-stop2
2016-02-15 02:39:41,20163315023315-701,3,ranger-stop0
2016-02-15 02:42:33,20163315023315-701,3,general-gate2
2016-02-15 03:00:32,20163315023315-701,3,entrance2
2016-02-15 06:30:00,20163015063000-620,3,entrance2
2016-02-15 06:49:08,20163015063000-620,3,entrance4
2016-02-15 07:52:51,20165215075251-645,3,entrance3
2016-02-15 08:09:32,20165215075251-645,3,general-gate7
2016-02-15 08:24:57,20165215075251-645,3,camping3
2016-02-15 08:25:03,20165215075251-645,3,camping3
2016-02-15 08:40:20,20165215075251-645,3,general-gate7
2016-02-15 08:48:17,20165215075251-645,3,general-gate4
2016-02-15 09:02:28,20165215075251-645,3,entrance0
2016-02-16 03:30:49,20163016033049-181,3,entrance1
2016-02-16 03:43:25,20163016033049-181,3,general-gate7
2016-02-16 03:50:15,20163016033049-181,3,general-gate4
2016-02-16 04:02:27,20163016033049-181,3,entrance0
2016-02-16 04:57:37,20165716045737-959,3,entrance4
2016-02-16 05:08:22,20165716045737-959,3,general-gate5
2016-02-16 05:20:46,20165716045737-959,3,general-gate2
2016-02-16 05:24:14,20165716045737-959,3,ranger-stop0
2016-02-16 05:27:31,20165716045737-959,3,ranger-stop2
2016-02-16 05:30:20,20165716045737-959,3,general-gate1
2016-02-16 05:42:21,20165716045737-959,3,general-gate4
2016-02-16 05:49:56,20165716045737-959,3,general-gate7
2016-02-16 06:04:00,20165716045737-959,3,entrance1
2016-02-17 10:29:43,20162917102943-465,3,entrance1
2016-02-17 10:43:47,20164317104347-721,3,entrance1
2016-02-17 10:44:20,20162917102943-465,3,general-gate7
2016-02-17 10:52:16,20162917102943-465,3,general-gate4
2016-02-17 10:56:46,20164317104347-721,3,general-gate7
2016-02-17 11:04:52,20162917102943-465,3,general-gate1
2016-02-17 11:07:49,20162917102943-465,3,ranger-stop2
2016-02-17 11:11:15,20162917102943-465,3,ranger-stop0
2016-02-17 11:11:33,20164317104347-721,3,entrance3
2016-02-17 11:14:52,20162917102943-465,3,general-gate2
2016-02-17 11:37:24,20162917102943-465,3,entrance2
2016-02-18 07:10:50,20161018071050-497,3,entrance3
2016-02-18 07:33:19,20161018071050-497,3,general-gate1
2016-02-18 07:36:10,20161018071050-497,3,ranger-stop2
2016-02-18 07:39:32,20161018071050-497,3,ranger-stop0
2016-02-18 07:43:03,20161018071050-497,3,general-gate2
2016-02-18 08:05:02,20161018071050-497,3,entrance2
2016-02-18 08:37:15,20163718083715-219,3,entrance0
2016-02-18 08:38:44,20163718083715-219,3,general-gate1
2016-02-18 08:41:21,20163718083715-219,3,ranger-stop2
2016-02-18 08:44:22,20163718083715-219,3,ranger-stop0
2016-02-18 08:47:34,20163718083715-219,3,general-gate2
2016-02-18 08:59:01,20163718083715-219,3,general-gate5
2016-02-18 09:08:59,20163718083715-219,3,entrance4
2016-02-18 14:15:32,20161518021532-823,3,entrance4
2016-02-18 14:26:58,20161518021532-823,3,general-gate5
2016-02-18 14:40:10,20161518021532-823,3,general-gate2
2016-02-18 14:43:51,20161518021532-823,3,ranger-stop0
2016-02-18 14:47:20,20161518021532-823,3,ranger-stop2
2016-02-18 14:50:19,20161518021532-823,3,general-gate1
2016-02-18 14:52:05,20161518021532-823,3,entrance0
2016-02-19 01:15:18,20161519011518-771,3,entrance1
2016-02-19 01:28:07,20161519011518-771,3,general-gate7
2016-02-19 01:35:03,20161519011518-771,3,general-gate4
2016-02-19 01:47:26,20161519011518-771,3,entrance0
2016-02-19 14:13:25,20161319021325-931,3,entrance4
2016-02-19 14:20:55,20161319021325-931,3,general-gate6
2016-02-19 14:30:54,20161319021325-931,3,camping7
2016-02-19 14:30:59,20161319021325-931,3,camping7
2016-02-19 14:40:51,20161319021325-931,3,general-gate6
2016-02-19 14:45:43,20161319021325-931,3,general-gate5
2016-02-19 14:59:14,20161319021325-931,3,general-gate2
2016-02-19 15:03:00,20161319021325-931,3,ranger-stop0
2016-02-19 15:06:33,20161319021325-931,3,ranger-stop2
2016-02-19 15:09:36,20161319021325-931,3,general-gate1
2016-02-19 15:33:41,20161319021325-931,3,entrance3
2016-02-20 07:08:08,20160820070808-513,3,entrance2
2016-02-20 07:27:25,20160820070808-513,3,general-gate2
2016-02-20 07:30:31,20160820070808-513,3,ranger-stop0
2016-02-20 07:33:27,20160820070808-513,3,ranger-stop2
2016-02-20 07:35:59,20160820070808-513,3,general-gate1
2016-02-20 07:55:52,20160820070808-513,3,entrance3
2016-02-20 11:42:33,20164220114233-678,3,entrance3
2016-02-20 12:01:27,20164220114233-678,3,general-gate1
2016-02-20 12:02:45,20160220120245-802,3,entrance1
2016-02-20 12:03:52,20164220114233-678,3,ranger-stop2
2016-02-20 12:06:39,20164220114233-678,3,ranger-stop0
2016-02-20 12:09:36,20164220114233-678,3,general-gate2
2016-02-20 12:17:44,20160220120245-802,3,general-gate7
2016-02-20 12:20:13,20164220114233-678,3,general-gate5
2016-02-20 12:25:53,20160220120245-802,3,general-gate4
2016-02-20 12:29:29,20164220114233-678,3,entrance4
2016-02-20 12:38:48,20160220120245-802,3,general-gate1
2016-02-20 12:41:49,20160220120245-802,3,ranger-stop2
2016-02-20 12:45:20,20160220120245-802,3,ranger-stop0
2016-02-20 12:49:02,20160220120245-802,3,general-gate2
2016-02-20 13:02:21,20160220120245-802,3,general-gate5
2016-02-20 13:13:57,20160220120245-802,3,entrance4
2016-02-21 11:02:00,20160221110200-103,3,entrance0
2016-02-21 11:16:21,20160221110200-103,3,general-gate4
2016-02-21 11:24:26,20160221110200-103,3,general-gate7
2016-02-21 11:39:23,20160221110200-103,3,entrance1
2016-02-23 03:50:31,20165023035031-898,3,entrance2
2016-02-23 04:09:27,20165023035031-898,3,general-gate2
2016-02-23 04:12:30,20165023035031-898,3,ranger-stop0
2016-02-23 04:15:23,20165023035031-898,3,ranger-stop2
2016-02-23 04:17:52,20165023035031-898,3,general-gate1
2016-02-23 04:28:28,20165023035031-898,3,general-gate4
2016-02-23 04:35:07,20165023035031-898,3,general-gate7
2016-02-23 04:47:27,20165023035031-898,3,entrance1
2016-02-23 07:45:25,20164523074525-248,3,entrance2
2016-02-23 08:05:17,20164523074525-248,3,general-gate2
2016-02-23 08:08:30,20164523074525-248,3,ranger-stop0
2016-02-23 08:11:32,20164523074525-248,3,ranger-stop2
2016-02-23 08:14:09,20164523074525-248,3,general-gate1
2016-02-23 08:34:41,20164523074525-248,3,entrance3
2016-02-23 10:34:14,20163423103414-786,3,entrance1
2016-02-23 10:46:02,20163423103414-786,3,general-gate7
2016-02-23 10:52:26,20163423103414-786,3,general-gate4
2016-02-23 11:02:36,20163423103414-786,3,general-gate1
2016-02-23 11:04:59,20163423103414-786,3,ranger-stop2
2016-02-23 11:07:44,20163423103414-786,3,ranger-stop0
2016-02-23 11:10:39,20163423103414-786,3,general-gate2
2016-02-23 11:21:08,20163423103414-786,3,general-gate5
2016-02-23 11:30:16,20163423103414-786,3,entrance4
2016-02-23 20:37:24,20163723083724-326,3,entrance2
2016-02-23 20:57:15,20163723083724-326,3,general-gate2
2016-02-23 21:00:29,20163723083724-326,3,ranger-stop0
2016-02-23 21:03:31,20163723083724-326,3,ranger-stop2
2016-02-23 21:06:08,20163723083724-326,3,general-gate1
2016-02-23 21:07:40,20163723083724-326,3,entrance0
2016-02-24 07:20:26,20162024072026-95,3,entrance1
2016-02-24 07:34:18,20162024072026-95,3,general-gate7
2016-02-24 07:41:48,20162024072026-95,3,general-gate4
2016-02-24 07:53:45,20162024072026-95,3,general-gate1
2016-02-24 07:56:32,20162024072026-95,3,ranger-stop2
2016-02-24 07:59:47,20162024072026-95,3,ranger-stop0
2016-02-24 08:03:12,20162024072026-95,3,general-gate2
2016-02-24 08:12:37,20161224081237-216,3,entrance1
2016-02-24 08:24:31,20162024072026-95,3,entrance2
2016-02-24 08:27:48,20161224081237-216,3,general-gate7
2016-02-24 08:36:03,20161224081237-216,3,general-gate4
2016-02-24 08:50:48,20161224081237-216,3,entrance0
2016-02-24 14:41:35,20164124024135-223,3,entrance1
2016-02-24 14:47:58,20164124024135-223,3,camping4
2016-02-24 15:14:45,20161424031445-539,3,entrance2
2016-02-24 15:33:03,20161424031445-539,3,general-gate2
2016-02-24 15:35:59,20161424031445-539,3,ranger-stop0
2016-02-24 15:38:46,20161424031445-539,3,ranger-stop2
2016-02-24 15:41:10,20161424031445-539,3,general-gate1
2016-02-24 16:00:01,20161424031445-539,3,entrance3
2016-02-25 01:32:59,20163225013259-584,3,entrance0
2016-02-25 01:34:35,20163225013259-584,3,general-gate1
2016-02-25 01:37:25,20163225013259-584,3,ranger-stop2
2016-02-25 01:40:42,20163225013259-584,3,ranger-stop0
2016-02-25 01:44:10,20163225013259-584,3,general-gate2
2016-02-25 01:56:37,20163225013259-584,3,general-gate5
2016-02-25 01:58:06,20165825015806-72,3,entrance0
2016-02-25 01:59:37,20165825015806-72,3,general-gate1
2016-02-25 02:02:20,20165825015806-72,3,ranger-stop2
2016-02-25 02:05:28,20165825015806-72,3,ranger-stop0
2016-02-25 02:07:26,20163225013259-584,3,entrance4
2016-02-25 02:08:45,20165825015806-72,3,general-gate2
2016-02-25 02:29:17,20165825015806-72,3,entrance2
2016-02-25 17:07:32,20164124024135-223,3,camping4
2016-02-25 17:16:09,20164124024135-223,3,general-gate7
2016-02-25 17:29:21,20164124024135-223,3,entrance3
2016-02-26 05:09:14,20160926050914-318,3,entrance2
2016-02-26 05:28:23,20160926050914-318,3,general-gate2
2016-02-26 05:31:28,20160926050914-318,3,ranger-stop0
2016-02-26 05:34:23,20160926050914-318,3,ranger-stop2
2016-02-26 05:36:55,20160926050914-318,3,general-gate1
2016-02-26 05:38:24,20160926050914-318,3,entrance0
2016-02-26 14:39:06,20163926023906-619,3,entrance0
2016-02-26 14:58:41,20163926023906-619,3,entrance3
2016-02-26 21:40:09,20164026094009-351,3,entrance1
2016-02-26 21:52:37,20164026094009-351,3,general-gate7
2016-02-26 21:59:23,20164026094009-351,3,general-gate4
2016-02-26 22:10:08,20164026094009-351,3,general-gate1
2016-02-26 22:12:40,20164026094009-351,3,ranger-stop2
2016-02-26 22:15:35,20164026094009-351,3,ranger-stop0
2016-02-26 22:18:41,20164026094009-351,3,general-gate2
2016-02-26 22:29:46,20164026094009-351,3,general-gate5
2016-02-26 22:39:25,20164026094009-351,3,entrance4
2016-02-27 09:33:18,20163327093318-143,3,entrance0
2016-02-27 09:34:46,20163327093318-143,3,general-gate1
2016-02-27 09:37:20,20163327093318-143,3,ranger-stop2
2016-02-27 09:40:18,20163327093318-143,3,ranger-stop0
2016-02-27 09:43:26,20163327093318-143,3,general-gate2
2016-02-27 10:03:00,20163327093318-143,3,entrance2
2016-02-27 14:45:09,20164527024509-467,3,entrance0
2016-02-27 14:46:38,20164527024509-467,3,general-gate1
2016-02-27 14:49:19,20164527024509-467,3,ranger-stop2
2016-02-27 14:52:23,20164527024509-467,3,ranger-stop0
2016-02-27 14:55:38,20164527024509-467,3,general-gate2
2016-02-27 15:07:16,20164527024509-467,3,general-gate5
2016-02-27 15:17:24,20164527024509-467,3,entrance4
2016-02-27 19:46:20,20164627074620-995,3,entrance2
2016-02-27 20:00:23,20160027080023-595,3,entrance2
2016-02-27 20:03:58,20164627074620-995,3,general-gate2
2016-02-27 20:06:49,20164627074620-995,3,ranger-stop0
2016-02-27 20:09:31,20164627074620-995,3,ranger-stop2
2016-02-27 20:11:50,20164627074620-995,3,general-gate1
2016-02-27 20:21:17,20160027080023-595,3,general-gate2
2016-02-27 20:24:39,20160027080023-595,3,ranger-stop0
2016-02-27 20:27:50,20160027080023-595,3,ranger-stop2
2016-02-27 20:30:05,20164627074620-995,3,entrance3
2016-02-27 20:30:34,20160027080023-595,3,general-gate1
2016-02-27 20:42:19,20160027080023-595,3,general-gate4
2016-02-27 20:49:41,20160027080023-595,3,general-gate7
2016-02-27 21:03:21,20160027080023-595,3,entrance1
2016-02-28 00:24:54,20162428122454-147,3,entrance0
2016-02-28 00:44:49,20162428122454-147,3,entrance3
2016-02-29 06:56:12,20165629065612-923,3,entrance1
2016-02-29 07:09:50,20165629065612-923,3,general-gate7
2016-02-29 07:17:15,20165629065612-923,3,general-gate4
2016-02-29 07:29:03,20165629065612-923,3,general-gate1
2016-02-29 07:31:48,20165629065612-923,3,ranger-stop2
2016-02-29 07:35:01,20165629065612-923,3,ranger-stop0
2016-02-29 07:38:23,20165629065612-923,3,general-gate2
2016-02-29 07:50:32,20165629065612-923,3,general-gate5
2016-02-29 07:54:55,20165629065612-923,3,general-gate6
2016-02-29 08:03:53,20165629065612-923,3,camping7
2016-02-29 09:00:02,20165629065612-923,3,camping7
2016-02-29 09:08:55,20165629065612-923,3,general-gate6
2016-02-29 09:15:41,20165629065612-923,3,entrance4
2016-02-29 22:26:30,20162629102630-517,3,entrance3
2016-02-29 22:50:11,20162629102630-517,3,general-gate1
2016-02-29 22:53:12,20162629102630-517,3,ranger-stop2
2016-02-29 22:56:42,20162629102630-517,3,ranger-stop0
2016-02-29 23:00:24,20162629102630-517,3,general-gate2
2016-02-29 23:13:43,20162629102630-517,3,general-gate5
2016-02-29 23:25:17,20162629102630-517,3,entrance4
2016-03-01 00:49:26,20164901124926-505,3,entrance3
2016-03-01 01:09:03,20164901124926-505,3,general-gate1
2016-03-01 01:11:34,20164901124926-505,3,ranger-stop2
2016-03-01 01:14:27,20164901124926-505,3,ranger-stop0
2016-03-01 01:17:31,20164901124926-505,3,general-gate2
2016-03-01 01:28:32,20164901124926-505,3,general-gate5
2016-03-01 01:38:07,20164901124926-505,3,entrance4
2016-03-02 00:50:56,20165002125056-740,3,entrance0
2016-03-02 00:51:25,20165102125125-359,3,entrance4
2016-03-02 00:52:16,20165002125056-740,3,general-gate1
2016-03-02 00:54:37,20165002125056-740,3,ranger-stop2
2016-03-02 00:57:22,20165002125056-740,3,ranger-stop0
2016-03-02 01:00:14,20165002125056-740,3,general-gate2
2016-03-02 01:00:36,20165102125125-359,3,general-gate5
2016-03-02 01:11:15,20165102125125-359,3,general-gate2
2016-03-02 01:14:12,20165102125125-359,3,ranger-stop0
2016-03-02 01:17:00,20165102125125-359,3,ranger-stop2
2016-03-02 01:18:08,20165002125056-740,3,entrance2
2016-03-02 01:19:25,20165102125125-359,3,general-gate1
2016-03-02 01:20:51,20165102125125-359,3,entrance0
2016-03-02 12:57:48,20165702125748-81,3,entrance0
2016-03-02 13:11:14,20165702125748-81,3,general-gate4
2016-03-02 13:18:48,20165702125748-81,3,general-gate7
2016-03-02 13:31:26,20163102013126-382,3,entrance1
2016-03-02 13:32:52,20165702125748-81,3,entrance1
2016-03-02 13:46:37,20163102013126-382,3,general-gate7
2016-03-02 13:54:50,20163102013126-382,3,general-gate4
2016-03-02 13:56:59,20165602015659-648,3,entrance0
