Timestamp,id,type,gate
2016-03-25 02:54:29,20165325025305-781,4,general-gate1
2016-03-25 02:56:59,20165325025305-781,4,ranger-stop2
2016-03-25 02:59:51,20165325025305-781,4,ranger-stop0
2016-03-25 03:02:54,20165325025305-781,4,general-gate2
2016-03-25 03:21:53,20165325025305-781,4,entrance2
2016-03-25 22:23:50,20162325102350-62,4,entrance1
2016-03-25 22:37:10,20162325102350-62,4,general-gate7
2016-03-25 22:44:23,20162325102350-62,4,general-gate4
2016-03-25 22:57:19,20162325102350-62,4,entrance0
2016-03-26 05:35:41,20163526053541-12,4,entrance3
2016-03-26 05:51:49,20163526053541-12,4,general-gate7
2016-03-26 06:06:02,20163526053541-12,4,entrance1
2016-03-26 09:33:40,20163326093340-289,4,entrance2
2016-03-26 09:53:39,20163326093340-289,4,general-gate2
2016-03-26 09:56:52,20163326093340-289,4,ranger-stop0
2016-03-26 09:59:54,20163326093340-289,4,ranger-stop2
2016-03-26 10:02:33,20163326093340-289,4,general-gate1
2016-03-26 10:13:46,20163326093340-289,4,general-gate4
2016-03-26 10:20:50,20163326093340-289,4,general-gate7
2016-03-26 10:33:55,20163326093340-289,4,entrance1
2016-03-26 19:44:52,20164426074452-19,4,entrance3
2016-03-26 20:10:06,20164426074452-19,4,entrance0
2016-03-27 06:26:45,20162627062645-150,4,entrance2
2016-03-27 06:47:32,20162627062645-150,4,general-gate2
2016-03-27 06:50:54,20162627062645-150,4,ranger-stop0
2016-03-27 06:54:04,20162627062645-150,4,ranger-stop2
2016-03-27 06:56:47,20162627062645-150,4,general-gate1
2016-03-27 07:08:26,20162627062645-150,4,general-gate4
2016-03-27 07:15:47,20162627062645-150,4,general-gate7
2016-03-27 07:29:24,20162627062645-150,4,entrance1
2016-03-27 16:57:24,20165727045724-857,4,entrance4
2016-03-27 17:08:53,20165727045724-857,4,general-gate5
2016-03-27 17:22:09,20165727045724-857,4,general-gate2
2016-03-27 17:25:50,20165727045724-857,4,ranger-stop0
2016-03-27 17:29:20,20165727045724-857,4,ranger-stop2
2016-03-27 17:32:21,20165727045724-857,4,general-gate1
2016-03-27 17:56:01,20165727045724-857,4,entrance3
2016-03-28 20:38:40,20163828083840-522,4,entrance2
2016-03-28 20:57:51,20163828083840-522,4,general-gate2
2016-03-28 21:00:56,20163828083840-522,4,ranger-stop0
2016-03-28 21:03:52,20163828083840-522,4,ranger-stop2
2016-03-28 21:06:23,20163828083840-522,4,general-gate1
2016-03-28 21:17:08,20163828083840-522,4,general-gate4
2016-03-28 21:23:54,20163828083840-522,4,general-gate7
2016-03-28 21:36:26,20163828083840-522,4,entrance1
2016-03-29 09:15:40,20161529091540-271,4,entrance4
2016-03-29 09:26:13,20161529091540-271,4,general-gate5
2016-03-29 09:38:25,20161529091540-271,4,general-gate2
2016-03-29 09:41:49,20161529091540-271,4,ranger-stop0
2016-03-29 09:45:01,20161529091540-271,4,ranger-stop2
2016-03-29 09:47:47,20161529091540-271,4,general-gate1
2016-03-29 09:59:38,20161529091540-271,4,general-gate4
2016-03-29 10:07:05,20161529091540-271,4,general-gate7
2016-03-29 10:20:53,20161529091540-271,4,entrance1
2016-03-30 05:38:06,20163830053806-629,4,entrance0
2016-03-30 05:57:50,20163830053806-629,4,entrance3
2016-03-30 06:40:24,20164030064024-449,4,entrance1
2016-03-30 06:53:44,20164030064024-449,4,general-gate7
2016-03-30 07:08:56,20164030064024-449,4,entrance3
2016-03-30 12:08:51,20160830120851-336,4,entrance1
2016-03-30 12:21:34,20160830120851-336,4,general-gate7
2016-03-30 12:28:26,20160830120851-336,4,general-gate4
2016-03-30 12:40:43,20160830120851-336,4,entrance0
2016-03-31 21:42:41,20164231094241-813,4,entrance3
2016-03-31 21:44:22,20164431094422-544,4,entrance3
2016-03-31 22:05:11,20164231094241-813,4,general-gate1
2016-03-31 22:07:27,20164431094422-544,4,general-gate1
2016-03-31 22:08:02,20164231094241-813,4,ranger-stop2
2016-03-31 22:10:23,20164431094422-544,4,ranger-stop2
2016-03-31 22:11:24,20164231094241-813,4,ranger-stop0
2016-03-31 22:13:49,20164431094422-544,4,ranger-stop0
2016-03-31 22:14:55,20164231094241-813,4,general-gate2
2016-03-31 22:17:25,20164431094422-544,4,general-gate2
2016-03-31 22:36:54,20164231094241-813,4,entrance2
2016-03-31 22:39:55,20164431094422-544,4,entrance2
2016-04-01 10:19:56,20161901101956-512,4,entrance3
2016-04-01 10:39:11,20161901101956-512,4,general-gate1
2016-04-01 10:41:38,20161901101956-512,4,ranger-stop2
2016-04-01 10:44:29,20161901101956-512,4,ranger-stop0
2016-04-01 10:47:29,20161901101956-512,4,general-gate2
2016-04-01 11:06:13,20161901101956-512,4,entrance2
2016-04-01 11:48:05,20164801114805-936,4,entrance2
2016-04-01 12:07:17,20164801114805-936,4,entrance4
2016-04-01 19:47:18,20164701074718-615,4,entrance1
2016-04-01 19:48:43,20164801074843-982,4,entrance4
2016-04-01 19:59:11,20164701074718-615,4,general-gate7
2016-04-01 20:05:37,20164701074718-615,4,general-gate4
2016-04-01 20:07:21,20164801074843-982,4,entrance2
2016-04-01 20:17:06,20164701074718-615,4,entrance0
2016-04-02 02:12:46,20161202021246-213,4,entrance4
2016-04-02 02:24:21,20161202021246-213,4,general-gate5
2016-04-02 02:37:44,20161202021246-213,4,general-gate2
2016-04-02 02:41:28,20161202021246-213,4,ranger-stop0
2016-04-02 02:45:00,20161202021246-213,4,ranger-stop2
2016-04-02 02:48:03,20161202021246-213,4,general-gate1
2016-04-02 03:00:59,20161202021246-213,4,general-gate4
2016-04-02 03:09:10,20161202021246-213,4,general-gate7
2016-04-02 03:24:17,20161202021246-213,4,entrance1
2016-04-02 22:33:52,20163302103352-927,4,entrance1
2016-04-02 22:47:22,20163302103352-927,4,general-gate7
2016-04-02 22:54:41,20163302103352-927,4,general-gate4
2016-04-02 23:06:17,20163302103352-927,4,general-gate1
2016-04-02 23:09:01,20163302103352-927,4,ranger-stop2
2016-04-02 23:12:11,20163302103352-927,4,ranger-stop0
2016-04-02 23:15:31,20163302103352-927,4,general-gate2
2016-04-02 23:27:30,20163302103352-927,4,general-gate5
2016-04-02 23:37:55,20163302103352-927,4,entrance4
2016-04-03 02:20:48,20162003022048-217,4,entrance1
2016-04-03 02:35:03,20162003022048-217,4,general-gate7
2016-04-03 02:42:45,20162003022048-217,4,general-gate4
2016-04-03 02:55:00,20162003022048-217,4,general-gate1
2016-04-03 02:57:51,20162003022048-217,4,ranger-stop2
2016-04-03 03:01:13,20162003022048-217,4,ranger-stop0
2016-04-03 03:04:44,20162003022048-217,4,general-gate2
2016-04-03 03:26:42,20162003022048-217,4,entrance2
2016-04-03 19:20:02,20162003072002-822,4,entrance4
2016-04-03 19:31:31,20162003072002-822,4,general-gate5
2016-04-03 19:44:47,20162003072002-822,4,general-gate2
2016-04-03 19:48:28,20162003072002-822,4,ranger-stop0
2016-04-03 19:51:58,20162003072002-822,4,ranger-stop2
2016-04-03 19:54:59,20162003072002-822,4,general-gate1
2016-04-03 19:56:45,20162003072002-822,4,entrance0
2016-04-04 02:01:36,20160104020136-839,4,entrance0
2016-04-04 02:02:58,20160104020136-839,4,general-gate1
2016-04-04 02:05:23,20160104020136-839,4,ranger-stop2
2016-04-04 02:08:09,20160104020136-839,4,ranger-stop0
2016-04-04 02:11:04,20160104020136-839,4,general-gate2
2016-04-04 02:21:37,20160104020136-839,4,general-gate5
2016-04-04 02:30:48,20160104020136-839,4,entrance4
2016-04-05 18:20:58,20162005062058-895,4,entrance0
2016-04-05 18:22:18,20162005062058-895,4,general-gate1
2016-04-05 18:24:28,20162405062428-798,4,entrance4
2016-04-05 18:24:38,20162005062058-895,4,ranger-stop2
2016-04-05 18:27:21,20162005062058-895,4,ranger-stop0
2016-04-05 18:30:12,20162005062058-895,4,general-gate2
2016-04-05 18:35:09,20162405062428-798,4,general-gate5
2016-04-05 18:47:30,20162405062428-798,4,general-gate2
2016-04-05 18:47:59,20162005062058-895,4,entrance2
2016-04-05 18:50:56,20162405062428-798,4,ranger-stop0
2016-04-05 18:54:12,20162405062428-798,4,ranger-stop2
2016-04-05 18:57:00,20162405062428-798,4,general-gate1
2016-04-05 18:58:40,20162405062428-798,4,entrance0
2016-04-05 18:59:35,20165905065935-132,4,entrance4
2016-04-05 19:18:11,20165905065935-132,4,entrance2
2016-04-05 19:22:14,20162205072214-852,4,entrance4
2016-04-05 19:31:30,20162205072214-852,4,general-gate5
2016-04-05 19:42:12,20162205072214-852,4,general-gate2
2016-04-05 19:45:10,20162205072214-852,4,ranger-stop0
2016-04-05 19:48:00,20162205072214-852,4,ranger-stop2
2016-04-05 19:50:25,20162205072214-852,4,general-gate1
2016-04-05 19:51:52,20162205072214-852,4,entrance0
2016-04-06 07:32:59,20163206073259-593,4,entrance1
2016-04-06 07:46:48,20163206073259-593,4,general-gate7
2016-04-06 07:54:18,20163206073259-593,4,general-gate4
2016-04-06 08:07:42,20163206073259-593,4,entrance0
2016-04-06 11:13:31,20161306111331-528,4,entrance3
2016-04-06 11:34:49,20161306111331-528,4,general-gate1
2016-04-06 11:37:33,20161306111331-528,4,ranger-stop2
2016-04-06 11:40:42,20161306111331-528,4,ranger-stop0
2016-04-06 11:44:03,20161306111331-528,4,general-gate2
2016-04-06 12:04:48,20161306111331-528,4,entrance2
2016-04-07 13:02:21,20160207010221-265,4,entrance1
2016-04-07 13:16:09,20160207010221-265,4,general-gate7
2016-04-07 13:31:55,20160207010221-265,4,entrance3
2016-04-07 15:19:10,20161907031910-300,4,entrance1
2016-04-07 15:33:38,20161907031910-300,4,general-gate7
2016-04-07 15:50:10,20161907031910-300,4,entrance3
2016-04-08 06:48:12,20164808064812-393,4,entrance3
2016-04-08 07:08:11,20164808064812-393,4,entrance0
2016-04-08 20:37:40,20163708083740-71,4,entrance3
2016-04-08 21:00:02,20163708083740-71,4,general-gate1
2016-04-08 21:02:53,20163708083740-71,4,ranger-stop2
2016-04-08 21:06:12,20163708083740-71,4,ranger-stop0
2016-04-08 21:09:42,20163708083740-71,4,general-gate2
2016-04-08 21:22:15,20163708083740-71,4,general-gate5
2016-04-08 21:33:09,20163708083740-71,4,entrance4
2016-04-09 05:23:06,20162309052306-303,4,entrance2
2016-04-09 05:42:35,20162309052306-303,4,general-gate2
2016-04-09 05:45:44,20162309052306-303,4,ranger-stop0
2016-04-09 05:48:42,20162309052306-303,4,ranger-stop2
2016-04-09 05:51:16,20162309052306-303,4,general-gate1
2016-04-09 06:11:24,20162309052306-303,4,entrance3
2016-04-09 09:51:38,20165109095138-35,4,entrance2
2016-04-09 10:14:13,20165109095138-35,4,general-gate2
2016-04-09 10:17:51,20165109095138-35,4,ranger-stop0
2016-04-09 10:21:18,20165109095138-35,4,ranger-stop2
2016-04-09 10:24:16,20165109095138-35,4,general-gate1
2016-04-09 10:47:34,20165109095138-35,4,entrance3
2016-04-10 07:16:56,20161610071656-314,4,entrance0
2016-04-10 07:36:32,20161610071656-314,4,entrance3
2016-04-10 08:41:00,20164110084100-662,4,entrance2
2016-04-10 08:59:04,20164110084100-662,4,general-gate2
2016-04-10 09:02:00,20164110084100-662,4,ranger-stop0
2016-04-10 09:04:46,20164110084100-662,4,ranger-stop2
2016-04-10 09:07:09,20164110084100-662,4,general-gate1
2016-04-10 09:08:33,20164110084100-662,4,entrance0
2016-04-10 15:43:21,20164310034321-922,4,entrance3
2016-04-10 15:58:24,20164310034321-922,4,general-gate7
2016-04-10 16:11:40,20164310034321-922,4,entrance1
2016-04-10 21:13:15,20161310091315-362,4,entrance1
2016-04-10 21:25:44,20161310091315-362,4,general-gate7
2016-04-10 21:32:32,20161310091315-362,4,general-gate4
2016-04-10 21:41:58,20164110094158-555,4,entrance1
2016-04-10 21:44:39,20161310091315-362,4,entrance0
2016-04-10 21:53:49,20164110094158-555,4,general-gate7
2016-04-10 22:00:15,20164110094158-555,4,general-gate4
2016-04-10 22:11:44,20164110094158-555,4,entrance0
2016-04-11 09:23:33,20162311092333-232,4,entrance4
2016-04-11 09:34:32,20162311092333-232,4,general-gate5
2016-04-11 09:47:17,20162311092333-232,4,general-gate2
2016-04-11 09:50:49,20162311092333-232,4,ranger-stop0
2016-04-11 09:54:11,20162311092333-232,4,ranger-stop2
2016-04-11 09:57:04,20162311092333-232,4,general-gate1
2016-04-11 10:09:23,20162311092333-232,4,general-gate4
2016-04-11 10:17:09,20162311092333-232,4,general-gate7
2016-04-11 10:31:32,20162311092333-232,4,entrance1
2016-04-11 14:03:41,20160311020341-536,4,entrance2
2016-04-11 14:22:17,20160311020341-536,4,entrance4
2016-04-12 19:26:42,20162612072642-670,4,entrance2
2016-04-12 19:48:31,20162612072642-670,4,general-gate2
2016-04-12 19:52:02,20162612072642-670,4,ranger-stop0
2016-04-12 19:55:22,20162612072642-670,4,ranger-stop2
2016-04-12 19:58:13,20162612072642-670,4,general-gate1
2016-04-12 20:10:26,20162612072642-670,4,general-gate4
2016-04-12 20:18:07,20162612072642-670,4,general-gate7
2016-04-12 20:32:23,20162612072642-670,4,entrance1
2016-04-13 00:15:47,20161513121547-940,4,entrance2
2016-04-13 00:34:26,20161513121547-940,4,general-gate2
2016-04-13 00:37:26,20161513121547-940,4,ranger-stop0
2016-04-13 00:40:17,20161513121547-940,4,ranger-stop2
2016-04-13 00:42:44,20161513121547-940,4,general-gate1
2016-04-13 00:44:10,20161513121547-940,4,entrance0
2016-04-13 08:58:22,20165813085822-555,4,entrance3
2016-04-13 09:19:57,20165813085822-555,4,general-gate1
2016-04-13 09:22:42,20165813085822-555,4,ranger-stop2
2016-04-13 09:25:54,20165813085822-555,4,ranger-stop0
2016-04-13 09:29:16,20165813085822-555,4,general-gate2
2016-04-13 09:50:15,20165813085822-555,4,entrance2
2016-04-13 11:07:20,20160713110720-171,4,entrance1
2016-04-13 11:21:14,20160713110720-171,4,general-gate7
2016-04-13 11:28:46,20160713110720-171,4,general-gate4
2016-04-13 11:42:14,20160713110720-171,4,entrance0
2016-04-13 17:10:36,20161013051036-750,4,entrance4
2016-04-13 17:19:39,20161013051036-750,4,general-gate5
2016-04-13 17:30:05,20161013051036-750,4,general-gate2
2016-04-13 17:32:59,20161013051036-750,4,ranger-stop0
2016-04-13 17:35:45,20161013051036-750,4,ranger-stop2
2016-04-13 17:38:07,20161013051036-750,4,general-gate1
2016-04-13 17:39:31,20161013051036-750,4,entrance0
2016-04-15 07:48:17,20164815074817-238,4,entrance0
2016-04-15 07:49:38,20164815074817-238,4,general-gate1
2016-04-15 07:51:59,20164815074817-238,4,ranger-stop2
2016-04-15 07:54:44,20164815074817-238,4,ranger-stop0
2016-04-15 07:57:36,20164815074817-238,4,general-gate2
2016-04-15 08:15:35,20164815074817-238,4,entrance2
2016-04-15 18:18:29,20161815061829-776,4,entrance0
2016-04-15 18:30:24,20161815061829-776,4,general-gate4
2016-04-15 18:37:06,20161815061829-776,4,general-gate7
2016-04-15 18:49:31,20161815061829-776,4,entrance1
2016-04-15 20:44:36,20164415084436-579,4,entrance1
2016-04-15 20:58:42,20164415084436-579,4,general-gate7
2016-04-15 21:06:20,20164415084436-579,4,general-gate4
2016-04-15 21:18:29,20164415084436-579,4,general-gate1
2016-04-15 21:21:19,20164415084436-579,4,ranger-stop2
2016-04-15 21:24:38,20164415084436-579,4,ranger-stop0
2016-04-15 21:28:06,20164415084436-579,4,general-gate2
2016-04-15 21:49:49,20164415084436-579,4,entrance2
2016-04-16 03:54:56,20165416035456-533,4,entrance1
2016-04-16 04:07:03,20165416035456-533,4,general-gate7
2016-04-16 04:13:37,20165416035456-533,4,general-gate4
2016-04-16 04:25:20,20165416035456-533,4,entrance0
2016-04-16 07:38:52,20163816073852-812,4,entrance1
2016-04-16 07:53:10,20163816073852-812,4,general-gate7
2016-04-16 08:00:55,20163816073852-812,4,general-gate4
2016-04-16 08:14:45,20163816073852-812,4,entrance0
2016-04-17 14:22:10,20162217022210-912,4,entrance0
2016-04-17 14:23:39,20162217022210-912,4,general-gate1
2016-04-17 14:26:18,20162217022210-912,4,ranger-stop2
2016-04-17 14:29:20,20162217022210-912,4,ranger-stop0
2016-04-17 14:32:33,20162217022210-912,4,general-gate2
2016-04-17 14:44:05,20162217022210-912,4,general-gate5
2016-04-17 14:54:08,20162217022210-912,4,entrance4
2016-04-17 15:42:44,20164217034244-685,4,entrance2
2016-04-17 16:00:54,20164217034244-685,4,general-gate2
2016-04-17 16:03:49,20164217034244-685,4,ranger-stop0
2016-04-17 16:06:35,20164217034244-685,4,ranger-stop2
2016-04-17 16:08:58,20164217034244-685,4,general-gate1
2016-04-17 16:27:45,20164217034244-685,4,entrance3
2016-04-18 17:33:36,20163318053336-805,4,entrance3
2016-04-18 17:54:30,20163318053336-805,4,general-gate1
2016-04-18 17:57:10,20163318053336-805,4,ranger-stop2
2016-04-18 18:00:15,20163318053336-805,4,ranger-stop0
2016-04-18 18:03:31,20163318053336-805,4,general-gate2
2016-04-18 18:15:13,20163318053336-805,4,general-gate5
2016-04-18 18:25:24,20163318053336-805,4,entrance4
2016-04-19 02:46:56,20164619024656-277,4,entrance2
2016-04-19 03:07:57,20164619024656-277,4,general-gate2
2016-04-19 03:11:20,20164619024656-277,4,ranger-stop0
2016-04-19 03:14:33,20164619024656-277,4,ranger-stop2
2016-04-19 03:17:18,20164619024656-277,4,general-gate1
2016-04-19 03:18:56,20164619024656-277,4,entrance0
2016-04-19 11:58:30,20165819115830-865,4,entrance0
2016-04-19 11:59:54,20165819115830-865,4,general-gate1
2016-04-19 12:02:26,20165819115830-865,4,ranger-stop2
2016-04-19 12:05:19,20165819115830-865,4,ranger-stop0
2016-04-19 12:08:23,20165819115830-865,4,general-gate2
2016-04-19 12:19:24,20165819115830-865,4,general-gate5
2016-04-19 12:28:59,20165819115830-865,4,entrance4
2016-04-20 08:08:59,20160820080859-353,4,entrance2
2016-04-20 08:26:33,20160820080859-353,4,entrance4
2016-04-20 11:17:13,20161720111713-485,4,entrance4
2016-04-20 11:37:02,20161720111713-485,4,entrance2
2016-04-20 12:30:35,20163020123035-150,4,entrance4
2016-04-20 12:42:18,20163020123035-150,4,general-gate5
2016-04-20 12:55:49,20163020123035-150,4,general-gate2
2016-04-20 12:59:35,20163020123035-150,4,ranger-stop0
2016-04-20 13:03:09,20163020123035-150,4,ranger-stop2
2016-04-20 13:06:14,20163020123035-150,4,general-gate1
2016-04-20 13:08:03,20163020123035-150,4,entrance0
2016-04-21 22:29:19,20162921102919-1,4,entrance3
2016-04-21 22:48:08,20162921102919-1,4,general-gate1
2016-04-21 22:50:33,20162921102919-1,4,ranger-stop2
2016-04-21 22:53:20,20162921102919-1,4,ranger-stop0
2016-04-21 22:56:16,20162921102919-1,4,general-gate2
2016-04-21 23:14:38,20162921102919-1,4,entrance2
2016-04-22 14:27:01,20162722022701-567,4,entrance3
2016-04-22 14:42:21,20162722022701-567,4,general-gate7
2016-04-22 14:48:41,20164822024841-856,4,entrance4
2016-04-22 14:55:52,20162722022701-567,4,entrance1
2016-04-22 14:59:10,20164822024841-856,4,general-gate5
2016-04-22 15:11:15,20164822024841-856,4,general-gate2
2016-04-22 15:14:37,20164822024841-856,4,ranger-stop0
2016-04-22 15:17:48,20164822024841-856,4,ranger-stop2
2016-04-22 15:18:46,20161822031846-886,4,entrance4
2016-04-22 15:20:33,20164822024841-856,4,general-gate1
2016-04-22 15:29:41,20161822031846-886,4,general-gate5
2016-04-22 15:42:08,20164822024841-856,4,entrance3
2016-04-22 15:42:18,20161822031846-886,4,general-gate2
2016-04-22 15:45:49,20161822031846-886,4,ranger-stop0
2016-04-22 15:49:09,20161822031846-886,4,ranger-stop2
2016-04-22 15:52:00,20161822031846-886,4,general-gate1
2016-04-22 16:14:29,20161822031846-886,4,entrance3
2016-04-23 02:53:54,20165323025354-643,4,entrance4
2016-04-23 03:04:13,20165323025354-643,4,general-gate5
2016-04-23 03:16:12,20165323025354-643,4,general-gate2
2016-04-23 03:19:32,20165323025354-643,4,ranger-stop0
2016-04-23 03:22:41,20165323025354-643,4,ranger-stop2
2016-04-23 03:25:25,20165323025354-643,4,general-gate1
2016-04-23 03:46:45,20165323025354-643,4,entrance3
2016-04-23 05:05:26,20160523050526-218,4,entrance3
2016-04-23 05:12:57,20161223051257-6,4,entrance0
2016-04-23 05:14:25,20161223051257-6,4,general-gate1
2016-04-23 05:17:04,20161223051257-6,4,ranger-stop2
2016-04-23 05:20:06,20161223051257-6,4,ranger-stop0
2016-04-23 05:22:46,20160523050526-218,4,general-gate7
2016-04-23 05:23:20,20161223051257-6,4,general-gate2
2016-04-23 05:34:54,20161223051257-6,4,general-gate5
2016-04-23 05:38:02,20160523050526-218,4,entrance1
2016-04-23 05:44:59,20161223051257-6,4,entrance4
2016-04-23 08:12:59,20161223081259-94,4,entrance3
2016-04-23 08:29:24,20162923082924-53,4,entrance3
2016-04-23 08:31:09,20161223081259-94,4,general-gate1
2016-04-23 08:33:28,20161223081259-94,4,ranger-stop2
2016-04-23 08:36:10,20161223081259-94,4,ranger-stop0
2016-04-23 08:39:00,20161223081259-94,4,general-gate2
2016-04-23 08:52:16,20162923082924-53,4,general-gate1
2016-04-23 08:55:11,20162923082924-53,4,ranger-stop2
2016-04-23 08:56:38,20161223081259-94,4,entrance2
2016-04-23 08:58:34,20162923082924-53,4,ranger-stop0
2016-04-23 09:02:08,20162923082924-53,4,general-gate2
2016-04-23 09:15:02,20162923082924-53,4,general-gate5
2016-04-23 09:26:13,20162923082924-53,4,entrance4
2016-04-24 05:45:46,20164524054546-352,4,entrance3
2016-04-24 06:09:15,20164524054546-352,4,general-gate1
2016-04-24 06:12:14,20164524054546-352,4,ranger-stop2
2016-04-24 06:15:43,20164524054546-352,4,ranger-stop0
2016-04-24 06:19:23,20164524054546-352,4,general-gate2
2016-04-24 06:32:36,20164524054546-352,4,general-gate5
2016-04-24 06:44:04,20164524054546-352,4,entrance4
2016-04-24 09:26:28,20162624092628-245,4,entrance3
2016-04-24 09:49:13,20162624092628-245,4,general-gate1
2016-04-24 09:52:06,20162624092628-245,4,ranger-stop2
2016-04-24 09:55:29,20162624092628-245,4,ranger-stop0
2016-04-24 09:59:02,20162624092628-245,4,general-gate2
2016-04-24 10:11:51,20162624092628-245,4,general-gate5
2016-04-24 10:22:58,20162624092628-245,4,entrance4
2016-04-24 10:27:30,20162724102730-32,4,entrance0
2016-04-24 10:48:28,20162724102730-32,4,entrance3
2016-04-24 17:08:20,20160824050820-718,4,entrance0
2016-04-24 17:22:03,20160824050820-718,4,general-gate4
2016-04-24 17:29:47,20160824050820-718,4,general-gate7
2016-04-24 17:44:06,20160824050820-718,4,entrance1
2016-04-25 07:54:42,20165425075442-632,4,entrance1
2016-04-25 08:06:44,20165425075442-632,4,general-gate7
2016-04-25 08:13:16,20165425075442-632,4,general-gate4
2016-04-25 08:23:35,20165425075442-632,4,general-gate1
2016-04-25 08:26:01,20165425075442-632,4,ranger-stop2
2016-04-25 08:28:50,20165425075442-632,4,ranger-stop0
2016-04-25 08:31:48,20165425075442-632,4,general-gate2
2016-04-25 08:50:19,20165425075442-632,4,entrance2
2016-04-25 12:56:46,20165625125646-508,4,entrance1
2016-04-25 13:09:41,20165625125646-508,4,general-gate7
2016-04-25 13:16:41,20165625125646-508,4,general-gate4
2016-04-25 13:27:49,20165625125646-508,4,general-gate1
2016-04-25 13:30:26,20165625125646-508,4,ranger-stop2
2016-04-25 13:33:27,20165625125646-508,4,ranger-stop0
2016-04-25 13:36:39,20165625125646-508,4,general-gate2
2016-04-25 13:56:33,20165625125646-508,4,entrance2
2016-04-25 16:48:37,20164825044837-764,4,entrance1
2016-04-25 17:00:36,20164825044837-764,4,general-gate7
2016-04-25 17:07:05,20164825044837-764,4,general-gate4
2016-04-25 17:17:23,20164825044837-764,4,general-gate1
2016-04-25 17:19:49,20164825044837-764,4,ranger-stop2
2016-04-25 17:22:37,20164825044837-764,4,ranger-stop0
2016-04-25 17:25:35,20164825044837-764,4,general-gate2
2016-04-25 17:36:13,20164825044837-764,4,general-gate5
2016-04-25 17:45:29,20164825044837-764,4,entrance4
2016-04-26 18:06:51,20160626060651-998,4,entrance1
2016-04-26 18:21:39,20160626060651-998,4,general-gate7
2016-04-26 18:29:40,20160626060651-998,4,general-gate4
2016-04-26 18:44:00,20160626060651-998,4,entrance0
2016-04-27 10:28:42,20162827102842-397,4,entrance4
2016-04-27 10:39:36,20162827102842-397,4,general-gate5
2016-04-27 10:52:16,20162827102842-397,4,general-gate2
2016-04-27 10:55:47,20162827102842-397,4,ranger-stop0
2016-04-27 10:59:07,20162827102842-397,4,ranger-stop2
2016-04-27 11:01:58,20162827102842-397,4,general-gate1
2016-04-27 11:14:11,20162827102842-397,4,general-gate4
2016-04-27 11:21:52,20162827102842-397,4,general-gate7
2016-04-27 11:36:09,20162827102842-397,4,entrance1
2016-04-28 07:24:21,20162428072421-684,4,entrance2
2016-04-28 07:45:23,20162428072421-684,4,general-gate2
2016-04-28 07:48:46,20162428072421-684,4,ranger-stop0
2016-04-28 07:51:59,20162428072421-684,4,ranger-stop2
2016-04-28 07:54:44,20162428072421-684,4,general-gate1
2016-04-28 08:06:31,20162428072421-684,4,general-gate4
2016-04-28 08:13:56,20162428072421-684,4,general-gate7
2016-04-28 08:27:42,20162428072421-684,4,entrance1
2016-04-28 09:50:46,20165028095046-832,4,entrance2
2016-04-28 10:09:21,20165028095046-832,4,general-gate2
2016-04-28 10:12:21,20165028095046-832,4,ranger-stop0
2016-04-28 10:15:10,20165028095046-832,4,ranger-stop2
2016-04-28 10:17:37,20165028095046-832,4,general-gate1
2016-04-28 10:19:03,20165028095046-832,4,entrance0
2016-04-28 12:45:58,20164528124558-927,4,entrance2
2016-04-28 13:05:15,20164528124558-927,4,general-gate2
2016-04-28 13:08:22,20164528124558-927,4,ranger-stop0
2016-04-28 13:11:18,20164528124558-927,4,ranger-stop2
2016-04-28 13:13:51,20164528124558-927,4,general-gate1
2016-04-28 13:24:38,20164528124558-927,4,general-gate4
2016-04-28 13:31:27,20164528124558-927,4,general-gate7
2016-04-28 13:44:05,20164528124558-927,4,entrance1
2016-04-28 14:03:50,20160328020350-898,4,entrance3
2016-04-28 14:19:31,20160328020350-898,4,general-gate7
2016-04-28 14:33:21,20160328020350-898,4,entrance1
2016-04-29 04:05:06,20160529040506-398,4,entrance2
2016-04-29 04:23:16,20160529040506-398,4,entrance4
2016-04-29 08:08:52,20160829080852-844,4,entrance0
2016-04-29 08:10:34,20160829080852-844,4,general-gate1
2016-04-29 08:13:34,20160829080852-844,4,ranger-stop2
2016-04-29 08:17:04,20160829080852-844,4,ranger-stop0
2016-04-29 08:20:44,20160829080852-844,4,general-gate2
2016-04-29 08:33:58,20160829080852-844,4,general-gate5
2016-04-29 08:45:27,20160829080852-844,4,entrance4
2016-04-29 11:05:13,20160529110513-705,4,entrance1
2016-04-29 11:17:41,20160529110513-705,4,general-gate7
2016-04-29 11:24:27,20160529110513-705,4,general-gate4
2016-04-29 11:35:13,20160529110513-705,4,general-gate1
2016-04-29 11:37:45,20160529110513-705,4,ranger-stop2
2016-04-29 11:40:40,20160529110513-705,4,ranger-stop0
2016-04-29 11:43:46,20160529110513-705,4,general-gate2
2016-04-29 12:03:01,20160529110513-705,4,entrance2
2016-04-30 10:41:42,20164130104142-495,4,entrance1
2016-04-30 10:54:52,20164130104142-495,4,general-gate7
2016-04-30 11:02:01,20164130104142-495,4,general-gate4
2016-04-30 11:13:23,20164130104142-495,4,general-gate1
2016-04-30 11:16:03,20164130104142-495,4,ranger-stop2
2016-04-30 11:19:08,20164130104142-495,4,ranger-stop0
2016-04-30 11:22:23,20164130104142-495,4,general-gate2
2016-04-30 11:34:04,20164130104142-495,4,general-gate5
