Timestamp,id,type,gate
2016-02-29 09:46:00,20162629092659-803,5,general-gate1
2016-02-29 09:48:26,20162629092659-803,5,ranger-stop2
2016-02-29 09:51:15,20162629092659-803,5,ranger-stop0
2016-02-29 09:54:13,20162629092659-803,5,general-gate2
2016-02-29 10:04:54,20162629092659-803,5,general-gate5
2016-02-29 10:14:10,20162629092659-803,5,entrance4
2016-03-01 21:30:37,20163001093037-333,5,entrance3
2016-03-01 21:54:20,20163001093037-333,5,general-gate1
2016-03-01 21:57:21,20163001093037-333,5,ranger-stop2
2016-03-01 22:00:52,20163001093037-333,5,ranger-stop0
2016-03-01 22:04:34,20163001093037-333,5,general-gate2
2016-03-01 22:27:38,20163001093037-333,5,entrance2
2016-03-03 19:42:21,20164203074221-545,5,entrance1
2016-03-03 19:57:15,20164203074221-545,5,general-gate7
2016-03-03 20:05:19,20164203074221-545,5,general-gate4
2016-03-03 20:18:07,20164203074221-545,5,general-gate1
2016-03-03 20:21:06,20164203074221-545,5,ranger-stop2
2016-03-03 20:24:36,20164203074221-545,5,ranger-stop0
2016-03-03 20:28:16,20164203074221-545,5,general-gate2
2016-03-03 20:41:30,20164203074221-545,5,general-gate5
2016-03-03 20:52:59,20164203074221-545,5,entrance4
2016-03-04 21:18:17,20161804091817-454,5,entrance0
2016-03-04 21:19:37,20161804091817-454,5,general-gate1
2016-03-04 21:21:58,20161804091817-454,5,ranger-stop2
2016-03-04 21:24:41,20161804091817-454,5,ranger-stop0
2016-03-04 21:27:32,20161804091817-454,5,general-gate2
2016-03-04 21:45:19,20161804091817-454,5,entrance2
2016-03-05 01:00:52,20160005010052-7,5,entrance4
2016-03-05 01:20:01,20160005010052-7,5,entrance2
2016-03-05 02:39:27,20163905023927-778,5,entrance4
2016-03-05 02:49:46,20163905023927-778,5,general-gate5
2016-03-05 03:01:44,20163905023927-778,5,general-gate2
2016-03-05 03:05:04,20163905023927-778,5,ranger-stop0
2016-03-05 03:08:13,20163905023927-778,5,ranger-stop2
2016-03-05 03:10:56,20163905023927-778,5,general-gate1
2016-03-05 03:32:15,20163905023927-778,5,entrance3
2016-03-05 07:07:27,20160705070727-876,5,entrance1
2016-03-05 07:20:45,20160705070727-876,5,general-gate7
2016-03-05 07:35:56,20160705070727-876,5,entrance3
2016-03-06 17:58:34,20165806055834-355,5,entrance1
2016-03-06 18:11:10,20165806055834-355,5,general-gate7
2016-03-06 18:18:00,20165806055834-355,5,general-gate4
2016-03-06 18:28:49,20165806055834-355,5,general-gate1
2016-03-06 18:31:21,20165806055834-355,5,ranger-stop2
2016-03-06 18:34:18,20165806055834-355,5,ranger-stop0
2016-03-06 18:37:25,20165806055834-355,5,general-gate2
2016-03-06 18:48:37,20165806055834-355,5,general-gate5
2016-03-06 18:58:21,20165806055834-355,5,entrance4
2016-03-06 20:58:09,20165806085809-974,5,entrance1
2016-03-06 21:10:20,20165806085809-974,5,general-gate7
2016-03-06 21:16:55,20165806085809-974,5,general-gate4
2016-03-06 21:27:23,20165806085809-974,5,general-gate1
2016-03-06 21:29:50,20165806085809-974,5,ranger-stop2
2016-03-06 21:32:41,20165806085809-974,5,ranger-stop0
2016-03-06 21:35:41,20165806085809-974,5,general-gate2
2016-03-06 21:46:30,20165806085809-974,5,general-gate5
2016-03-06 21:55:53,20165806085809-974,5,entrance4
2016-03-07 02:32:41,20163207023241-652,5,entrance0
2016-03-07 02:44:07,20163207023241-652,5,general-gate4
2016-03-07 02:50:33,20163207023241-652,5,general-gate7
2016-03-07 03:02:27,20163207023241-652,5,entrance1
2016-03-07 04:39:39,20163907043939-551,5,entrance1
2016-03-07 04:52:09,20163907043939-551,5,general-gate7
2016-03-07 04:58:55,20163907043939-551,5,general-gate4
2016-03-07 05:11:02,20163907043939-551,5,entrance0
2016-03-07 05:50:45,20165007055045-571,5,entrance3
2016-03-07 06:13:02,20165007055045-571,5,general-gate1
2016-03-07 06:15:51,20165007055045-571,5,ranger-stop2
2016-03-07 06:19:09,20165007055045-571,5,ranger-stop0
2016-03-07 06:22:37,20165007055045-571,5,general-gate2
2016-03-07 06:35:06,20165007055045-571,5,general-gate5
2016-03-07 06:45:58,20165007055045-571,5,entrance4
2016-03-07 10:51:31,20165107105131-89,5,entrance3
2016-03-07 11:06:04,20165107105131-89,5,general-gate7
2016-03-07 11:18:53,20165107105131-89,5,entrance1
2016-03-07 15:20:57,20162007032057-831,5,entrance3
2016-03-07 15:42:20,20162007032057-831,5,general-gate1
2016-03-07 15:45:04,20162007032057-831,5,ranger-stop2
2016-03-07 15:48:15,20162007032057-831,5,ranger-stop0
2016-03-07 15:51:36,20162007032057-831,5,general-gate2
2016-03-07 16:12:24,20162007032057-831,5,entrance2
2016-03-09 09:21:05,20162109092105-514,5,entrance4
2016-03-09 09:30:23,20162109092105-514,5,general-gate5
2016-03-09 09:41:10,20162109092105-514,5,general-gate2
2016-03-09 09:44:10,20162109092105-514,5,ranger-stop0
2016-03-09 09:46:59,20162109092105-514,5,ranger-stop2
2016-03-09 09:49:26,20162109092105-514,5,general-gate1
2016-03-09 10:08:40,20162109092105-514,5,entrance3
2016-03-11 10:21:27,20162111102127-992,5,entrance0
2016-03-11 10:35:25,20162111102127-992,5,general-gate4
2016-03-11 10:43:17,20162111102127-992,5,general-gate7
2016-03-11 10:57:51,20162111102127-992,5,entrance1
2016-03-12 21:31:28,20163112093128-916,5,entrance4
2016-03-12 21:50:41,20163112093128-916,5,entrance2
2016-03-13 17:40:04,20164013054004-312,5,entrance3
2016-03-13 18:04:24,20164013054004-312,5,entrance0
2016-03-14 12:54:46,20165414125446-184,5,entrance1
2016-03-14 13:09:17,20165414125446-184,5,general-gate7
2016-03-14 13:17:08,20165414125446-184,5,general-gate4
2016-03-14 13:29:37,20165414125446-184,5,general-gate1
2016-03-14 13:32:33,20165414125446-184,5,ranger-stop2
2016-03-14 13:35:57,20165414125446-184,5,ranger-stop0
2016-03-14 13:39:32,20165414125446-184,5,general-gate2
2016-03-14 13:52:27,20165414125446-184,5,general-gate5
2016-03-14 14:03:40,20165414125446-184,5,entrance4
2016-03-14 14:32:39,20163214023239-288,5,entrance1
2016-03-14 14:44:57,20163214023239-288,5,general-gate7
2016-03-14 14:58:59,20163214023239-288,5,entrance3
2016-03-15 01:21:02,20162115012102-974,5,entrance4
2016-03-15 01:31:33,20162115012102-974,5,general-gate5
2016-03-15 01:43:43,20162115012102-974,5,general-gate2
2016-03-15 01:47:06,20162115012102-974,5,ranger-stop0
2016-03-15 01:50:19,20162115012102-974,5,ranger-stop2
2016-03-15 01:53:04,20162115012102-974,5,general-gate1
2016-03-15 02:14:45,20162115012102-974,5,entrance3
2016-03-15 14:27:45,20162715022745-426,5,entrance2
2016-03-15 14:45:40,20162715022745-426,5,general-gate2
2016-03-15 14:48:33,20162715022745-426,5,ranger-stop0
2016-03-15 14:51:18,20162715022745-426,5,ranger-stop2
2016-03-15 14:53:38,20162715022745-426,5,general-gate1
2016-03-15 15:12:09,20162715022745-426,5,entrance3
2016-03-16 04:19:32,20161916041932-623,5,entrance0
2016-03-16 04:20:58,20161916041932-623,5,general-gate1
2016-03-16 04:23:31,20161916041932-623,5,ranger-stop2
2016-03-16 04:26:26,20161916041932-623,5,ranger-stop0
2016-03-16 04:29:32,20161916041932-623,5,general-gate2
2016-03-16 04:40:38,20161916041932-623,5,general-gate5
2016-03-16 04:50:17,20161916041932-623,5,entrance4
2016-03-16 08:11:08,20161116081108-938,5,entrance1
2016-03-16 08:25:43,20161116081108-938,5,general-gate7
2016-03-16 08:42:22,20161116081108-938,5,entrance3
2016-03-16 16:25:50,20162516042550-152,5,entrance4
2016-03-16 16:36:18,20162516042550-152,5,general-gate5
2016-03-16 16:48:23,20162516042550-152,5,general-gate2
2016-03-16 16:51:45,20162516042550-152,5,ranger-stop0
2016-03-16 16:54:56,20162516042550-152,5,ranger-stop2
2016-03-16 16:57:41,20162516042550-152,5,general-gate1
2016-03-16 17:09:26,20162516042550-152,5,general-gate4
2016-03-16 17:16:48,20162516042550-152,5,general-gate7
2016-03-16 17:30:29,20162516042550-152,5,entrance1
2016-03-17 06:19:25,20161917061925-895,5,entrance2
2016-03-17 06:42:40,20161917061925-895,5,general-gate2
2016-03-17 06:46:24,20161917061925-895,5,ranger-stop0
2016-03-17 06:49:57,20161917061925-895,5,ranger-stop2
2016-03-17 06:53:00,20161917061925-895,5,general-gate1
2016-03-17 07:16:59,20161917061925-895,5,entrance3
2016-03-17 17:36:24,20163617053624-323,5,entrance4
2016-03-17 17:47:36,20163617053624-323,5,general-gate5
2016-03-17 18:00:30,20163617053624-323,5,general-gate2
2016-03-17 18:04:05,20163617053624-323,5,ranger-stop0
2016-03-17 18:07:30,20163617053624-323,5,ranger-stop2
2016-03-17 18:10:25,20163617053624-323,5,general-gate1
2016-03-17 18:22:54,20163617053624-323,5,general-gate4
2016-03-17 18:30:46,20163617053624-323,5,general-gate7
2016-03-17 18:45:20,20163617053624-323,5,entrance1
2016-03-19 13:31:06,20163119013106-9,5,entrance1
2016-03-19 13:45:02,20163119013106-9,5,general-gate7
2016-03-19 14:00:57,20163119013106-9,5,entrance3
2016-03-22 23:08:27,20160822110827-455,5,entrance2
2016-03-22 23:28:04,20160822110827-455,5,general-gate2
2016-03-22 23:31:14,20160822110827-455,5,ranger-stop0
2016-03-22 23:34:13,20160822110827-455,5,ranger-stop2
2016-03-22 23:36:48,20160822110827-455,5,general-gate1
2016-03-22 23:57:03,20160822110827-455,5,entrance3
2016-03-23 17:28:04,20162823052804-141,5,entrance0
2016-03-23 17:29:37,20162823052804-141,5,general-gate1
2016-03-23 17:32:22,20162823052804-141,5,ranger-stop2
2016-03-23 17:35:34,20162823052804-141,5,ranger-stop0
2016-03-23 17:38:56,20162823052804-141,5,general-gate2
2016-03-23 17:51:00,20162823052804-141,5,general-gate5
2016-03-23 18:01:30,20162823052804-141,5,entrance4
2016-03-25 06:40:25,20164025064025-489,5,entrance2
2016-03-25 07:00:52,20164025064025-489,5,general-gate2
2016-03-25 07:04:10,20164025064025-489,5,ranger-stop0
2016-03-25 07:07:17,20164025064025-489,5,ranger-stop2
2016-03-25 07:09:58,20164025064025-489,5,general-gate1
2016-03-25 07:11:34,20164025064025-489,5,entrance0
2016-03-27 20:28:05,20162827082805-548,5,entrance3
2016-03-27 20:48:24,20162827082805-548,5,entrance0
2016-03-28 11:09:11,20160928110911-195,5,entrance2
2016-03-28 11:27:42,20160928110911-195,5,entrance4
2016-03-29 23:55:20,20165529115520-768,5,entrance1
2016-03-30 00:08:46,20165529115520-768,5,general-gate7
2016-03-30 00:16:02,20165529115520-768,5,general-gate4
2016-03-30 00:29:01,20165529115520-768,5,entrance0
2016-03-30 01:51:32,20165130015132-310,5,entrance0
2016-03-30 02:04:29,20165130015132-310,5,general-gate4
2016-03-30 02:11:45,20165130015132-310,5,general-gate7
2016-03-30 02:25:13,20165130015132-310,5,entrance1
2016-03-30 10:22:22,20162230102222-13,5,entrance3
2016-03-30 10:39:22,20162230102222-13,5,general-gate7
2016-03-30 10:54:21,20162230102222-13,5,entrance1
2016-03-30 17:16:43,20161630051643-925,5,entrance3
2016-03-30 17:36:39,20161630051643-925,5,general-gate1
2016-03-30 17:39:12,20161630051643-925,5,ranger-stop2
2016-03-30 17:42:10,20161630051643-925,5,ranger-stop0
2016-03-30 17:45:17,20161630051643-925,5,general-gate2
2016-03-30 18:04:42,20161630051643-925,5,entrance2
2016-03-30 19:14:13,20161430071413-581,5,entrance2
2016-03-30 19:30:46,20163030073046-270,5,entrance0
2016-03-30 19:34:22,20161430071413-581,5,general-gate2
2016-03-30 19:37:37,20161430071413-581,5,ranger-stop0
2016-03-30 19:40:41,20161430071413-581,5,ranger-stop2
2016-03-30 19:43:20,20161430071413-581,5,general-gate1
2016-03-30 19:55:14,20163030073046-270,5,entrance3
2016-03-30 20:04:13,20161430071413-581,5,entrance3
2016-03-31 02:52:04,20165231025204-744,5,entrance1
2016-03-31 03:05:54,20165231025204-744,5,general-gate7
2016-03-31 03:13:24,20165231025204-744,5,general-gate4
2016-03-31 03:25:19,20165231025204-744,5,general-gate1
2016-03-31 03:28:05,20165231025204-744,5,ranger-stop2
2016-03-31 03:31:21,20165231025204-744,5,ranger-stop0
2016-03-31 03:34:46,20165231025204-744,5,general-gate2
2016-03-31 03:47:01,20165231025204-744,5,general-gate5
2016-03-31 03:57:41,20165231025204-744,5,entrance4
2016-03-31 23:27:09,20162731112709-695,5,entrance3
2016-03-31 23:45:33,20162731112709-695,5,general-gate1
2016-03-31 23:47:54,20162731112709-695,5,ranger-stop2
2016-03-31 23:50:39,20162731112709-695,5,ranger-stop0
2016-03-31 23:53:31,20162731112709-695,5,general-gate2
2016-04-01 00:03:51,20162731112709-695,5,general-gate5
2016-04-01 00:12:50,20162731112709-695,5,entrance4
2016-04-01 01:11:21,20161101011121-640,5,entrance3
2016-04-01 01:27:34,20161101011121-640,5,general-gate7
2016-04-01 01:41:55,20161101011121-640,5,entrance1
2016-04-01 20:03:12,20160301080312-181,5,entrance2
2016-04-01 20:25:45,20160301080312-181,5,general-gate2
2016-04-01 20:29:23,20160301080312-181,5,ranger-stop0
2016-04-01 20:32:50,20160301080312-181,5,ranger-stop2
2016-04-01 20:35:47,20160301080312-181,5,general-gate1
2016-04-01 20:48:25,20160301080312-181,5,general-gate4
2016-04-01 20:56:23,20160301080312-181,5,general-gate7
2016-04-01 21:11:08,20160301080312-181,5,entrance1
2016-04-01 21:22:41,20162201092241-252,5,entrance4
2016-04-01 21:33:54,20162201092241-252,5,general-gate5
2016-04-01 21:46:53,20162201092241-252,5,general-gate2
2016-04-01 21:50:29,20162201092241-252,5,ranger-stop0
2016-04-01 21:53:54,20162201092241-252,5,ranger-stop2
2016-04-01 21:56:51,20162201092241-252,5,general-gate1
2016-04-01 22:19:59,20162201092241-252,5,entrance3
2016-04-02 04:56:06,20165602045606-384,5,entrance3
2016-04-02 05:11:31,20165602045606-384,5,general-gate7
2016-04-02 05:25:07,20165602045606-384,5,entrance1
2016-04-02 09:04:44,20160402090444-743,5,entrance0
2016-04-02 09:18:59,20160402090444-743,5,general-gate4
2016-04-02 09:26:58,20160402090444-743,5,general-gate7
2016-04-02 09:41:46,20160402090444-743,5,entrance1
2016-04-02 13:28:11,20162802012811-959,5,entrance3
2016-04-02 13:51:42,20162802012811-959,5,entrance0
2016-04-03 09:32:08,20163203093208-450,5,entrance3
2016-04-03 09:52:09,20163203093208-450,5,general-gate1
2016-04-03 09:54:42,20163203093208-450,5,ranger-stop2
2016-04-03 09:57:40,20163203093208-450,5,ranger-stop0
2016-04-03 10:00:48,20163203093208-450,5,general-gate2
2016-04-03 10:20:17,20163203093208-450,5,entrance2
2016-04-04 13:09:50,20160904010950-845,5,entrance2
2016-04-04 13:32:00,20160904010950-845,5,general-gate2
2016-04-04 13:35:34,20160904010950-845,5,ranger-stop0
2016-04-04 13:38:57,20160904010950-845,5,ranger-stop2
2016-04-04 13:41:52,20160904010950-845,5,general-gate1
2016-04-04 13:43:36,20160904010950-845,5,entrance0
2016-04-04 15:54:04,20165404035404-756,5,entrance0
2016-04-04 16:17:59,20165404035404-756,5,entrance3
2016-04-06 17:04:57,20160406050457-134,5,entrance1
2016-04-06 17:16:31,20160406050457-134,5,general-gate7
2016-04-06 17:22:47,20160406050457-134,5,general-gate4
2016-04-06 17:33:57,20160406050457-134,5,entrance0
2016-04-09 16:56:13,20165609045613-451,5,entrance0
2016-04-09 16:57:49,20165609045613-451,5,general-gate1
2016-04-09 17:00:35,20165609045613-451,5,ranger-stop2
2016-04-09 17:03:50,20165609045613-451,5,ranger-stop0
2016-04-09 17:07:13,20165609045613-451,5,general-gate2
2016-04-09 17:19:26,20165609045613-451,5,general-gate5
2016-04-09 17:30:02,20165609045613-451,5,entrance4
2016-04-10 01:46:32,20164610014632-318,5,entrance1
2016-04-10 01:59:51,20164610014632-318,5,general-gate7
2016-04-10 02:07:04,20164610014632-318,5,general-gate4
2016-04-10 02:18:34,20164610014632-318,5,general-gate1
2016-04-10 02:21:16,20164610014632-318,5,ranger-stop2
2016-04-10 02:24:23,20164610014632-318,5,ranger-stop0
2016-04-10 02:27:41,20164610014632-318,5,general-gate2
2016-04-10 02:48:11,20164610014632-318,5,entrance2
2016-04-10 20:39:12,20163910083912-261,5,entrance3
2016-04-10 21:01:16,20163910083912-261,5,entrance0
2016-04-12 10:07:00,20160712100700-533,5,entrance0
2016-04-12 10:08:43,20160712100700-533,5,general-gate1
2016-04-12 10:11:43,20160712100700-533,5,ranger-stop2
2016-04-12 10:15:13,20160712100700-533,5,ranger-stop0
2016-04-12 10:18:53,20160712100700-533,5,general-gate2
2016-04-12 10:32:06,20160712100700-533,5,general-gate5
2016-04-12 10:43:35,20160712100700-533,5,entrance4
2016-04-12 11:27:07,20162712112707-182,5,entrance0
2016-04-12 11:41:29,20162712112707-182,5,general-gate4
2016-04-12 11:49:34,20162712112707-182,5,general-gate7
2016-04-12 12:04:32,20162712112707-182,5,entrance1
2016-04-13 08:10:32,20161013081032-66,5,entrance1
2016-04-13 08:24:14,20161013081032-66,5,general-gate7
2016-04-13 08:31:39,20161013081032-66,5,general-gate4
2016-04-13 08:43:27,20161013081032-66,5,general-gate1
2016-04-13 08:46:12,20161013081032-66,5,ranger-stop2
2016-04-13 08:49:25,20161013081032-66,5,ranger-stop0
2016-04-13 08:52:48,20161013081032-66,5,general-gate2
2016-04-13 09:04:59,20161013081032-66,5,general-gate5
2016-04-13 09:15:35,20161013081032-66,5,entrance4
2016-04-13 13:26:47,20162613012647-683,5,entrance0
2016-04-13 13:37:55,20162613012647-683,5,general-gate4
2016-04-13 13:44:09,20162613012647-683,5,general-gate7
2016-04-13 13:55:44,20162613012647-683,5,entrance1
2016-04-14 11:12:14,20161214111214-743,5,entrance0
2016-04-14 11:36:41,20161214111214-743,5,entrance3
2016-04-14 12:50:38,20165014125038-800,5,entrance2
2016-04-14 13:12:19,20165014125038-800,5,general-gate2
2016-04-14 13:15:48,20165014125038-800,5,ranger-stop0
2016-04-14 13:19:06,20165014125038-800,5,ranger-stop2
2016-04-14 13:21:57,20165014125038-800,5,general-gate1
2016-04-14 13:44:20,20165014125038-800,5,entrance3
2016-04-15 03:47:36,20164715034736-40,5,entrance1
2016-04-15 04:00:29,20164715034736-40,5,general-gate7
2016-04-15 04:07:28,20164715034736-40,5,general-gate4
2016-04-15 04:19:58,20164715034736-40,5,entrance0
2016-04-15 08:55:21,20165515085521-147,5,entrance4
2016-04-15 09:06:04,20165515085521-147,5,general-gate5
2016-04-15 09:18:27,20165515085521-147,5,general-gate2
2016-04-15 09:21:55,20165515085521-147,5,ranger-stop0
2016-04-15 09:25:11,20165515085521-147,5,ranger-stop2
2016-04-15 09:28:00,20165515085521-147,5,general-gate1
2016-04-15 09:50:07,20165515085521-147,5,entrance3
2016-04-16 11:28:20,20162816112820-320,5,entrance3
2016-04-16 11:51:22,20162816112820-320,5,entrance0
2016-04-17 11:22:29,20162217112229-417,5,entrance2
2016-04-17 11:41:17,20162217112229-417,5,entrance4
2016-04-17 14:59:15,20165917025915-93,5,entrance4
2016-04-17 15:08:45,20165917025915-93,5,general-gate5
2016-04-17 15:19:45,20165917025915-93,5,general-gate2
2016-04-17 15:22:49,20165917025915-93,5,ranger-stop0
2016-04-17 15:25:42,20165917025915-93,5,ranger-stop2
2016-04-17 15:28:12,20165917025915-93,5,general-gate1
2016-04-17 15:47:50,20165917025915-93,5,entrance3
2016-04-18 14:58:33,20165818025833-73,5,entrance3
2016-04-18 15:18:42,20165818025833-73,5,general-gate1
2016-04-18 15:21:16,20165818025833-73,5,ranger-stop2
2016-04-18 15:24:14,20165818025833-73,5,ranger-stop0
2016-04-18 15:27:23,20165818025833-73,5,general-gate2
2016-04-18 15:38:41,20165818025833-73,5,general-gate5
2016-04-18 15:48:32,20165818025833-73,5,entrance4
2016-04-19 12:31:28,20163119123128-753,5,entrance0
2016-04-19 12:33:12,20163119123128-753,5,general-gate1
2016-04-19 12:36:16,20163119123128-753,5,ranger-stop2
2016-04-19 12:39:49,20163119123128-753,5,ranger-stop0
2016-04-19 12:43:34,20163119123128-753,5,general-gate2
2016-04-19 13:06:57,20163119123128-753,5,entrance2
2016-04-20 16:50:32,20165020045032-592,5,entrance0
2016-04-20 17:04:12,20165020045032-592,5,general-gate4
2016-04-20 17:11:51,20165020045032-592,5,general-gate7
2016-04-20 17:26:04,20165020045032-592,5,entrance1
2016-04-21 10:37:40,20163721103740-789,5,entrance1
2016-04-21 10:49:31,20163721103740-789,5,general-gate7
2016-04-21 11:03:03,20163721103740-789,5,entrance3
2016-04-21 22:43:55,20164321104355-543,5,entrance3
2016-04-21 22:58:05,20164321104355-543,5,general-gate7
2016-04-21 23:10:36,20164321104355-543,5,entrance1
2016-04-22 00:00:47,20160022120047-663,5,entrance0
2016-04-22 00:02:28,20160022120047-663,5,general-gate1
2016-04-22 00:05:24,20160022120047-663,5,ranger-stop2
2016-04-22 00:08:48,20160022120047-663,5,ranger-stop0
2016-04-22 00:12:23,20160022120047-663,5,general-gate2
2016-04-22 00:25:18,20160022120047-663,5,general-gate5
2016-04-22 00:36:32,20160022120047-663,5,entrance4
2016-04-22 08:52:35,20165222085235-531,5,entrance0
2016-04-22 09:06:01,20165222085235-531,5,general-gate4
2016-04-22 09:13:35,20165222085235-531,5,general-gate7
2016-04-22 09:27:36,20165222085235-531,5,entrance1
2016-04-22 20:16:43,20161622081643-874,5,entrance1
2016-04-22 20:29:06,20161622081643-874,5,general-gate7
2016-04-22 20:35:47,20161622081643-874,5,general-gate4
2016-04-22 20:46:24,20161622081643-874,5,general-gate1
2016-04-22 20:48:53,20161622081643-874,5,ranger-stop2
2016-04-22 20:51:46,20161622081643-874,5,ranger-stop0
2016-04-22 20:54:49,20161622081643-874,5,general-gate2
2016-04-22 21:05:48,20161622081643-874,5,general-gate5
2016-04-22 21:15:20,20161622081643-874,5,entrance4
2016-04-23 16:22:31,20162223042231-679,5,entrance0
2016-04-23 16:24:12,20162223042231-679,5,general-gate1
2016-04-23 16:27:08,20162223042231-679,5,ranger-stop2
2016-04-23 16:30:31,20162223042231-679,5,ranger-stop0
2016-04-23 16:34:05,20162223042231-679,5,general-gate2
2016-04-23 16:56:20,20162223042231-679,5,entrance2
2016-04-24 04:22:19,20162224042219-374,5,entrance3
2016-04-24 04:36:58,20162224042219-374,5,general-gate7
2016-04-24 04:49:53,20162224042219-374,5,entrance1
2016-04-24 06:35:10,20163524063510-398,5,entrance4
2016-04-24 06:45:02,20163524063510-398,5,general-gate5
2016-04-24 06:56:27,20163524063510-398,5,general-gate2
2016-04-24 06:59:38,20163524063510-398,5,ranger-stop0
2016-04-24 07:02:38,20163524063510-398,5,ranger-stop2
2016-04-24 07:05:14,20163524063510-398,5,general-gate1
2016-04-24 07:06:46,20163524063510-398,5,entrance0
2016-04-24 21:35:55,20163524093555-302,5,entrance2
2016-04-24 21:58:53,20163524093555-302,5,general-gate2
2016-04-24 22:02:35,20163524093555-302,5,ranger-stop0
2016-04-24 22:06:06,20163524093555-302,5,ranger-stop2
2016-04-24 22:09:07,20163524093555-302,5,general-gate1
2016-04-24 22:22:00,20163524093555-302,5,general-gate4
2016-04-24 22:30:07,20163524093555-302,5,general-gate7
2016-04-24 22:45:08,20163524093555-302,5,entrance1
2016-04-26 04:30:06,20163026043006-545,5,entrance3
2016-04-26 04:53:32,20163026043006-545,5,general-gate1
2016-04-26 04:56:31,20163026043006-545,5,ranger-stop2
2016-04-26 04:59:59,20163026043006-545,5,ranger-stop0
2016-04-26 05:03:38,20163026043006-545,5,general-gate2
2016-04-26 05:16:49,20163026043006-545,5,general-gate5
2016-04-26 05:28:16,20163026043006-545,5,entrance4
2016-04-27 10:31:37,20163127103137-876,5,entrance3
2016-04-27 10:52:31,20163127103137-876,5,general-gate1
2016-04-27 10:55:11,20163127103137-876,5,ranger-stop2
2016-04-27 10:58:16,20163127103137-876,5,ranger-stop0
2016-04-27 11:01:33,20163127103137-876,5,general-gate2
2016-04-27 11:21:49,20163127103137-876,5,entrance2
2016-04-28 05:56:54,20165628055654-197,5,entrance4
2016-04-28 06:07:53,20165628055654-197,5,general-gate5
2016-04-28 06:20:38,20165628055654-197,5,general-gate2
2016-04-28 06:24:10,20165628055654-197,5,ranger-stop0
2016-04-28 06:27:32,20165628055654-197,5,ranger-stop2
2016-04-28 06:30:25,20165628055654-197,5,general-gate1
2016-04-28 06:32:07,20165628055654-197,5,entrance0
2016-04-29 17:51:25,20165129055125-718,5,entrance0
2016-04-29 17:52:56,20165129055125-718,5,general-gate1
2016-04-29 17:55:37,20165129055125-718,5,ranger-stop2
2016-04-29 17:58:43,20165129055125-718,5,ranger-stop0
2016-04-29 18:02:00,20165129055125-718,5,general-gate2
2016-04-29 18:13:42,20165129055125-718,5,general-gate5
2016-04-29 18:23:54,20165129055125-718,5,entrance4
2016-04-29 23:41:32,20164129114132-995,5,entrance2
2016-04-30 00:01:02,20164129114132-995,5,general-gate2
2016-04-30 00:04:10,20164129114132-995,5,ranger-stop0
2016-04-30 00:07:08,20164129114132-995,5,ranger-stop2
2016-04-30 00:09:42,20164129114132-995,5,general-gate1
2016-04-30 00:20:36,20164129114132-995,5,general-gate4
2016-04-30 00:27:30,20164129114132-995,5,general-gate7
2016-04-30 00:40:15,20164129114132-995,5,entrance1
2016-04-30 15:05:15,20160530030515-978,5,entrance3
2016-04-30 15:30:02,20160530030515-978,5,entrance0
2016-04-30 23:19:45,20161930111945-149,5,entrance1
2016-04-30 23:34:47,20161930111945-149,5,general-gate7
2016-04-30 23:51:57,20161930111945-149,5,entrance3
2016-05-01 23:08:51,20160801110851-452,5,entrance4
2016-05-01 23:20:29,20160801110851-452,5,general-gate5
2016-05-01 23:33:57,20160801110851-452,5,general-gate2
2016-05-01 23:37:41,20160801110851-452,5,ranger-stop0
2016-05-01 23:41:14,20160801110851-452,5,ranger-stop2
2016-05-01 23:44:17,20160801110851-452,5,general-gate1
2016-05-01 23:46:05,20160801110851-452,5,entrance0
2016-05-02 05:45:15,20164502054515-838,5,entrance2
2016-05-02 06:04:58,20164502054515-838,5,general-gate2
2016-05-02 06:08:10,20164502054515-838,5,ranger-stop0
2016-05-02 06:11:10,20164502054515-838,5,ranger-stop2
2016-05-02 06:13:46,20164502054515-838,5,general-gate1
2016-05-02 06:15:18,20164502054515-838,5,entrance0
2016-05-02 08:57:33,20165702085733-156,5,entrance0
2016-05-02 09:21:30,20165702085733-156,5,entrance3
2016-05-02 11:20:20,20162002112020-764,5,entrance1
2016-05-02 11:32:44,20162002112020-764,5,general-gate7
2016-05-02 11:46:52,20162002112020-764,5,entrance3
2016-05-03 00:18:16,20161803121816-661,5,entrance1
2016-05-03 00:31:22,20161803121816-661,5,general-gate7
2016-05-03 00:38:29,20161803121816-661,5,general-gate4
2016-05-03 00:49:48,20161803121816-661,5,general-gate1
2016-05-03 00:52:28,20161803121816-661,5,ranger-stop2
2016-05-03 00:55:32,20161803121816-661,5,ranger-stop0
2016-05-03 00:58:47,20161803121816-661,5,general-gate2
2016-05-03 01:18:59,20161803121816-661,5,entrance2
2016-05-03 05:15:39,20161503051539-698,5,entrance3
2016-05-03 05:35:18,20161503051539-698,5,general-gate1
2016-05-03 05:37:49,20161503051539-698,5,ranger-stop2
2016-05-03 05:40:43,20161503051539-698,5,ranger-stop0
2016-05-03 05:43:48,20161503051539-698,5,general-gate2
2016-05-03 05:54:52,20161503051539-698,5,general-gate5
2016-05-03 06:04:28,20161503051539-698,5,entrance4
2016-05-03 10:00:24,20160003100024-653,5,entrance4
2016-05-03 10:03:43,20160303100343-663,5,entrance0
2016-05-03 10:19:41,20160003100024-653,5,entrance2
