id,gate,Timestamp
20161212111209-517,ranger-stop0,1
20161212111209-517,ranger-stop2,1
20161223051257-6,entrance0,1
20161223051257-6,entrance4,1
20161223051257-6,general-gate1,1
20161223051257-6,general-gate2,1
20161223051257-6,general-gate5,1
20161223051257-6,ranger-stop0,1
20161223051257-6,ranger-stop2,1
20161223081259-94,entrance2,1
20161223081259-94,entrance3,1
20161223081259-94,general-gate1,1
20161223081259-94,general-gate2,1
20161223081259-94,ranger-stop0,1
20161223081259-94,ranger-stop2,1
20161306111331-528,entrance2,1
20161306111331-528,entrance3,1
20161306111331-528,general-gate1,1
20161306111331-528,general-gate2,1
20161306111331-528,ranger-stop0,1
20161306111331-528,ranger-stop2,1
20161308111330-578,entrance0,1
20161308111330-578,entrance4,1
20161308111330-578,general-gate1,1
20161308111330-578,general-gate2,1
20161308111330-578,general-gate5,1
20161308111330-578,ranger-stop0,1
20161308111330-578,ranger-stop2,1
20161310061335-543,entrance0,1
20161310061335-543,entrance1,1
20161310061335-543,general-gate4,1
20161310061335-543,general-gate7,1
20161310091315-362,entrance0,1
20161310091315-362,entrance1,1
20161310091315-362,general-gate4,1
20161310091315-362,general-gate7,1
20161311051300-409,entrance0,1
20161311051300-409,entrance4,1
20161311051300-409,general-gate1,1
20161311051300-409,general-gate2,1
20161311051300-409,general-gate5,1
20161311051300-409,ranger-stop0,1
20161311051300-409,ranger-stop2,1
20161320081349-668,entrance1,1
20161320081349-668,entrance4,1
20161320081349-668,general-gate1,1
20161320081349-668,general-gate2,1
20161320081349-668,general-gate4,1
20161320081349-668,general-gate5,1
20161320081349-668,general-gate7,1
20161320081349-668,ranger-stop0,1
20161320081349-668,ranger-stop2,1
20161324121317-783,entrance2,1
20161324121317-783,entrance3,1
20161324121317-783,general-gate1,1
20161324121317-783,general-gate2,1
20161324121317-783,ranger-stop0,1
20161324121317-783,ranger-stop2,1
20161407081409-475,entrance0,1
20161407081409-475,entrance4,1
20161407081409-475,general-gate1,1
20161407081409-475,general-gate2,1
20161407081409-475,general-gate5,1
20161407081409-475,ranger-stop0,1
20161407081409-475,ranger-stop2,1
20161409061427-460,entrance2,1
20161409061427-460,entrance3,1
20161409061427-460,general-gate1,1
20161409061427-460,general-gate2,1
20161409061427-460,ranger-stop0,1
20161409061427-460,ranger-stop2,1
20161425111447-39,entrance0,1
20161425111447-39,entrance2,1
20161425111447-39,general-gate1,1
20161425111447-39,general-gate2,1
20161425111447-39,ranger-stop0,1
20161425111447-39,ranger-stop2,1
20161428101401-108,entrance0,1
20161428101401-108,entrance1,1
20161428101401-108,general-gate4,1
20161428101401-108,general-gate7,1
20161511091553-767,entrance1,1
20161511091553-767,entrance4,1
20161511091553-767,general-gate1,1
20161511091553-767,general-gate2,1
20161511091553-767,general-gate4,1
20161511091553-767,general-gate5,1
20161511091553-767,general-gate7,1
20161511091553-767,ranger-stop0,1
20161511091553-767,ranger-stop2,1
20161513121547-940,entrance0,1
20161513121547-940,entrance2,1
20161513121547-940,general-gate1,1
20161513121547-940,general-gate2,1
20161513121547-940,ranger-stop0,1
20161513121547-940,ranger-stop2,1
20161516121504-96,entrance0,1
20161516121504-96,entrance3,1
20161522051543-49,entrance0,1
20161522051543-49,entrance3,1
20161523101514-133,entrance1,1
20161523101514-133,entrance3,1
20161523101514-133,general-gate7,1
20161528081511-22,entrance2,1
20161528081511-22,entrance4,1
20161529091540-271,entrance1,1
20161529091540-271,entrance4,1
20161529091540-271,general-gate1,1
20161529091540-271,general-gate2,1
20161529091540-271,general-gate4,1
20161529091540-271,general-gate5,1
20161529091540-271,general-gate7,1
20161529091540-271,ranger-stop0,1
20161529091540-271,ranger-stop2,1
20161606101614-15,entrance0,1
20161606101614-15,entrance3,1
20161610071656-314,entrance0,1
20161610071656-314,entrance3,1
20161615051650-275,entrance2,1
20161615051650-275,entrance4,1
20161616061638-939,entrance3,1
20161616061638-939,entrance4,1
20161616061638-939,general-gate1,1
20161616061638-939,general-gate2,1
20161616061638-939,general-gate5,1
20161616061638-939,ranger-stop0,1
20161616061638-939,ranger-stop2,1
20161624111602-236,entrance3,1
20161624111602-236,entrance4,1
20161624111602-236,general-gate1,1
20161624111602-236,general-gate2,1
20161624111602-236,general-gate5,1
20161624111602-236,ranger-stop0,1
20161624111602-236,ranger-stop2,1
20161627051615-333,entrance0,1
20161627051615-333,entrance2,1
20161627051615-333,general-gate1,1
20161627051615-333,general-gate2,1
20161627051615-333,ranger-stop0,1
20161627051615-333,ranger-stop2,1
20161708071717-684,entrance0,1
20161708071717-684,entrance4,1
20161708071717-684,general-gate1,1
20161708071717-684,general-gate2,1
20161708071717-684,general-gate5,1
20161708071717-684,ranger-stop0,1
20161708071717-684,ranger-stop2,1
20161709071754-131,entrance3,1
20161709071754-131,entrance4,1
20161709071754-131,general-gate1,1
20161709071754-131,general-gate2,1
20161709071754-131,general-gate5,1
20161709071754-131,ranger-stop0,1
20161709071754-131,ranger-stop2,1
20161720041728-871,entrance2,1
20161720041728-871,entrance3,1
20161720041728-871,general-gate1,1
20161720041728-871,general-gate2,1
20161720041728-871,ranger-stop0,1
20161720041728-871,ranger-stop2,1
20161720111713-485,entrance2,1
20161720111713-485,entrance4,1
20161722051754-146,entrance2,1
20161722051754-146,entrance3,1
20161722051754-146,general-gate1,1
20161722051754-146,general-gate2,1
20161722051754-146,ranger-stop0,1
20161722051754-146,ranger-stop2,1
20161729041744-918,entrance1,1
20161729041744-918,entrance3,1
20161729041744-918,general-gate7,1
20161803011802-7,entrance0,1
20161803011802-7,entrance1,1
20161803011802-7,general-gate4,1
20161803011802-7,general-gate7,1
20161809011803-986,entrance1,1
20161809011803-986,entrance3,1
20161809011803-986,general-gate7,1
20161810111803-307,entrance2,1
20161810111803-307,entrance4,1
20161810121809-935,entrance1,1
20161810121809-935,entrance2,1
20161810121809-935,general-gate1,1
20161810121809-935,general-gate2,1
20161810121809-935,general-gate4,1
20161810121809-935,general-gate7,1
20161810121809-935,ranger-stop0,1
20161810121809-935,ranger-stop2,1
20161815061829-776,entrance0,1
20161815061829-776,entrance1,1
20161815061829-776,general-gate4,1
20161815061829-776,general-gate7,1
20161816011843-692,entrance0,1
20161816011843-692,entrance2,1
20161816011843-692,general-gate1,1
20161816011843-692,general-gate2,1
20161816011843-692,ranger-stop0,1
20161816011843-692,ranger-stop2,1
20161819061833-217,entrance2,1
20161819061833-217,entrance4,1
20161822031846-886,entrance3,1
20161822031846-886,entrance4,1
20161822031846-886,general-gate1,1
20161822031846-886,general-gate2,1
20161822031846-886,general-gate5,1
20161822031846-886,ranger-stop0,1
20161822031846-886,ranger-stop2,1
20161901101956-512,entrance2,1
20161901101956-512,entrance3,1
20161901101956-512,general-gate1,1
20161901101956-512,general-gate2,1
20161901101956-512,ranger-stop0,1
20161901101956-512,ranger-stop2,1
20161907031910-300,entrance1,1
20161907031910-300,entrance3,1
20161907031910-300,general-gate7,1
20161918041917-915,entrance1,1
20161918041917-915,entrance4,1
20161918041917-915,general-gate1,1
20161918041917-915,general-gate2,1
20161918041917-915,general-gate4,1
20161918041917-915,general-gate5,1
20161918041917-915,general-gate7,1
20161918041917-915,ranger-stop0,1
20161918041917-915,ranger-stop2,1
20162003022048-217,entrance1,1
20162003022048-217,entrance2,1
20162003022048-217,general-gate1,1
20162003022048-217,general-gate2,1
20162003022048-217,general-gate4,1
20162003022048-217,general-gate7,1
20162003022048-217,ranger-stop0,1
20162003022048-217,ranger-stop2,1
20162003072002-822,entrance0,1
20162003072002-822,entrance4,1
20162003072002-822,general-gate1,1
20162003072002-822,general-gate2,1
20162003072002-822,general-gate5,1
20162003072002-822,ranger-stop0,1
20162003072002-822,ranger-stop2,1
20162004062009-436,entrance0,1
20162004062009-436,entrance4,1
20162004062009-436,general-gate1,1
20162004062009-436,general-gate2,1
20162004062009-436,general-gate5,1
20162004062009-436,ranger-stop0,1
20162004062009-436,ranger-stop2,1
20162004082003-540,entrance2,1
20162004082003-540,entrance3,1
20162004082003-540,general-gate1,1
20162004082003-540,general-gate2,1
20162004082003-540,ranger-stop0,1
20162004082003-540,ranger-stop2,1
20162005062058-895,entrance0,1
20162005062058-895,entrance2,1
20162005062058-895,general-gate1,1
20162005062058-895,general-gate2,1
20162005062058-895,ranger-stop0,1
20162005062058-895,ranger-stop2,1
20162011042035-568,entrance1,1
20162011042035-568,entrance4,1
20162011042035-568,general-gate1,1
20162011042035-568,general-gate2,1
20162011042035-568,general-gate4,1
20162011042035-568,general-gate5,1
20162011042035-568,general-gate7,1
20162011042035-568,ranger-stop0,1
20162011042035-568,ranger-stop2,1
20162014032003-759,entrance1,1
20162014032003-759,entrance4,1
20162014032003-759,general-gate1,1
20162014032003-759,general-gate2,1
20162014032003-759,general-gate4,1
20162014032003-759,general-gate5,1
20162014032003-759,general-gate7,1
20162014032003-759,ranger-stop0,1
20162014032003-759,ranger-stop2,1
20162016042009-522,entrance1,1
20162016042009-522,entrance4,1
20162016042009-522,general-gate1,1
20162016042009-522,general-gate2,1
20162016042009-522,general-gate4,1
20162016042009-522,general-gate5,1
20162016042009-522,general-gate7,1
20162016042009-522,ranger-stop0,1
20162016042009-522,ranger-stop2,1
20162023022030-531,entrance0,1
20162023022030-531,entrance1,1
20162023022030-531,general-gate4,1
20162023022030-531,general-gate7,1
20162029112037-323,entrance1,1
20162029112037-323,entrance3,1
20162029112037-323,general-gate7,1
20162031062022-275,entrance2,1
20162031062022-275,entrance3,1
20162031062022-275,general-gate1,1
20162031062022-275,general-gate2,1
20162031062022-275,ranger-stop0,1
20162031062022-275,ranger-stop2,1
20162107052119-922,entrance0,1
20162107052119-922,entrance2,1
20162107052119-922,general-gate1,1
20162107052119-922,general-gate2,1
20162107052119-922,ranger-stop0,1
20162107052119-922,ranger-stop2,1
20162109122116-665,entrance3,1
20162109122116-665,entrance4,1
20162109122116-665,general-gate1,1
20162109122116-665,general-gate2,1
20162109122116-665,general-gate5,1
20162109122116-665,ranger-stop0,1
20162109122116-665,ranger-stop2,1
20162115112148-126,entrance3,1
20162115112148-126,entrance4,1
20162115112148-126,general-gate1,1
20162115112148-126,general-gate2,1
20162115112148-126,general-gate5,1
20162115112148-126,ranger-stop0,1
20162115112148-126,ranger-stop2,1
20162118012110-828,entrance1,1
20162118012110-828,entrance3,1
20162118012110-828,general-gate7,1
20162119012130-138,entrance0,1
20162119012130-138,entrance2,1
20162119012130-138,general-gate1,1
20162119012130-138,general-gate2,1
20162119012130-138,ranger-stop0,1
20162119012130-138,ranger-stop2,1
20162124012101-28,entrance1,1
20162124012101-28,entrance4,1
20162124012101-28,general-gate1,1
20162124012101-28,general-gate2,1
20162124012101-28,general-gate4,1
20162124012101-28,general-gate5,1
20162124012101-28,general-gate7,1
20162124012101-28,ranger-stop0,1
20162124012101-28,ranger-stop2,1
20162124102107-946,entrance2,1
20162124102107-946,entrance3,1
20162124102107-946,general-gate1,1
20162124102107-946,general-gate2,1
20162124102107-946,ranger-stop0,1
20162124102107-946,ranger-stop2,1
20162128122126-928,entrance2,1
20162128122126-928,entrance4,1
20162130122153-154,entrance2,1
20162130122153-154,entrance4,1
20162203032225-13,entrance1,1
20162203032225-13,entrance4,1
20162203032225-13,general-gate1,1
20162203032225-13,general-gate2,1
20162203032225-13,general-gate4,1
20162203032225-13,general-gate5,1
20162203032225-13,general-gate7,1
20162203032225-13,ranger-stop0,1
20162203032225-13,ranger-stop2,1
20162204052251-924,entrance1,1
20162204052251-924,entrance3,1
20162204052251-924,general-gate7,1
20162205072214-852,entrance0,1
20162205072214-852,entrance4,1
20162205072214-852,general-gate1,1
20162205072214-852,general-gate2,1
20162205072214-852,general-gate5,1
20162205072214-852,ranger-stop0,1
20162205072214-852,ranger-stop2,1
20162208092257-926,entrance1,1
20162208092257-926,entrance3,1
20162208092257-926,general-gate7,1
20162209082222-370,entrance0,1
20162209082222-370,entrance2,1
20162209082222-370,general-gate1,1
20162209082222-370,general-gate2,1
20162209082222-370,ranger-stop0,1
20162209082222-370,ranger-stop2,1
20162210062240-106,entrance2,1
20162210062240-106,entrance3,1
20162210062240-106,general-gate1,1
20162210062240-106,general-gate2,1
20162210062240-106,ranger-stop0,1
20162210062240-106,ranger-stop2,1
20162213012206-582,entrance0,1
20162213012206-582,entrance1,1
20162213012206-582,general-gate4,1
20162213012206-582,general-gate7,1
20162214022236-930,entrance2,1
20162214022236-930,entrance3,1
20162214022236-930,general-gate1,1
20162214022236-930,general-gate2,1
20162214022236-930,ranger-stop0,1
20162214022236-930,ranger-stop2,1
20162215042221-763,entrance2,1
20162215042221-763,entrance3,1
20162215042221-763,general-gate1,1
20162215042221-763,general-gate2,1
20162215042221-763,ranger-stop0,1
20162215042221-763,ranger-stop2,1
20162217022210-912,entrance0,1
20162217022210-912,entrance4,1
20162217022210-912,general-gate1,1
20162217022210-912,general-gate2,1
20162217022210-912,general-gate5,1
20162217022210-912,ranger-stop0,1
20162217022210-912,ranger-stop2,1
20162219032229-226,entrance3,2
20162219032229-226,gate3,2
20162219032229-226,gate5,2
20162219032229-226,gate6,2
20162219032229-226,general-gate5,2
20162219032229-226,ranger-stop3,2
20162219032229-226,ranger-stop6,2
20162220072259-327,entrance2,1
20162220072259-327,entrance3,1
20162220072259-327,general-gate1,1
20162220072259-327,general-gate2,1
20162220072259-327,ranger-stop0,1
20162220072259-327,ranger-stop2,1
20162225092243-625,entrance2,1
20162225092243-625,entrance3,1
20162225092243-625,general-gate1,1
20162225092243-625,general-gate2,1
20162225092243-625,ranger-stop0,1
20162225092243-625,ranger-stop2,1
20162226042244-596,entrance0,1
20162226042244-596,entrance4,1
20162226042244-596,general-gate1,1
20162226042244-596,general-gate2,1
20162226042244-596,general-gate5,1
20162226042244-596,ranger-stop0,1
20162226042244-596,ranger-stop2,1
20162229082222-637,entrance0,1
20162229082222-637,entrance4,1
20162229082222-637,general-gate1,1
20162229082222-637,general-gate2,1
20162229082222-637,general-gate5,1
20162229082222-637,ranger-stop0,1
20162229082222-637,ranger-stop2,1
20162309052306-303,entrance2,1
20162309052306-303,entrance3,1
20162309052306-303,general-gate1,1
20162309052306-303,general-gate2,1
20162309052306-303,ranger-stop0,1
20162309052306-303,ranger-stop2,1
20162309092308-732,entrance1,1
20162309092308-732,entrance2,1
20162309092308-732,general-gate1,1
20162309092308-732,general-gate2,1
20162309092308-732,general-gate4,1
20162309092308-732,general-gate7,1
20162309092308-732,ranger-stop0,1
20162309092308-732,ranger-stop2,1
20162311092333-232,entrance1,1
20162311092333-232,entrance4,1
20162311092333-232,general-gate1,1
20162311092333-232,general-gate2,1
20162311092333-232,general-gate4,1
20162311092333-232,general-gate5,1
20162311092333-232,general-gate7,1
20162311092333-232,ranger-stop0,1
20162311092333-232,ranger-stop2,1
20162322062316-702,entrance3,1
20162322062316-702,entrance4,1
20162322062316-702,general-gate1,1
20162322062316-702,general-gate2,1
20162322062316-702,general-gate5,1
20162322062316-702,ranger-stop0,1
20162322062316-702,ranger-stop2,1
20162324042345-840,entrance2,1
20162324042345-840,entrance4,1
20162325102350-62,entrance0,1
20162325102350-62,entrance1,1
20162325102350-62,general-gate4,1
20162325102350-62,general-gate7,1
20162401032410-101,entrance3,2
20162401032410-101,gate3,2
20162401032410-101,gate5,2
20162401032410-101,gate6,2
20162401032410-101,general-gate5,2
20162401032410-101,ranger-stop3,2
20162401032410-101,ranger-stop6,2
20162403072435-731,entrance0,1
20162403072435-731,entrance3,1
20162405062428-798,entrance0,1
20162405062428-798,entrance4,1
20162405062428-798,general-gate1,1
20162405062428-798,general-gate2,1
20162405062428-798,general-gate5,1
20162405062428-798,ranger-stop0,1
20162405062428-798,ranger-stop2,1
20162406052403-820,entrance3,1
20162406052403-820,entrance4,1
20162406052403-820,general-gate1,1
20162406052403-820,general-gate2,1
20162406052403-820,general-gate5,1
20162406052403-820,ranger-stop0,1
20162406052403-820,ranger-stop2,1
20162410082431-935,entrance0,1
20162410082431-935,entrance3,1
20162415062414-539,entrance0,1
20162415062414-539,entrance3,1
20162419042411-322,entrance3,2
20162419042411-322,gate3,2
20162419042411-322,gate5,2
20162419042411-322,gate6,2
20162419042411-322,general-gate5,2
20162419042411-322,ranger-stop3,2
20162419042411-322,ranger-stop6,2
20162428072421-684,entrance1,1
20162428072421-684,entrance2,1
20162428072421-684,general-gate1,1
20162428072421-684,general-gate2,1
20162428072421-684,general-gate4,1
20162428072421-684,general-gate7,1
20162428072421-684,ranger-stop0,1
20162428072421-684,ranger-stop2,1
20162502122532-678,entrance2,1
20162502122532-678,entrance4,1
20162507062538-350,entrance0,1
20162507062538-350,entrance1,1
20162507062538-350,general-gate4,1
20162507062538-350,general-gate7,1
20162515032547-821,entrance3,1
20162515032547-821,entrance4,1
20162515032547-821,general-gate1,1
20162515032547-821,general-gate2,1
20162515032547-821,general-gate5,1
20162515032547-821,ranger-stop0,1
20162515032547-821,ranger-stop2,1
20162517042557-555,entrance2,1
20162517042557-555,entrance4,1
20162521062506-443,entrance0,1
20162521062506-443,entrance4,1
20162521062506-443,general-gate1,1
20162521062506-443,general-gate2,1
20162521062506-443,general-gate5,1
20162521062506-443,ranger-stop0,1
20162521062506-443,ranger-stop2,1
20162522082520-193,entrance2,1
20162522082520-193,entrance3,1
20162522082520-193,general-gate1,1
20162522082520-193,general-gate2,1
20162522082520-193,ranger-stop0,1
20162522082520-193,ranger-stop2,1
20162527072544-542,entrance3,1
20162527072544-542,entrance4,1
20162527072544-542,general-gate1,1
20162527072544-542,general-gate2,1
20162527072544-542,general-gate5,1
20162527072544-542,ranger-stop0,1
20162527072544-542,ranger-stop2,1
20162604082610-898,entrance2,1
20162604082610-898,entrance4,1
20162612072642-670,entrance1,1
20162612072642-670,entrance2,1
20162612072642-670,general-gate1,1
20162612072642-670,general-gate2,1
20162612072642-670,general-gate4,1
20162612072642-670,general-gate7,1
20162612072642-670,ranger-stop0,1
20162612072642-670,ranger-stop2,1
20162618032622-628,entrance2,1
20162618032622-628,entrance4,1
20162620122653-764,entrance2,1
20162620122653-764,entrance3,1
20162620122653-764,general-gate1,1
20162620122653-764,general-gate2,1
20162620122653-764,ranger-stop0,1
20162620122653-764,ranger-stop2,1
20162624092628-245,entrance3,1
20162624092628-245,entrance4,1
20162624092628-245,general-gate1,1
20162624092628-245,general-gate2,1
20162624092628-245,general-gate5,1
20162624092628-245,ranger-stop0,1
20162624092628-245,ranger-stop2,1
20162627062645-150,entrance1,1
20162627062645-150,entrance2,1
20162627062645-150,general-gate1,1
20162627062645-150,general-gate2,1
20162627062645-150,general-gate4,1
20162627062645-150,general-gate7,1
20162627062645-150,ranger-stop0,1
20162627062645-150,ranger-stop2,1
20162706112755-51,entrance3,1
20162706112755-51,entrance4,1
20162706112755-51,general-gate1,1
20162706112755-51,general-gate2,1
20162706112755-51,general-gate5,1
20162706112755-51,ranger-stop0,1
20162706112755-51,ranger-stop2,1
20162717072748-138,entrance3,1
20162717072748-138,entrance4,1
20162717072748-138,general-gate1,1
20162717072748-138,general-gate2,1
20162717072748-138,general-gate5,1
20162717072748-138,ranger-stop0,1
20162717072748-138,ranger-stop2,1
20162722022701-567,entrance1,1
20162722022701-567,entrance3,1
20162722022701-567,general-gate7,1
20162722082702-846,entrance0,1
20162722082702-846,entrance1,1
20162722082702-846,general-gate4,1
20162722082702-846,general-gate7,1
20162724102730-32,entrance0,1
20162724102730-32,entrance3,1
20162724122753-613,entrance0,1
20162724122753-613,entrance1,1
20162724122753-613,general-gate4,1
20162724122753-613,general-gate7,1
20162802082823-195,entrance3,1
20162802082823-195,entrance4,1
20162802082823-195,general-gate1,1
20162802082823-195,general-gate2,1
20162802082823-195,general-gate5,1
20162802082823-195,ranger-stop0,1
20162802082823-195,ranger-stop2,1
20162809072855-661,entrance0,1
20162809072855-661,entrance4,1
20162809072855-661,general-gate1,1
20162809072855-661,general-gate2,1
20162809072855-661,general-gate5,1
20162809072855-661,ranger-stop0,1
20162809072855-661,ranger-stop2,1
20162815032840-130,entrance0,1
20162815032840-130,entrance2,1
20162815032840-130,general-gate1,1
20162815032840-130,general-gate2,1
20162815032840-130,ranger-stop0,1
20162815032840-130,ranger-stop2,1
20162820012839-318,entrance0,1
20162820012839-318,entrance3,1
20162820042851-588,entrance0,1
20162820042851-588,entrance2,1
20162820042851-588,general-gate1,1
20162820042851-588,general-gate2,1
20162820042851-588,ranger-stop0,1
20162820042851-588,ranger-stop2,1
20162822032852-611,entrance2,1
20162822032852-611,entrance4,1
20162827102842-397,entrance1,1
20162827102842-397,entrance4,1
20162827102842-397,general-gate1,1
20162827102842-397,general-gate2,1
20162827102842-397,general-gate4,1
20162827102842-397,general-gate5,1
20162827102842-397,general-gate7,1
20162827102842-397,ranger-stop0,1
20162827102842-397,ranger-stop2,1
20162907112948-254,entrance1,1
20162907112948-254,entrance4,1
20162907112948-254,general-gate1,1
20162907112948-254,general-gate2,1
20162907112948-254,general-gate4,1
20162907112948-254,general-gate5,1
20162907112948-254,general-gate7,1
20162907112948-254,ranger-stop0,1
20162907112948-254,ranger-stop2,1
20162912032954-106,entrance0,1
20162912032954-106,entrance1,1
20162912032954-106,general-gate4,1
20162912032954-106,general-gate7,1
20162916122944-206,entrance2,1
20162916122944-206,entrance3,1
20162916122944-206,general-gate1,1
20162916122944-206,general-gate2,1
20162916122944-206,ranger-stop0,1
20162916122944-206,ranger-stop2,1
20162921102919-1,entrance2,1
20162921102919-1,entrance3,1
20162921102919-1,general-gate1,1
20162921102919-1,general-gate2,1
20162921102919-1,ranger-stop0,1
20162921102919-1,ranger-stop2,1
20162923042912-180,entrance0,1
20162923042912-180,entrance3,1
20162923082924-53,entrance3,1
20162923082924-53,entrance4,1
20162923082924-53,general-gate1,1
20162923082924-53,general-gate2,1
20162923082924-53,general-gate5,1
20162923082924-53,ranger-stop0,1
20162923082924-53,ranger-stop2,1
20163001043000-71,entrance0,1
20163001043000-71,entrance2,1
20163001043000-71,general-gate1,1
20163001043000-71,general-gate2,1
20163001043000-71,ranger-stop0,1
20163001043000-71,ranger-stop2,1
20163009093036-894,entrance0,1
20163009093036-894,entrance1,1
20163009093036-894,general-gate4,1
20163009093036-894,general-gate7,1
20163016033037-38,entrance3,2
20163016033037-38,gate3,2
20163016033037-38,gate5,2
20163016033037-38,gate6,2
20163016033037-38,general-gate5,2
20163016033037-38,ranger-stop3,2
20163016033037-38,ranger-stop6,2
20163020093042-366,entrance0,1
20163020093042-366,entrance1,1
20163020093042-366,general-gate4,1
20163020093042-366,general-gate7,1
20163020123035-150,entrance0,1
20163020123035-150,entrance4,1
20163020123035-150,general-gate1,1
20163020123035-150,general-gate2,1
20163020123035-150,general-gate5,1
20163020123035-150,ranger-stop0,1
20163020123035-150,ranger-stop2,1
20163102063109-648,entrance1,1
20163102063109-648,entrance3,1
20163102063109-648,general-gate7,1
20163102113119-141,entrance1,1
20163102113119-141,entrance3,1
20163102113119-141,general-gate7,1
20163113113125-623,entrance3,1
20163113113125-623,entrance4,1
20163113113125-623,general-gate1,1
20163113113125-623,general-gate2,1
20163113113125-623,general-gate5,1
20163113113125-623,ranger-stop0,1
20163113113125-623,ranger-stop2,1
20163205053259-523,entrance3,1
20163205053259-523,entrance4,1
20163205053259-523,general-gate1,1
20163205053259-523,general-gate2,1
20163205053259-523,general-gate5,1
20163205053259-523,ranger-stop0,1
20163205053259-523,ranger-stop2,1
20163206073247-445,entrance0,1
20163206073247-445,entrance1,1
20163206073247-445,general-gate4,1
20163206073247-445,general-gate7,1
20163206073259-593,entrance0,1
20163206073259-593,entrance1,1
20163206073259-593,general-gate4,1
20163206073259-593,general-gate7,1
20163213053255-820,entrance1,1
20163213053255-820,entrance2,1
20163213053255-820,general-gate1,1
20163213053255-820,general-gate2,1
20163213053255-820,general-gate4,1
20163213053255-820,general-gate7,1
20163213053255-820,ranger-stop0,1
20163213053255-820,ranger-stop2,1
20163215103206-501,entrance1,1
20163215103206-501,entrance4,1
20163215103206-501,general-gate1,1
20163215103206-501,general-gate2,1
20163215103206-501,general-gate4,1
20163215103206-501,general-gate5,1
20163215103206-501,general-gate7,1
20163215103206-501,ranger-stop0,1
20163215103206-501,ranger-stop2,1
20163219063206-215,entrance0,1
20163219063206-215,entrance2,1
20163219063206-215,general-gate1,1
20163219063206-215,general-gate2,1
20163219063206-215,ranger-stop0,1
20163219063206-215,ranger-stop2,1
20163302103352-927,entrance1,1
20163302103352-927,entrance4,1
20163302103352-927,general-gate1,1
20163302103352-927,general-gate2,1
20163302103352-927,general-gate4,1
20163302103352-927,general-gate5,1
20163302103352-927,general-gate7,1
20163302103352-927,ranger-stop0,1
20163302103352-927,ranger-stop2,1
20163310073310-801,entrance1,1
20163310073310-801,entrance4,1
20163310073310-801,general-gate1,1
20163310073310-801,general-gate2,1
20163310073310-801,general-gate4,1
20163310073310-801,general-gate5,1
20163310073310-801,general-gate7,1
20163310073310-801,ranger-stop0,1
20163310073310-801,ranger-stop2,1
20163312053308-28,entrance2,1
20163312053308-28,entrance3,1
20163312053308-28,general-gate1,1
20163312053308-28,general-gate2,1
20163312053308-28,ranger-stop0,1
20163312053308-28,ranger-stop2,1
20163314063318-652,entrance1,1
20163314063318-652,entrance3,1
20163314063318-652,general-gate7,1
20163314093327-20,entrance1,1
20163314093327-20,entrance4,1
20163314093327-20,general-gate1,1
20163314093327-20,general-gate2,1
20163314093327-20,general-gate4,1
20163314093327-20,general-gate5,1
20163314093327-20,general-gate7,1
20163314093327-20,ranger-stop0,1
20163314093327-20,ranger-stop2,1
20163316093355-455,entrance0,1
20163316093355-455,entrance1,1
20163316093355-455,general-gate4,1
20163316093355-455,general-gate7,1
20163318053336-805,entrance3,1
20163318053336-805,entrance4,1
20163318053336-805,general-gate1,1
20163318053336-805,general-gate2,1
20163318053336-805,general-gate5,1
20163318053336-805,ranger-stop0,1
20163318053336-805,ranger-stop2,1
20163321103309-240,entrance1,1
20163321103309-240,entrance3,1
20163321103309-240,general-gate7,1
20163322043304-670,entrance1,1
20163322043304-670,entrance2,1
20163322043304-670,general-gate1,1
20163322043304-670,general-gate2,1
20163322043304-670,general-gate4,1
20163322043304-670,general-gate7,1
20163322043304-670,ranger-stop0,1
20163322043304-670,ranger-stop2,1
20163322113328-559,entrance1,1
20163322113328-559,entrance4,1
20163322113328-559,general-gate1,1
20163322113328-559,general-gate2,1
20163322113328-559,general-gate4,1
20163322113328-559,general-gate5,1
20163322113328-559,general-gate7,1
20163322113328-559,ranger-stop0,1
20163322113328-559,ranger-stop2,1
20163324123323-506,entrance0,1
20163324123323-506,entrance2,1
20163324123323-506,general-gate1,1
20163324123323-506,general-gate2,1
20163324123323-506,ranger-stop0,1
20163324123323-506,ranger-stop2,1
20163325013324-888,entrance0,1
20163325013324-888,entrance3,1
20163326093340-289,entrance1,1
20163326093340-289,entrance2,1
20163326093340-289,general-gate1,1
20163326093340-289,general-gate2,1
20163326093340-289,general-gate4,1
20163326093340-289,general-gate7,1
20163326093340-289,ranger-stop0,1
20163326093340-289,ranger-stop2,1
20163327043308-503,entrance0,1
20163327043308-503,entrance2,1
20163327043308-503,general-gate1,1
20163327043308-503,general-gate2,1
20163327043308-503,ranger-stop0,1
20163327043308-503,ranger-stop2,1
20163329043338-740,entrance1,1
20163329043338-740,entrance3,1
20163329043338-740,general-gate7,1
20163406103400-814,entrance1,1
20163406103400-814,entrance3,1
20163406103400-814,general-gate7,1
20163407113425-538,entrance1,1
20163407113425-538,entrance3,1
20163407113425-538,general-gate7,1
20163409063415-743,entrance2,1
20163409063415-743,entrance3,1
20163409063415-743,general-gate1,1
20163409063415-743,general-gate2,1
20163409063415-743,ranger-stop0,1
20163409063415-743,ranger-stop2,1
20163410073406-446,entrance0,1
20163410073406-446,entrance1,1
20163410073406-446,general-gate4,1
20163410073406-446,general-gate7,1
