Timestamp,id,type,X,Y
2014-06-06 20:49:21,356540,movement,59,31
2014-06-06 20:49:22,1373006,movement,61,43
2014-06-06 20:49:26,1424087,movement,68,60
2014-06-06 20:49:28,1373006,movement,62,44
2014-06-06 20:49:29,356540,movement,60,32
2014-06-06 20:49:33,1424087,movement,68,61
2014-06-06 20:49:34,1373006,movement,63,45
2014-06-06 20:49:37,356540,movement,61,33
2014-06-06 20:49:40,1373006,movement,63,46
2014-06-06 20:49:40,1424087,movement,68,62
2014-06-06 20:49:45,356540,movement,62,34
2014-06-06 20:49:46,1373006,movement,64,47
2014-06-06 20:49:47,1424087,movement,68,63
2014-06-06 20:49:52,1373006,movement,65,48
2014-06-06 20:49:53,356540,movement,63,35
2014-06-06 20:49:54,1424087,movement,69,64
2014-06-06 20:49:58,1373006,movement,66,49
2014-06-06 20:50:01,1424087,movement,69,65
2014-06-06 20:50:01,356540,movement,63,36
2014-06-06 20:50:04,1373006,movement,65,50
2014-06-06 20:50:08,1424087,movement,69,66
2014-06-06 20:50:09,356540,movement,62,37
2014-06-06 20:50:10,1373006,movement,65,51
2014-06-06 20:50:15,1424087,movement,68,67
2014-06-06 20:50:16,1373006,movement,65,52
2014-06-06 20:50:17,356540,movement,63,38
2014-06-06 20:50:18,1197255,movement,16,46
2014-06-06 20:50:22,1373006,movement,66,53
2014-06-06 20:50:22,1424087,movement,69,68
2014-06-06 20:50:25,356540,movement,63,39
2014-06-06 20:50:27,1197255,movement,16,45
2014-06-06 20:50:28,1373006,movement,66,54
2014-06-06 20:50:29,1424087,movement,69,69
2014-06-06 20:50:33,356540,movement,64,40
2014-06-06 20:50:34,1373006,movement,66,55
2014-06-06 20:50:36,1197255,movement,15,44
2014-06-06 20:50:36,1424087,movement,69,70
2014-06-06 20:50:40,1373006,movement,67,56
2014-06-06 20:50:41,356540,movement,65,41
2014-06-06 20:50:43,1424087,movement,69,71
2014-06-06 20:50:45,1197255,movement,15,43
2014-06-06 20:50:46,1373006,movement,68,57
2014-06-06 20:50:49,356540,movement,65,42
2014-06-06 20:50:50,1424087,movement,68,72
2014-06-06 20:50:52,1373006,movement,69,58
2014-06-06 20:50:54,1197255,movement,16,42
2014-06-06 20:50:57,356540,movement,64,43
2014-06-06 20:50:57,1424087,movement,69,73
2014-06-06 20:50:58,1373006,movement,68,59
2014-06-06 20:51:03,1197255,movement,16,41
2014-06-06 20:51:04,1373006,movement,68,60
2014-06-06 20:51:04,1424087,movement,68,74
2014-06-06 20:51:05,356540,movement,64,44
2014-06-06 20:51:10,1373006,movement,69,61
2014-06-06 20:51:11,1424087,movement,69,75
2014-06-06 20:51:12,1197255,movement,16,40
2014-06-06 20:51:13,356540,movement,63,45
2014-06-06 20:51:16,1373006,movement,68,62
2014-06-06 20:51:18,1424087,movement,70,76
2014-06-06 20:51:21,356540,movement,64,46
2014-06-06 20:51:21,1197255,movement,17,39
2014-06-06 20:51:22,1373006,movement,68,63
2014-06-06 20:51:25,1424087,movement,71,77
2014-06-06 20:51:28,1373006,movement,68,64
2014-06-06 20:51:29,356540,movement,64,47
2014-06-06 20:51:30,1197255,movement,18,38
2014-06-06 20:51:32,1424087,movement,72,77
2014-06-06 20:51:34,1373006,movement,69,65
2014-06-06 20:51:37,356540,movement,65,48
2014-06-06 20:51:39,1424087,movement,73,76
2014-06-06 20:51:39,1197255,movement,19,37
2014-06-06 20:51:40,1373006,movement,69,66
2014-06-06 20:51:45,356540,movement,65,49
2014-06-06 20:51:46,1424087,movement,74,75
2014-06-06 20:51:46,1373006,movement,69,67
2014-06-06 20:51:48,1197255,movement,20,38
2014-06-06 20:51:53,1424087,movement,75,75
2014-06-06 20:51:53,356540,movement,65,50
2014-06-06 20:51:57,1197255,movement,21,39
2014-06-06 20:52:00,1424087,movement,76,76
2014-06-06 20:52:01,356540,movement,66,51
2014-06-06 20:52:06,1197255,movement,22,38
2014-06-06 20:52:07,1424087,movement,77,76
2014-06-06 20:52:09,356540,movement,66,52
2014-06-06 20:52:14,1424087,movement,78,77
2014-06-06 20:52:15,1197255,movement,23,38
2014-06-06 20:52:17,356540,movement,66,53
2014-06-06 20:52:21,1424087,movement,79,78
2014-06-06 20:52:24,1197255,movement,24,39
2014-06-06 20:52:25,356540,movement,65,54
2014-06-06 20:52:28,1424087,movement,80,79
2014-06-06 20:52:33,1197255,movement,25,39
2014-06-06 20:52:33,356540,movement,64,55
2014-06-06 20:52:35,1424087,movement,81,79
2014-06-06 20:52:41,356540,movement,63,56
2014-06-06 20:52:42,1197255,movement,26,38
2014-06-06 20:52:42,1424087,movement,82,80
2014-06-06 20:52:47,1424087,check-in,82,80
2014-06-06 20:52:49,356540,movement,62,55
2014-06-06 20:52:51,1197255,movement,27,37
2014-06-06 20:52:57,356540,movement,61,56
2014-06-06 20:53:00,1197255,movement,28,36
2014-06-06 20:53:05,356540,movement,60,56
2014-06-06 20:53:09,1197255,movement,29,36
2014-06-06 20:53:13,356540,movement,59,56
2014-06-06 20:53:18,1197255,movement,30,36
2014-06-06 20:53:21,356540,movement,58,57
2014-06-06 20:53:27,1197255,movement,31,36
2014-06-06 20:53:29,356540,movement,58,58
2014-06-06 20:53:36,1197255,movement,32,35
2014-06-06 20:53:37,356540,movement,58,59
2014-06-06 20:53:45,356540,movement,58,60
2014-06-06 20:53:45,1197255,movement,33,36
2014-06-06 20:53:53,356540,movement,58,61
2014-06-06 20:53:54,1197255,movement,34,37
2014-06-06 20:54:01,356540,movement,58,62
2014-06-06 20:54:03,1197255,movement,35,38
2014-06-06 20:54:09,356540,movement,57,63
2014-06-06 20:54:12,1197255,movement,36,38
2014-06-06 20:54:17,356540,movement,57,64
2014-06-06 20:54:21,1197255,movement,37,37
2014-06-06 20:54:25,356540,movement,57,65
2014-06-06 20:54:30,1197255,movement,38,36
2014-06-06 20:54:33,356540,movement,58,66
2014-06-06 20:54:39,1197255,movement,39,36
2014-06-06 20:54:41,356540,movement,59,67
2014-06-06 20:54:48,1197255,movement,40,35
2014-06-06 20:54:49,356540,movement,58,68
2014-06-06 20:54:57,356540,movement,57,69
2014-06-06 20:54:57,1197255,movement,41,34
2014-06-06 20:55:05,356540,movement,58,70
2014-06-06 20:55:06,1197255,movement,42,33
2014-06-06 20:55:13,356540,movement,58,71
2014-06-06 20:55:15,1197255,movement,43,32
2014-06-06 20:55:21,356540,movement,58,72
2014-06-06 20:55:24,1197255,movement,44,31
2014-06-06 20:55:29,356540,movement,57,73
2014-06-06 20:55:33,1197255,movement,45,30
2014-06-06 20:55:37,356540,movement,58,74
2014-06-06 20:55:42,1197255,movement,45,29
2014-06-06 20:55:45,356540,movement,57,75
2014-06-06 20:55:51,1197255,movement,45,28
2014-06-06 20:55:53,356540,movement,57,76
2014-06-06 20:56:00,1197255,movement,46,27
2014-06-06 20:56:01,356540,movement,57,77
2014-06-06 20:56:09,356540,movement,57,78
2014-06-06 20:56:09,1197255,movement,45,26
2014-06-06 20:56:17,356540,movement,57,79
2014-06-06 20:56:18,1197255,movement,44,25
2014-06-06 20:56:25,356540,movement,57,80
2014-06-06 20:57:19,1424087,movement,81,79
2014-06-06 20:57:26,1424087,movement,80,78
2014-06-06 20:57:33,1424087,movement,79,78
2014-06-06 20:57:40,1424087,movement,78,78
2014-06-06 20:57:47,1424087,movement,77,78
2014-06-06 20:57:54,1424087,movement,76,78
2014-06-06 20:58:01,1424087,movement,75,77
2014-06-06 20:58:08,1424087,movement,74,76
2014-06-06 20:58:15,1424087,movement,73,75
2014-06-06 20:58:22,1424087,movement,72,76
2014-06-06 20:58:29,1424087,movement,71,77
2014-06-06 20:58:36,1424087,movement,70,76
2014-06-06 20:58:43,1424087,movement,69,75
2014-06-06 20:58:50,1424087,movement,69,74
2014-06-06 20:58:57,1424087,movement,69,73
2014-06-06 20:59:04,1424087,movement,68,72
2014-06-06 20:59:11,1424087,movement,69,71
2014-06-06 20:59:18,1424087,movement,69,70
2014-06-06 20:59:25,1424087,movement,69,69
2014-06-06 20:59:32,1424087,movement,69,68
2014-06-06 20:59:39,1424087,movement,68,67
2014-06-06 20:59:40,32672,movement,21,32
2014-06-06 20:59:46,1424087,movement,69,66
2014-06-06 20:59:48,32672,movement,22,31
2014-06-06 20:59:53,1424087,movement,69,65
2014-06-06 20:59:56,32672,movement,22,30
2014-06-06 21:00:00,1424087,movement,69,64
2014-06-06 21:00:04,32672,movement,22,29
2014-06-06 21:00:07,1424087,movement,70,63
2014-06-06 21:00:12,32672,movement,22,28
2014-06-06 21:00:14,1424087,movement,71,62
2014-06-06 21:00:20,32672,movement,21,27
2014-06-06 21:00:21,1424087,movement,72,61
2014-06-06 21:00:28,32672,movement,21,26
2014-06-06 21:00:28,1424087,movement,73,61
2014-06-06 21:00:35,1424087,movement,74,60
2014-06-06 21:00:36,32672,movement,21,25
2014-06-06 21:00:42,1424087,movement,75,61
2014-06-06 21:00:44,32672,movement,22,24
2014-06-06 21:00:44,1063775,movement,21,35
2014-06-06 21:00:49,1424087,movement,76,61
2014-06-06 21:00:52,32672,movement,21,23
2014-06-06 21:00:52,1063775,movement,20,36
2014-06-06 21:01:00,32672,movement,21,22
2014-06-06 21:01:00,1063775,movement,21,37
2014-06-06 21:01:08,1063775,movement,22,38
2014-06-06 21:01:08,32672,movement,21,21
2014-06-06 21:01:16,1063775,movement,23,38
2014-06-06 21:01:16,32672,movement,22,20
2014-06-06 21:01:24,1063775,movement,24,39
2014-06-06 21:01:24,32672,movement,23,19
2014-06-06 21:01:32,32672,movement,24,18
2014-06-06 21:01:32,1063775,movement,25,38
2014-06-06 21:01:40,32672,movement,25,17
2014-06-06 21:01:40,1063775,movement,26,37
2014-06-06 21:01:48,32672,movement,26,16
2014-06-06 21:01:48,1063775,movement,27,37
2014-06-06 21:01:56,1063775,movement,28,36
2014-06-06 21:01:56,32672,movement,27,15
2014-06-06 21:02:02,32672,check-in,27,15
2014-06-06 21:02:03,1099345,movement,75,74
2014-06-06 21:02:04,1063775,movement,29,36
2014-06-06 21:02:11,1099345,movement,74,74
2014-06-06 21:02:12,1063775,movement,30,35
2014-06-06 21:02:19,1099345,movement,73,75
2014-06-06 21:02:20,1063775,movement,31,35
2014-06-06 21:02:27,1099345,movement,72,76
2014-06-06 21:02:28,1063775,movement,32,35
2014-06-06 21:02:35,1099345,movement,71,77
2014-06-06 21:02:36,1063775,movement,33,36
2014-06-06 21:02:39,379254,movement,68,66
2014-06-06 21:02:43,1099345,movement,70,76
2014-06-06 21:02:44,1063775,movement,34,37
2014-06-06 21:02:45,379254,movement,68,65
2014-06-06 21:02:51,379254,movement,68,64
2014-06-06 21:02:51,1099345,movement,69,75
2014-06-06 21:02:52,1063775,movement,35,37
2014-06-06 21:02:57,379254,movement,68,63
2014-06-06 21:02:59,1099345,movement,68,74
2014-06-06 21:03:00,1063775,movement,36,38
2014-06-06 21:03:03,379254,movement,68,62
2014-06-06 21:03:07,1099345,movement,69,73
2014-06-06 21:03:08,1063775,movement,37,37
2014-06-06 21:03:09,379254,movement,68,61
2014-06-06 21:03:15,1099345,movement,68,72
2014-06-06 21:03:15,379254,movement,69,60
2014-06-06 21:03:16,1063775,movement,38,36
2014-06-06 21:03:21,379254,movement,68,59
2014-06-06 21:03:23,1099345,movement,68,71
2014-06-06 21:03:24,1063775,movement,39,36
2014-06-06 21:03:27,379254,movement,68,58
2014-06-06 21:03:31,1099345,movement,69,70
2014-06-06 21:03:32,1063775,movement,40,35
2014-06-06 21:03:33,379254,movement,69,57
2014-06-06 21:03:39,379254,movement,68,56
2014-06-06 21:03:39,1099345,movement,68,69
2014-06-06 21:03:40,1063775,movement,41,34
2014-06-06 21:03:45,379254,movement,67,55
2014-06-06 21:03:47,1099345,movement,68,68
2014-06-06 21:03:48,1063775,movement,42,33
2014-06-06 21:03:51,379254,movement,66,54
2014-06-06 21:03:55,1152246,movement,41,59
2014-06-06 21:03:55,1099345,movement,69,67
2014-06-06 21:03:55,1373006,movement,69,68
2014-06-06 21:03:56,1063775,movement,43,32
2014-06-06 21:03:57,379254,movement,66,53
2014-06-06 21:04:01,1373006,movement,68,69
2014-06-06 21:04:02,1152246,movement,40,60
2014-06-06 21:04:03,379254,movement,65,52
2014-06-06 21:04:04,1063775,movement,44,31
2014-06-06 21:04:07,1373006,movement,68,70
2014-06-06 21:04:09,379254,movement,65,51
2014-06-06 21:04:09,1152246,movement,39,61
2014-06-06 21:04:12,1063775,movement,45,30
2014-06-06 21:04:13,1373006,movement,68,71
2014-06-06 21:04:15,379254,movement,65,50
2014-06-06 21:04:16,1152246,movement,38,62
2014-06-06 21:04:19,1373006,movement,69,72
2014-06-06 21:04:20,1063775,movement,46,29
2014-06-06 21:04:21,379254,movement,66,49
2014-06-06 21:04:23,1152246,movement,37,63
2014-06-06 21:04:25,1373006,movement,68,73
2014-06-06 21:04:27,379254,movement,66,48
2014-06-06 21:04:28,1063775,movement,47,29
2014-06-06 21:04:30,1152246,movement,36,64
2014-06-06 21:04:31,1373006,movement,68,74
2014-06-06 21:04:33,379254,movement,65,47
2014-06-06 21:04:36,1063775,movement,48,29
2014-06-06 21:04:37,1152246,movement,35,65
2014-06-06 21:04:37,1373006,movement,69,75
2014-06-06 21:04:39,379254,movement,64,46
2014-06-06 21:04:43,1373006,movement,70,76
2014-06-06 21:04:44,1152246,movement,34,66
2014-06-06 21:04:44,1063775,movement,49,29
2014-06-06 21:04:45,379254,movement,63,45
2014-06-06 21:04:49,1373006,movement,71,77
2014-06-06 21:04:51,379254,movement,62,44
2014-06-06 21:04:51,1152246,movement,33,67
2014-06-06 21:04:52,1063775,movement,50,29
2014-06-06 21:04:55,1373006,movement,72,76
2014-06-06 21:04:57,379254,movement,61,43
2014-06-06 21:04:58,1152246,movement,34,68
2014-06-06 21:05:00,1063775,movement,51,29
2014-06-06 21:05:01,1373006,movement,73,77
2014-06-06 21:05:03,379254,movement,60,44
2014-06-06 21:05:05,1152246,movement,33,69
2014-06-06 21:05:07,1373006,movement,74,77
2014-06-06 21:05:08,1063775,movement,52,28
2014-06-06 21:05:09,379254,movement,59,44
2014-06-06 21:05:12,1152246,movement,34,70
2014-06-06 21:05:13,1373006,movement,75,76
2014-06-06 21:05:15,379254,movement,58,45
2014-06-06 21:05:16,1063775,movement,53,29
2014-06-06 21:05:19,1152246,movement,35,71
2014-06-06 21:05:19,1373006,movement,76,77
2014-06-06 21:05:21,379254,movement,57,46
2014-06-06 21:05:24,1063775,movement,54,29
2014-06-06 21:05:25,1373006,movement,77,78
2014-06-06 21:05:26,1152246,movement,36,72
2014-06-06 21:05:27,379254,movement,56,47
2014-06-06 21:05:31,1373006,movement,78,78
2014-06-06 21:05:32,1063775,movement,55,30
2014-06-06 21:05:33,379254,movement,55,48
2014-06-06 21:05:33,1152246,movement,37,73
2014-06-06 21:05:34,1197255,movement,45,26
2014-06-06 21:05:37,1373006,movement,79,77
2014-06-06 21:05:39,379254,movement,54,49
2014-06-06 21:05:40,1063775,movement,56,31
2014-06-06 21:05:40,1152246,movement,38,74
2014-06-06 21:05:43,1197255,movement,46,27
2014-06-06 21:05:43,1373006,movement,80,78
2014-06-06 21:05:45,379254,movement,53,49
2014-06-06 21:05:47,1152246,movement,39,73
2014-06-06 21:05:48,1063775,movement,57,31
2014-06-06 21:05:49,1373006,movement,81,79
2014-06-06 21:05:51,379254,movement,52,50
2014-06-06 21:05:52,1197255,movement,47,27
2014-06-06 21:05:54,1152246,movement,40,74
2014-06-06 21:05:55,1373006,movement,82,78
2014-06-06 21:05:56,1063775,movement,58,32
2014-06-06 21:05:57,379254,movement,51,50
2014-06-06 21:06:01,1152246,movement,41,75
2014-06-06 21:06:01,1373006,movement,83,79
2014-06-06 21:06:01,1197255,movement,48,28
2014-06-06 21:06:03,379254,movement,50,51
2014-06-06 21:06:04,1063775,movement,59,31
2014-06-06 21:06:07,1373006,movement,84,78
2014-06-06 21:06:08,1152246,movement,42,76
2014-06-06 21:06:09,379254,movement,49,52
2014-06-06 21:06:10,1197255,movement,49,28
2014-06-06 21:06:12,1063775,movement,60,32
2014-06-06 21:06:13,1373006,movement,85,79
2014-06-06 21:06:15,379254,movement,48,52
2014-06-06 21:06:15,1152246,movement,43,77
2014-06-06 21:06:19,1373006,movement,86,80
2014-06-06 21:06:19,1197255,movement,50,29
2014-06-06 21:06:20,1063775,movement,61,33
2014-06-06 21:06:21,379254,movement,47,53
2014-06-06 21:06:22,1152246,movement,44,78
2014-06-06 21:06:25,1373006,movement,87,81
2014-06-06 21:06:27,379254,movement,46,54
2014-06-06 21:06:28,1197255,movement,51,28
2014-06-06 21:06:28,1063775,movement,62,34
2014-06-06 21:06:29,1152246,movement,45,79
2014-06-06 21:06:31,1373006,movement,88,80
2014-06-06 21:06:33,379254,movement,45,55
2014-06-06 21:06:36,1063775,movement,62,35
2014-06-06 21:06:36,1152246,movement,46,80
2014-06-06 21:06:37,1197255,movement,52,28
2014-06-06 21:06:37,1373006,movement,89,79
2014-06-06 21:06:39,379254,movement,44,56
2014-06-06 21:06:39,356540,movement,57,81
2014-06-06 21:06:43,1373006,movement,90,79
2014-06-06 21:06:43,1152246,movement,47,81
2014-06-06 21:06:44,1063775,movement,61,36
2014-06-06 21:06:45,379254,movement,43,57
2014-06-06 21:06:46,1197255,movement,53,29
2014-06-06 21:06:47,356540,movement,57,82
2014-06-06 21:06:49,1373006,movement,91,79
2014-06-06 21:06:50,1152246,movement,48,82
2014-06-06 21:06:51,379254,movement,42,58
2014-06-06 21:06:52,1063775,movement,62,37
2014-06-06 21:06:55,1373006,movement,92,78
2014-06-06 21:06:55,356540,movement,57,83
2014-06-06 21:06:55,1197255,movement,54,29
2014-06-06 21:06:57,1152246,movement,49,83
2014-06-06 21:06:57,379254,movement,41,59
2014-06-06 21:07:00,1063775,movement,63,38
2014-06-06 21:07:01,1373006,movement,93,77
2014-06-06 21:07:03,379254,movement,40,60
2014-06-06 21:07:03,356540,movement,57,84
2014-06-06 21:07:04,1152246,movement,50,83
2014-06-06 21:07:04,1197255,movement,55,30
2014-06-06 21:07:07,1373006,movement,94,77
2014-06-06 21:07:08,1063775,movement,64,39
2014-06-06 21:07:09,379254,movement,39,61
2014-06-06 21:07:11,1152246,movement,51,83
2014-06-06 21:07:11,356540,movement,57,85
2014-06-06 21:07:13,1373006,movement,95,76
2014-06-06 21:07:13,1197255,movement,56,31
2014-06-06 21:07:15,379254,movement,38,61
2014-06-06 21:07:16,1063775,movement,64,40
2014-06-06 21:07:18,1152246,movement,52,84
2014-06-06 21:07:19,356540,movement,56,86
2014-06-06 21:07:19,1373006,movement,96,76
2014-06-06 21:07:21,379254,movement,37,62
2014-06-06 21:07:22,1197255,movement,57,30
2014-06-06 21:07:24,1063775,movement,65,41
2014-06-06 21:07:25,1373006,movement,97,77
2014-06-06 21:07:25,1152246,movement,53,85
2014-06-06 21:07:27,379254,movement,36,62
2014-06-06 21:07:27,356540,movement,55,86
2014-06-06 21:07:31,1197255,movement,58,31
2014-06-06 21:07:31,1373006,movement,98,76
2014-06-06 21:07:32,1152246,movement,54,85
2014-06-06 21:07:32,1063775,movement,64,42
2014-06-06 21:07:33,379254,movement,35,62
2014-06-06 21:07:35,356540,movement,54,85
2014-06-06 21:07:37,1373006,movement,99,77
2014-06-06 21:07:39,1152246,movement,55,86
2014-06-06 21:07:39,379254,movement,34,61
2014-06-06 21:07:40,1197255,movement,59,32
2014-06-06 21:07:40,1063775,movement,64,43
2014-06-06 21:07:42,32672,movement,26,16
2014-06-06 21:07:43,356540,movement,53,85
2014-06-06 21:07:45,379254,movement,33,61
2014-06-06 21:07:46,1152246,movement,56,87
2014-06-06 21:07:48,1063775,movement,64,44
2014-06-06 21:07:49,1197255,movement,60,32
2014-06-06 21:07:50,32672,movement,26,17
2014-06-06 21:07:51,379254,movement,32,61
2014-06-06 21:07:51,356540,movement,52,85
2014-06-06 21:07:53,1152246,movement,57,87
2014-06-06 21:07:56,1063775,movement,64,45
2014-06-06 21:07:57,379254,movement,31,61
2014-06-06 21:07:58,32672,movement,25,18
2014-06-06 21:07:58,1197255,movement,61,33
2014-06-06 21:07:59,356540,movement,51,85
2014-06-06 21:08:00,1152246,movement,58,87
2014-06-06 21:08:03,379254,movement,30,60
2014-06-06 21:08:04,1063775,movement,64,46
2014-06-06 21:08:06,32672,movement,24,19
2014-06-06 21:08:07,1152246,movement,59,88
2014-06-06 21:08:07,356540,movement,50,84
2014-06-06 21:08:07,1197255,movement,62,34
2014-06-06 21:08:09,379254,movement,29,59
2014-06-06 21:08:12,1063775,movement,64,47
2014-06-06 21:08:14,32672,movement,23,20
2014-06-06 21:08:14,1152246,movement,60,87
2014-06-06 21:08:15,356540,movement,49,83
2014-06-06 21:08:15,379254,movement,28,59
2014-06-06 21:08:16,1197255,movement,62,35
2014-06-06 21:08:20,1063775,movement,65,48
2014-06-06 21:08:21,1152246,movement,61,88
2014-06-06 21:08:21,379254,movement,27,58
2014-06-06 21:08:22,32672,movement,22,21
2014-06-06 21:08:23,356540,movement,48,82
2014-06-06 21:08:25,1197255,movement,63,36
2014-06-06 21:08:27,379254,movement,26,57
2014-06-06 21:08:28,1063775,movement,65,49
2014-06-06 21:08:28,1152246,movement,62,88
2014-06-06 21:08:30,32672,movement,22,22
2014-06-06 21:08:31,356540,movement,47,81
2014-06-06 21:08:33,379254,movement,25,56
2014-06-06 21:08:34,1197255,movement,63,37
2014-06-06 21:08:35,1152246,movement,63,89
2014-06-06 21:08:36,1063775,movement,65,50
2014-06-06 21:08:38,32672,movement,22,23
2014-06-06 21:08:39,379254,movement,24,55
2014-06-06 21:08:39,356540,movement,46,80
2014-06-06 21:08:42,1152246,movement,64,88
2014-06-06 21:08:43,1197255,movement,63,38
2014-06-06 21:08:44,1063775,movement,65,51
2014-06-06 21:08:45,379254,movement,23,54
2014-06-06 21:08:46,32672,movement,22,24
2014-06-06 21:08:47,356540,movement,45,79
2014-06-06 21:08:49,1152246,movement,65,87
2014-06-06 21:08:51,379254,movement,22,53
2014-06-06 21:08:52,1197255,movement,63,39
2014-06-06 21:08:52,1063775,movement,65,52
2014-06-06 21:08:54,32672,movement,22,25
2014-06-06 21:08:55,356540,movement,44,78
2014-06-06 21:08:56,1152246,movement,66,87
2014-06-06 21:08:57,379254,movement,21,52
2014-06-06 21:09:00,1063775,movement,66,53
2014-06-06 21:09:01,1197255,movement,64,40
2014-06-06 21:09:02,32672,movement,22,26
2014-06-06 21:09:03,356540,movement,43,78
2014-06-06 21:09:03,1152246,movement,67,87
2014-06-06 21:09:03,379254,movement,20,51
2014-06-06 21:09:08,1063775,movement,66,54
2014-06-06 21:09:09,379254,movement,19,50
2014-06-06 21:09:10,32672,movement,21,27
2014-06-06 21:09:10,1152246,movement,68,86
2014-06-06 21:09:10,1197255,movement,64,41
2014-06-06 21:09:11,356540,movement,42,77
2014-06-06 21:09:15,379254,movement,18,49
2014-06-06 21:09:16,1063775,movement,67,55
2014-06-06 21:09:17,1152246,movement,68,85
2014-06-06 21:09:18,32672,movement,21,28
2014-06-06 21:09:19,356540,movement,41,76
2014-06-06 21:09:19,1197255,movement,64,42
2014-06-06 21:09:21,379254,movement,17,48
2014-06-06 21:09:24,1152246,movement,69,84
2014-06-06 21:09:24,1063775,movement,68,56
2014-06-06 21:09:26,32672,movement,21,29
2014-06-06 21:09:27,356540,movement,40,75
2014-06-06 21:09:27,379254,movement,17,47
2014-06-06 21:09:28,1197255,movement,64,43
2014-06-06 21:09:31,1152246,movement,70,83
2014-06-06 21:09:32,1063775,movement,68,57
2014-06-06 21:09:34,32672,movement,22,30
2014-06-06 21:09:35,356540,movement,39,75
2014-06-06 21:09:37,1197255,movement,64,44
2014-06-06 21:09:38,1152246,movement,70,82
2014-06-06 21:09:40,1063775,movement,69,58
2014-06-06 21:09:42,32672,movement,21,31
2014-06-06 21:09:43,356540,movement,38,74
2014-06-06 21:09:45,1152246,movement,71,81
2014-06-06 21:09:46,1197255,movement,64,45
2014-06-06 21:09:50,32672,movement,21,32
2014-06-06 21:09:51,356540,movement,37,73
2014-06-06 21:09:52,1152246,movement,71,80
2014-06-06 21:09:55,1197255,movement,64,46
2014-06-06 21:09:58,32672,movement,22,33
2014-06-06 21:09:59,356540,movement,36,72
2014-06-06 21:09:59,1152246,movement,72,79
2014-06-06 21:10:04,1197255,movement,65,47
2014-06-06 21:10:06,32672,movement,21,34
2014-06-06 21:10:06,1152246,movement,73,78
2014-06-06 21:10:07,356540,movement,35,71
2014-06-06 21:10:13,1197255,movement,65,48
2014-06-06 21:10:13,1152246,movement,74,77
2014-06-06 21:10:14,32672,movement,21,35
2014-06-06 21:10:15,356540,movement,34,70
2014-06-06 21:10:20,1152246,movement,75,76
2014-06-06 21:10:22,1197255,movement,65,49
2014-06-06 21:10:22,32672,movement,20,36
2014-06-06 21:10:23,356540,movement,33,69
2014-06-06 21:10:27,1152246,movement,76,76
2014-06-06 21:10:30,32672,movement,19,37
2014-06-06 21:10:31,1197255,movement,65,50
2014-06-06 21:10:31,356540,movement,34,68
2014-06-06 21:10:34,1152246,movement,77,77
2014-06-06 21:10:38,32672,movement,18,38
2014-06-06 21:10:39,356540,movement,34,67
2014-06-06 21:10:40,1197255,movement,65,51
2014-06-06 21:10:41,1152246,movement,78,78
2014-06-06 21:10:46,32672,movement,17,39
2014-06-06 21:10:47,356540,movement,34,66
2014-06-06 21:10:48,1152246,movement,79,77
2014-06-06 21:10:49,1197255,movement,66,52
2014-06-06 21:10:54,32672,movement,16,40
2014-06-06 21:10:55,1152246,movement,80,78
2014-06-06 21:10:55,356540,movement,35,65
2014-06-06 21:10:58,1197255,movement,65,53
2014-06-06 21:11:02,32672,movement,16,41
2014-06-06 21:11:02,1152246,movement,81,77
2014-06-06 21:11:03,356540,movement,36,64
2014-06-06 21:11:07,1197255,movement,66,54
2014-06-06 21:11:09,1152246,movement,82,78
2014-06-06 21:11:10,32672,movement,17,42
2014-06-06 21:11:11,356540,movement,37,63
2014-06-06 21:11:16,1152246,movement,83,78
2014-06-06 21:11:16,1197255,movement,66,55
2014-06-06 21:11:18,32672,movement,16,43
2014-06-06 21:11:19,356540,movement,38,62
2014-06-06 21:11:23,1152246,movement,84,78
2014-06-06 21:11:25,1197255,movement,67,56
2014-06-06 21:11:26,32672,movement,16,44
2014-06-06 21:11:27,356540,movement,39,62
2014-06-06 21:11:30,1152246,movement,85,79
2014-06-06 21:11:34,1197255,movement,68,57
2014-06-06 21:11:34,32672,movement,16,45
2014-06-06 21:11:35,356540,movement,40,61
2014-06-06 21:11:37,1152246,movement,86,80
2014-06-06 21:11:42,32672,movement,16,46
2014-06-06 21:11:43,356540,movement,41,61
2014-06-06 21:11:43,1197255,movement,69,58
2014-06-06 21:11:44,1152246,movement,87,81
2014-06-06 21:11:50,32672,movement,16,47
2014-06-06 21:11:51,1152246,movement,88,80
2014-06-06 21:11:51,356540,movement,42,60
2014-06-06 21:11:52,1197255,movement,68,59
2014-06-06 21:11:58,32672,movement,17,48
2014-06-06 21:11:58,1152246,movement,89,79
2014-06-06 21:12:01,1197255,movement,68,60
2014-06-06 21:12:05,1152246,movement,90,79
2014-06-06 21:12:06,32672,movement,18,49
2014-06-06 21:12:10,1197255,movement,69,61
2014-06-06 21:12:12,1152246,movement,91,79
2014-06-06 21:12:14,32672,movement,19,50
2014-06-06 21:12:19,1197255,movement,69,62
2014-06-06 21:12:19,1152246,movement,92,78
2014-06-06 21:12:22,32672,movement,20,51
2014-06-06 21:12:26,1152246,movement,93,77
2014-06-06 21:12:28,1197255,movement,70,63
2014-06-06 21:12:30,32672,movement,21,52
2014-06-06 21:12:33,1152246,movement,94,77
2014-06-06 21:12:37,1197255,movement,69,64
2014-06-06 21:12:38,32672,movement,22,53
