Timestamp,id,type,X,Y
2014-06-07 17:20:53,807810,movement,67,26
2014-06-07 17:20:58,47758,movement,48,87
2014-06-07 17:20:59,1778519,movement,35,37
2014-06-07 17:20:59,202739,movement,25,37
2014-06-07 17:20:59,41141,movement,45,29
2014-06-07 17:21:01,807810,movement,66,27
2014-06-07 17:21:03,156422,movement,63,30
2014-06-07 17:21:03,47758,check-in,48,87
2014-06-07 17:21:04,1141551,movement,47,54
2014-06-07 17:21:04,893229,movement,87,64
2014-06-07 17:21:05,1778519,movement,34,37
2014-06-07 17:21:05,202739,movement,24,38
2014-06-07 17:21:05,41141,movement,44,30
2014-06-07 17:21:09,807810,movement,65,28
2014-06-07 17:21:11,1778519,movement,33,36
2014-06-07 17:21:11,202739,movement,23,39
2014-06-07 17:21:11,41141,movement,44,31
2014-06-07 17:21:15,156422,movement,64,29
2014-06-07 17:21:16,1141551,movement,48,54
2014-06-07 17:21:16,893229,movement,87,63
2014-06-07 17:21:17,1778519,movement,32,35
2014-06-07 17:21:17,202739,movement,22,38
2014-06-07 17:21:17,41141,movement,43,32
2014-06-07 17:21:17,807810,movement,64,29
2014-06-07 17:21:20,893229,check-in,87,63
2014-06-07 17:21:23,1778519,movement,32,34
2014-06-07 17:21:23,202739,movement,21,38
2014-06-07 17:21:23,41141,movement,42,33
2014-06-07 17:21:25,807810,movement,63,30
2014-06-07 17:21:27,156422,movement,65,28
2014-06-07 17:21:28,1141551,movement,49,53
2014-06-07 17:21:29,1778519,movement,32,33
2014-06-07 17:21:29,202739,movement,20,38
2014-06-07 17:21:29,41141,movement,42,34
2014-06-07 17:21:33,807810,movement,62,31
2014-06-07 17:21:34,1778519,check-in,32,33
2014-06-07 17:21:35,202739,movement,19,39
2014-06-07 17:21:35,41141,movement,41,35
2014-06-07 17:21:39,156422,movement,66,27
2014-06-07 17:21:40,1141551,movement,50,53
2014-06-07 17:21:41,202739,movement,18,38
2014-06-07 17:21:41,41141,movement,42,36
2014-06-07 17:21:41,807810,movement,61,32
2014-06-07 17:21:47,202739,movement,17,39
2014-06-07 17:21:47,41141,movement,42,37
2014-06-07 17:21:49,807810,movement,61,33
2014-06-07 17:21:51,156422,movement,67,26
2014-06-07 17:21:52,1141551,movement,51,52
2014-06-07 17:21:52,41141,check-in,42,37
2014-06-07 17:21:53,202739,movement,16,40
2014-06-07 17:21:57,807810,movement,62,34
2014-06-07 17:21:59,202739,movement,15,41
2014-06-07 17:22:03,156422,movement,68,25
2014-06-07 17:22:04,1141551,movement,52,51
2014-06-07 17:22:05,202739,movement,16,42
2014-06-07 17:22:05,807810,movement,62,35
2014-06-07 17:22:11,202739,movement,17,43
2014-06-07 17:22:13,1019429,movement,41,60
2014-06-07 17:22:13,807810,movement,62,36
2014-06-07 17:22:14,202739,check-in,17,43
2014-06-07 17:22:15,156422,movement,69,24
2014-06-07 17:22:16,1141551,movement,53,50
2014-06-07 17:22:20,1019429,movement,40,60
2014-06-07 17:22:21,807810,movement,62,37
2014-06-07 17:22:27,1019429,movement,39,61
2014-06-07 17:22:27,156422,movement,70,24
2014-06-07 17:22:28,1141551,movement,54,49
2014-06-07 17:22:29,807810,movement,63,38
2014-06-07 17:22:34,1019429,movement,38,62
2014-06-07 17:22:37,807810,movement,63,39
2014-06-07 17:22:38,1044611,movement,17,67
2014-06-07 17:22:39,156422,movement,71,25
2014-06-07 17:22:40,1141551,movement,55,48
2014-06-07 17:22:41,1019429,movement,37,62
2014-06-07 17:22:45,807810,movement,63,40
2014-06-07 17:22:46,1044611,movement,18,66
2014-06-07 17:22:48,1019429,movement,36,63
2014-06-07 17:22:51,156422,movement,72,24
2014-06-07 17:22:52,1141551,movement,56,47
2014-06-07 17:22:53,807810,movement,62,41
2014-06-07 17:22:54,1044611,movement,19,66
2014-06-07 17:22:55,1019429,movement,35,64
2014-06-07 17:23:01,1961439,movement,21,33
2014-06-07 17:23:01,807810,movement,61,42
2014-06-07 17:23:02,1019429,movement,34,65
2014-06-07 17:23:02,1044611,movement,20,66
2014-06-07 17:23:03,156422,movement,73,25
2014-06-07 17:23:04,1141551,movement,57,46
2014-06-07 17:23:09,1019429,movement,33,66
2014-06-07 17:23:09,807810,movement,60,43
2014-06-07 17:23:10,1044611,movement,21,66
2014-06-07 17:23:13,1961439,movement,22,32
2014-06-07 17:23:15,156422,movement,74,25
2014-06-07 17:23:16,1019429,movement,32,67
2014-06-07 17:23:16,1141551,movement,58,45
2014-06-07 17:23:17,807810,movement,59,44
2014-06-07 17:23:18,1044611,movement,22,66
2014-06-07 17:23:23,1019429,movement,31,67
2014-06-07 17:23:25,1961439,movement,21,31
2014-06-07 17:23:25,807810,movement,58,45
2014-06-07 17:23:26,1044611,movement,23,66
2014-06-07 17:23:27,156422,movement,75,25
2014-06-07 17:23:28,1141551,movement,59,44
2014-06-07 17:23:30,1019429,movement,30,67
2014-06-07 17:23:33,807810,movement,57,46
2014-06-07 17:23:34,1044611,movement,24,66
2014-06-07 17:23:37,1019429,movement,29,67
2014-06-07 17:23:37,1961439,movement,21,30
2014-06-07 17:23:39,156422,movement,76,24
2014-06-07 17:23:40,1141551,movement,60,43
2014-06-07 17:23:41,807810,movement,56,47
2014-06-07 17:23:42,1044611,movement,25,67
2014-06-07 17:23:49,1961439,movement,21,29
2014-06-07 17:23:49,807810,movement,55,47
2014-06-07 17:23:50,1044611,movement,26,67
2014-06-07 17:23:51,156422,movement,77,24
2014-06-07 17:23:52,1141551,movement,61,42
2014-06-07 17:23:53,1340079,movement,31,34
2014-06-07 17:23:57,807810,movement,54,48
2014-06-07 17:23:58,1044611,movement,27,67
2014-06-07 17:24:00,1340079,movement,30,35
2014-06-07 17:24:01,1961439,movement,22,28
2014-06-07 17:24:03,156422,movement,78,25
2014-06-07 17:24:04,1141551,movement,62,41
2014-06-07 17:24:05,807810,movement,53,49
2014-06-07 17:24:06,1044611,movement,28,67
2014-06-07 17:24:07,1340079,movement,29,35
2014-06-07 17:24:13,1961439,movement,22,27
2014-06-07 17:24:13,807810,movement,52,50
2014-06-07 17:24:14,1044611,movement,29,66
2014-06-07 17:24:14,1340079,movement,28,36
2014-06-07 17:24:15,156422,movement,79,25
2014-06-07 17:24:16,1141551,movement,63,40
2014-06-07 17:24:17,1250700,movement,82,87
2014-06-07 17:24:21,1340079,movement,27,37
2014-06-07 17:24:21,807810,movement,51,50
2014-06-07 17:24:22,1044611,movement,30,66
2014-06-07 17:24:23,1250700,movement,81,88
2014-06-07 17:24:28,1141551,movement,64,39
2014-06-07 17:24:28,1340079,movement,26,37
2014-06-07 17:24:29,1250700,movement,80,88
2014-06-07 17:24:29,807810,movement,50,51
2014-06-07 17:24:30,1044611,movement,31,67
2014-06-07 17:24:35,1250700,movement,79,89
2014-06-07 17:24:35,1340079,movement,25,37
2014-06-07 17:24:35,1805344,movement,41,36
2014-06-07 17:24:37,807810,movement,49,52
2014-06-07 17:24:38,1044611,movement,32,66
2014-06-07 17:24:40,1141551,movement,64,38
2014-06-07 17:24:41,1250700,movement,78,88
2014-06-07 17:24:42,1340079,movement,24,38
2014-06-07 17:24:42,1805344,movement,42,35
2014-06-07 17:24:45,807810,movement,48,53
2014-06-07 17:24:46,1044611,movement,33,65
2014-06-07 17:24:47,1250700,movement,77,88
2014-06-07 17:24:49,1340079,movement,23,38
2014-06-07 17:24:49,1805344,movement,41,34
2014-06-07 17:24:52,1141551,movement,65,37
2014-06-07 17:24:53,1250700,movement,76,87
2014-06-07 17:24:53,807810,movement,47,53
2014-06-07 17:24:54,1044611,movement,34,64
2014-06-07 17:24:56,1340079,movement,22,39
2014-06-07 17:24:56,1805344,movement,42,33
2014-06-07 17:24:59,1250700,movement,75,86
2014-06-07 17:25:01,807810,movement,46,54
2014-06-07 17:25:02,1044611,movement,34,63
2014-06-07 17:25:03,1340079,movement,21,40
2014-06-07 17:25:03,1805344,movement,43,32
2014-06-07 17:25:04,1141551,movement,66,36
2014-06-07 17:25:05,1250700,movement,74,85
2014-06-07 17:25:09,807810,movement,45,55
2014-06-07 17:25:10,1044611,movement,33,62
2014-06-07 17:25:10,1340079,movement,20,39
2014-06-07 17:25:10,1805344,movement,44,31
2014-06-07 17:25:11,1250700,movement,74,84
2014-06-07 17:25:16,1141551,movement,67,37
2014-06-07 17:25:17,1250700,movement,73,83
2014-06-07 17:25:17,1340079,movement,19,38
2014-06-07 17:25:17,1805344,movement,45,30
2014-06-07 17:25:17,807810,movement,44,56
2014-06-07 17:25:18,1044611,movement,32,61
2014-06-07 17:25:21,1141551,check-in,67,37
2014-06-07 17:25:21,1596557,movement,68,43
2014-06-07 17:25:22,593363,movement,82,78
2014-06-07 17:25:23,1250700,movement,72,82
2014-06-07 17:25:24,1340079,movement,18,38
2014-06-07 17:25:24,1805344,movement,46,29
2014-06-07 17:25:25,807810,movement,43,57
2014-06-07 17:25:26,1044611,movement,31,61
2014-06-07 17:25:29,1250700,movement,71,81
2014-06-07 17:25:29,1596557,movement,67,42
2014-06-07 17:25:31,1340079,movement,17,39
2014-06-07 17:25:31,1805344,movement,47,29
2014-06-07 17:25:31,593363,movement,83,79
2014-06-07 17:25:32,1795200,movement,68,68
2014-06-07 17:25:33,807810,movement,42,58
2014-06-07 17:25:34,1044611,movement,30,60
2014-06-07 17:25:35,1250700,movement,70,82
2014-06-07 17:25:37,1596557,movement,66,41
2014-06-07 17:25:38,1340079,movement,16,40
2014-06-07 17:25:38,1805344,movement,48,28
2014-06-07 17:25:40,1795200,movement,68,69
2014-06-07 17:25:40,593363,movement,84,79
2014-06-07 17:25:41,1250700,movement,70,83
2014-06-07 17:25:41,807810,movement,41,59
2014-06-07 17:25:42,1044611,movement,29,59
2014-06-07 17:25:45,1340079,movement,15,40
2014-06-07 17:25:45,1596557,movement,65,41
2014-06-07 17:25:45,1805344,movement,49,28
2014-06-07 17:25:47,1250700,movement,69,84
2014-06-07 17:25:48,1795200,movement,68,70
2014-06-07 17:25:49,593363,movement,85,80
2014-06-07 17:25:49,807810,movement,40,60
2014-06-07 17:25:50,1044611,movement,28,59
2014-06-07 17:25:52,1805344,movement,50,28
2014-06-07 17:25:53,1250700,movement,69,85
2014-06-07 17:25:53,1596557,movement,64,40
2014-06-07 17:25:56,1795200,movement,68,71
2014-06-07 17:25:57,807810,movement,39,61
2014-06-07 17:25:58,1044611,movement,27,58
2014-06-07 17:25:58,593363,movement,85,81
2014-06-07 17:25:59,1250700,movement,68,86
2014-06-07 17:25:59,1805344,movement,51,29
2014-06-07 17:26:01,1596557,movement,63,39
2014-06-07 17:26:04,1795200,movement,69,72
2014-06-07 17:26:05,1250700,movement,67,87
2014-06-07 17:26:05,807810,movement,38,62
2014-06-07 17:26:06,1044611,movement,26,57
2014-06-07 17:26:06,1805344,movement,52,28
2014-06-07 17:26:07,593363,movement,86,82
2014-06-07 17:26:09,1596557,movement,64,38
2014-06-07 17:26:11,1250700,movement,66,88
2014-06-07 17:26:13,1805344,movement,53,29
2014-06-07 17:26:13,807810,movement,37,63
2014-06-07 17:26:14,1044611,movement,25,56
2014-06-07 17:26:16,593363,movement,85,83
2014-06-07 17:26:17,1250700,movement,65,88
2014-06-07 17:26:17,1596557,movement,65,37
2014-06-07 17:26:20,1805344,movement,54,30
2014-06-07 17:26:21,807810,movement,36,64
2014-06-07 17:26:22,1044611,movement,24,55
2014-06-07 17:26:23,1250700,movement,64,87
2014-06-07 17:26:25,1596557,movement,64,36
2014-06-07 17:26:25,593363,movement,84,84
2014-06-07 17:26:27,1805344,movement,55,30
2014-06-07 17:26:29,1250700,movement,63,88
2014-06-07 17:26:29,1749640,movement,45,26
2014-06-07 17:26:29,807810,movement,35,65
2014-06-07 17:26:30,1044611,movement,23,54
2014-06-07 17:26:33,1596557,movement,63,35
2014-06-07 17:26:33,1749640,movement,46,27
2014-06-07 17:26:34,1805344,movement,56,30
2014-06-07 17:26:34,593363,movement,84,85
2014-06-07 17:26:35,1250700,movement,62,88
2014-06-07 17:26:37,1749640,movement,47,27
2014-06-07 17:26:37,807810,movement,34,66
2014-06-07 17:26:38,1044611,movement,22,53
2014-06-07 17:26:41,1250700,movement,61,87
2014-06-07 17:26:41,1596557,movement,62,34
2014-06-07 17:26:41,1749640,movement,48,28
2014-06-07 17:26:41,1805344,movement,57,31
2014-06-07 17:26:43,593363,movement,85,86
2014-06-07 17:26:45,1749640,movement,49,28
2014-06-07 17:26:45,807810,movement,33,67
2014-06-07 17:26:46,1044611,movement,21,52
2014-06-07 17:26:46,593363,check-in,85,86
2014-06-07 17:26:47,1250700,movement,60,87
2014-06-07 17:26:48,1805344,movement,58,31
2014-06-07 17:26:49,1596557,movement,61,33
2014-06-07 17:26:49,1749640,movement,50,29
2014-06-07 17:26:53,1250700,movement,59,87
2014-06-07 17:26:53,1749640,movement,51,28
2014-06-07 17:26:53,807810,movement,34,68
2014-06-07 17:26:54,1044611,movement,20,51
2014-06-07 17:26:55,1805344,movement,59,32
2014-06-07 17:26:57,1596557,movement,60,32
2014-06-07 17:26:57,1749640,movement,52,29
2014-06-07 17:26:59,1250700,movement,58,88
2014-06-07 17:26:59,807810,check-in,34,68
2014-06-07 17:27:01,1749640,movement,53,30
2014-06-07 17:27:02,1044611,movement,19,50
2014-06-07 17:27:02,1805344,movement,60,33
2014-06-07 17:27:05,1250700,movement,57,87
2014-06-07 17:27:05,1596557,movement,59,31
2014-06-07 17:27:05,1749640,movement,54,30
2014-06-07 17:27:06,126493,movement,17,42
2014-06-07 17:27:09,1314202,movement,68,71
2014-06-07 17:27:09,1749640,movement,55,30
2014-06-07 17:27:09,1805344,movement,61,33
2014-06-07 17:27:10,1044611,movement,18,49
2014-06-07 17:27:11,1250700,movement,56,87
2014-06-07 17:27:13,1596557,movement,58,32
2014-06-07 17:27:13,1749640,movement,56,31
2014-06-07 17:27:16,1314202,movement,69,70
2014-06-07 17:27:16,1805344,movement,62,34
2014-06-07 17:27:17,1250700,movement,55,86
2014-06-07 17:27:17,126493,movement,16,41
2014-06-07 17:27:17,1749640,movement,57,30
2014-06-07 17:27:18,1044611,movement,17,48
2014-06-07 17:27:18,1802142,movement,78,88
2014-06-07 17:27:20,641876,movement,24,55
2014-06-07 17:27:21,1596557,movement,57,32
2014-06-07 17:27:21,1749640,movement,58,31
2014-06-07 17:27:23,1250700,movement,54,85
2014-06-07 17:27:23,1314202,movement,68,69
2014-06-07 17:27:23,1805344,movement,63,35
2014-06-07 17:27:25,1749640,movement,59,31
2014-06-07 17:27:25,1802142,movement,77,87
2014-06-07 17:27:26,1044611,movement,16,47
2014-06-07 17:27:28,126493,movement,16,40
2014-06-07 17:27:28,641876,movement,25,56
2014-06-07 17:27:29,1250700,movement,53,85
2014-06-07 17:27:29,1596557,movement,56,31
2014-06-07 17:27:29,1749640,movement,60,32
2014-06-07 17:27:30,1314202,movement,68,68
2014-06-07 17:27:30,1805344,movement,62,36
2014-06-07 17:27:32,1802142,movement,76,87
2014-06-07 17:27:32,41141,movement,42,36
2014-06-07 17:27:33,1749640,movement,61,33
2014-06-07 17:27:34,1044611,movement,16,46
2014-06-07 17:27:35,1250700,movement,52,84
2014-06-07 17:27:36,641876,movement,26,56
2014-06-07 17:27:37,1314202,movement,67,67
2014-06-07 17:27:37,1596557,movement,55,30
2014-06-07 17:27:37,1749640,movement,62,34
2014-06-07 17:27:37,1805344,movement,62,37
2014-06-07 17:27:38,41141,movement,42,35
2014-06-07 17:27:39,126493,movement,17,39
2014-06-07 17:27:39,1802142,movement,75,86
2014-06-07 17:27:41,1250700,movement,51,84
2014-06-07 17:27:41,1749640,movement,63,35
2014-06-07 17:27:42,1044611,movement,15,45
2014-06-07 17:27:44,1314202,movement,68,66
2014-06-07 17:27:44,1805344,movement,63,38
2014-06-07 17:27:44,41141,movement,42,34
2014-06-07 17:27:44,641876,movement,27,57
2014-06-07 17:27:45,1596557,movement,54,31
2014-06-07 17:27:45,1749640,movement,62,36
2014-06-07 17:27:46,1802142,movement,74,85
2014-06-07 17:27:47,1250700,movement,50,84
2014-06-07 17:27:49,1749640,movement,63,37
2014-06-07 17:27:50,1044611,movement,14,44
2014-06-07 17:27:50,126493,movement,18,38
2014-06-07 17:27:50,41141,movement,43,33
2014-06-07 17:27:51,1314202,movement,68,65
2014-06-07 17:27:51,1805344,movement,64,39
2014-06-07 17:27:52,641876,movement,28,58
2014-06-07 17:27:53,1250700,movement,49,84
2014-06-07 17:27:53,1596557,movement,53,30
2014-06-07 17:27:53,1749640,movement,64,38
2014-06-07 17:27:53,1802142,movement,73,84
2014-06-07 17:27:56,41141,movement,44,32
2014-06-07 17:27:57,1749640,movement,64,39
2014-06-07 17:27:58,1044611,movement,14,43
2014-06-07 17:27:58,1314202,movement,69,64
2014-06-07 17:27:58,1805344,movement,63,40
2014-06-07 17:27:59,1250700,movement,48,85
2014-06-07 17:28:00,1802142,movement,73,83
2014-06-07 17:28:00,641876,movement,29,58
2014-06-07 17:28:01,126493,movement,19,37
2014-06-07 17:28:01,1596557,movement,52,29
2014-06-07 17:28:01,1749640,movement,64,40
2014-06-07 17:28:02,41141,movement,44,31
2014-06-07 17:28:05,1250700,movement,47,86
2014-06-07 17:28:05,1314202,movement,70,63
2014-06-07 17:28:05,1749640,movement,64,41
2014-06-07 17:28:05,1805344,movement,64,41
2014-06-07 17:28:06,1044611,movement,15,42
2014-06-07 17:28:07,1802142,movement,72,82
2014-06-07 17:28:08,41141,movement,45,30
2014-06-07 17:28:08,641876,movement,30,59
2014-06-07 17:28:09,1596557,movement,51,29
2014-06-07 17:28:09,1749640,movement,63,42
2014-06-07 17:28:11,1250700,movement,48,87
2014-06-07 17:28:12,126493,movement,20,36
2014-06-07 17:28:12,1314202,movement,71,62
2014-06-07 17:28:12,1805344,movement,65,42
2014-06-07 17:28:13,1749640,movement,64,43
2014-06-07 17:28:14,1044611,movement,15,41
2014-06-07 17:28:14,1802142,movement,71,81
2014-06-07 17:28:14,41141,movement,46,29
2014-06-07 17:28:16,1250700,check-in,48,87
2014-06-07 17:28:16,47758,movement,47,88
2014-06-07 17:28:16,641876,movement,31,60
2014-06-07 17:28:17,1596557,movement,50,29
2014-06-07 17:28:17,1749640,movement,64,44
2014-06-07 17:28:19,1314202,movement,70,61
2014-06-07 17:28:19,1805344,movement,64,43
2014-06-07 17:28:20,41141,movement,47,28
2014-06-07 17:28:21,1749640,movement,64,45
2014-06-07 17:28:21,1802142,movement,70,82
2014-06-07 17:28:22,1044611,movement,16,40
2014-06-07 17:28:22,47758,movement,46,89
2014-06-07 17:28:23,126493,movement,21,35
2014-06-07 17:28:24,641876,movement,32,60
2014-06-07 17:28:25,1596557,movement,49,28
2014-06-07 17:28:25,1749640,movement,65,46
2014-06-07 17:28:26,1314202,movement,69,60
2014-06-07 17:28:26,1805344,movement,64,44
2014-06-07 17:28:26,41141,movement,48,28
2014-06-07 17:28:28,1802142,movement,70,83
2014-06-07 17:28:28,47758,movement,46,90
2014-06-07 17:28:29,1749640,movement,64,47
2014-06-07 17:28:30,1044611,movement,17,39
2014-06-07 17:28:32,41141,movement,49,28
2014-06-07 17:28:32,641876,movement,33,61
2014-06-07 17:28:33,1314202,movement,68,59
2014-06-07 17:28:33,1596557,movement,48,28
2014-06-07 17:28:33,1749640,movement,65,48
2014-06-07 17:28:33,1805344,movement,64,45
2014-06-07 17:28:34,126493,movement,22,34
2014-06-07 17:28:34,47758,movement,45,91
2014-06-07 17:28:35,1802142,movement,69,84
2014-06-07 17:28:37,1749640,movement,65,49
2014-06-07 17:28:38,1044611,movement,18,38
2014-06-07 17:28:38,41141,movement,50,28
2014-06-07 17:28:40,1314202,movement,69,58
2014-06-07 17:28:40,1805344,movement,63,46
2014-06-07 17:28:40,47758,movement,44,92
2014-06-07 17:28:40,641876,movement,34,61
2014-06-07 17:28:41,1596557,movement,47,28
2014-06-07 17:28:41,1749640,movement,66,50
2014-06-07 17:28:42,1802142,movement,68,85
2014-06-07 17:28:43,152250,movement,41,37
2014-06-07 17:28:44,41141,movement,51,28
2014-06-07 17:28:45,1749640,movement,66,51
2014-06-07 17:28:46,1044611,movement,19,37
2014-06-07 17:28:46,47758,movement,43,93
2014-06-07 17:28:47,1314202,movement,68,57
2014-06-07 17:28:47,1805344,movement,64,47
2014-06-07 17:28:48,641876,movement,35,62
2014-06-07 17:28:49,1596557,movement,46,27
2014-06-07 17:28:49,1749640,movement,65,52
2014-06-07 17:28:49,1802142,movement,68,86
2014-06-07 17:28:50,41141,movement,52,29
2014-06-07 17:28:51,152250,movement,40,36
2014-06-07 17:28:52,47758,movement,42,94
2014-06-07 17:28:52,711985,movement,36,15
2014-06-07 17:28:53,1749640,movement,65,53
2014-06-07 17:28:54,1044611,movement,20,38
2014-06-07 17:28:54,1314202,movement,67,56
2014-06-07 17:28:54,1805344,movement,65,48
2014-06-07 17:28:56,1802142,movement,67,87
2014-06-07 17:28:56,41141,movement,53,29
2014-06-07 17:28:56,641876,movement,36,62
2014-06-07 17:28:57,1596557,movement,45,26
2014-06-07 17:28:57,1749640,movement,65,54
2014-06-07 17:28:58,47758,movement,41,94
2014-06-07 17:28:58,711985,movement,37,16
2014-06-07 17:28:59,152250,movement,39,36
2014-06-07 17:29:01,1314202,movement,66,55
2014-06-07 17:29:01,1749640,movement,64,55
2014-06-07 17:29:01,1805344,movement,65,49
2014-06-07 17:29:02,1044611,movement,21,38
2014-06-07 17:29:02,41141,movement,54,29
2014-06-07 17:29:03,1802142,movement,66,87
2014-06-07 17:29:04,47758,movement,40,93
2014-06-07 17:29:04,641876,movement,37,62
2014-06-07 17:29:04,711985,movement,38,16
2014-06-07 17:29:05,1596557,movement,44,25
2014-06-07 17:29:05,1749640,movement,63,55
2014-06-07 17:29:07,152250,movement,38,37
2014-06-07 17:29:08,1314202,movement,66,54
2014-06-07 17:29:08,1805344,movement,66,50
2014-06-07 17:29:08,41141,movement,55,30
2014-06-07 17:29:09,1749640,movement,62,56
2014-06-07 17:29:10,1044611,movement,22,39
2014-06-07 17:29:10,1802142,movement,65,87
2014-06-07 17:29:10,47758,movement,39,92
2014-06-07 17:29:10,711985,movement,39,17
2014-06-07 17:29:12,641876,movement,38,61
2014-06-07 17:29:13,1596557,movement,45,24
2014-06-07 17:29:13,1749640,movement,61,56
2014-06-07 17:29:14,41141,movement,56,31
2014-06-07 17:29:15,1314202,movement,66,53
2014-06-07 17:29:15,152250,movement,37,38
2014-06-07 17:29:15,1805344,movement,66,51
2014-06-07 17:29:16,1596557,check-in,45,24
2014-06-07 17:29:16,47758,movement,38,91
2014-06-07 17:29:16,711985,movement,40,17
2014-06-07 17:29:16,932733,movement,45,26
2014-06-07 17:29:17,1749640,movement,60,56
2014-06-07 17:29:17,1802142,movement,64,88
2014-06-07 17:29:18,1044611,movement,23,38
2014-06-07 17:29:20,41141,movement,57,32
2014-06-07 17:29:20,641876,movement,39,61
2014-06-07 17:29:21,1749640,movement,59,56
2014-06-07 17:29:22,1314202,movement,66,52
2014-06-07 17:29:22,1805344,movement,65,52
2014-06-07 17:29:22,47758,movement,38,90
2014-06-07 17:29:22,711985,movement,41,18
2014-06-07 17:29:23,152250,movement,36,38
2014-06-07 17:29:24,1802142,movement,63,88
2014-06-07 17:29:24,932733,movement,46,27
2014-06-07 17:29:25,1749640,movement,58,57
2014-06-07 17:29:26,1044611,movement,24,39
2014-06-07 17:29:26,41141,movement,58,31
2014-06-07 17:29:27,47758,check-in,38,90
2014-06-07 17:29:28,641876,movement,40,61
2014-06-07 17:29:28,711985,movement,42,19
2014-06-07 17:29:29,1314202,movement,66,51
2014-06-07 17:29:29,1749640,movement,57,58
2014-06-07 17:29:29,1805344,movement,66,53
2014-06-07 17:29:31,152250,movement,35,37
2014-06-07 17:29:31,1802142,movement,62,89
2014-06-07 17:29:32,41141,movement,59,32
2014-06-07 17:29:32,932733,movement,47,28
2014-06-07 17:29:33,1749640,movement,58,59
2014-06-07 17:29:34,1044611,movement,25,38
2014-06-07 17:29:34,711985,movement,42,20
2014-06-07 17:29:36,1314202,movement,65,50
2014-06-07 17:29:36,1805344,movement,65,54
2014-06-07 17:29:36,641876,movement,41,60
2014-06-07 17:29:37,1749640,movement,58,60
2014-06-07 17:29:38,1802142,movement,61,88
2014-06-07 17:29:38,41141,movement,60,31
2014-06-07 17:29:39,152250,movement,34,36
2014-06-07 17:29:40,932733,movement,48,29
2014-06-07 17:29:41,1749640,movement,58,61
2014-06-07 17:29:42,1044611,movement,26,38
2014-06-07 17:29:43,1314202,movement,66,49
2014-06-07 17:29:43,1805344,movement,64,55
2014-06-07 17:29:44,41141,movement,61,32
2014-06-07 17:29:44,641876,movement,42,59
2014-06-07 17:29:45,1749640,movement,57,62
2014-06-07 17:29:45,1802142,movement,60,88
2014-06-07 17:29:47,152250,movement,33,36
2014-06-07 17:29:48,932733,movement,49,29
2014-06-07 17:29:49,1749640,movement,58,63
2014-06-07 17:29:50,1044611,movement,27,37
2014-06-07 17:29:50,1314202,movement,66,48
2014-06-07 17:29:50,1805344,movement,63,55
2014-06-07 17:29:50,41141,movement,62,32
2014-06-07 17:29:52,1802142,movement,59,89
2014-06-07 17:29:52,641876,movement,43,58
2014-06-07 17:29:53,1749640,movement,58,64
2014-06-07 17:29:55,152250,movement,32,35
2014-06-07 17:29:56,41141,movement,63,33
2014-06-07 17:29:56,932733,movement,50,29
2014-06-07 17:29:57,1314202,movement,66,47
2014-06-07 17:29:57,1749640,movement,57,65
2014-06-07 17:29:57,1805344,movement,62,56
2014-06-07 17:29:58,1044611,movement,28,36
2014-06-07 17:29:59,1802142,movement,58,88
2014-06-07 17:30:00,641876,movement,44,57
2014-06-07 17:30:01,1749640,movement,58,66
2014-06-07 17:30:02,41141,movement,64,32
2014-06-07 17:30:03,152250,movement,31,34
2014-06-07 17:30:04,1314202,movement,65,46
2014-06-07 17:30:04,1805344,movement,61,55
2014-06-07 17:30:04,932733,movement,51,29
2014-06-07 17:30:05,1749640,movement,57,67
2014-06-07 17:30:06,1044611,movement,29,35
2014-06-07 17:30:06,1802142,movement,57,87
2014-06-07 17:30:08,41141,movement,65,33
2014-06-07 17:30:08,641876,movement,45,56
2014-06-07 17:30:09,1749640,movement,57,68
2014-06-07 17:30:11,1314202,movement,64,45
2014-06-07 17:30:11,152250,movement,32,33
2014-06-07 17:30:11,1805344,movement,60,55
2014-06-07 17:30:12,932733,movement,52,28
2014-06-07 17:30:13,1749640,movement,57,69
2014-06-07 17:30:13,1802142,movement,56,87
2014-06-07 17:30:14,1044611,movement,30,35
2014-06-07 17:30:14,41141,movement,66,33
2014-06-07 17:30:15,152250,check-in,32,33
2014-06-07 17:30:16,641876,movement,46,55
2014-06-07 17:30:17,1749640,movement,57,70
2014-06-07 17:30:18,1314202,movement,64,44
2014-06-07 17:30:18,1805344,movement,59,56
2014-06-07 17:30:20,1802142,movement,55,86
2014-06-07 17:30:20,2033362,movement,88,64
2014-06-07 17:30:20,41141,movement,67,32
2014-06-07 17:30:20,932733,movement,53,29
2014-06-07 17:30:21,1749640,movement,58,71
2014-06-07 17:30:22,1044611,movement,31,34
2014-06-07 17:30:22,593363,movement,84,86
2014-06-07 17:30:23,1598831,movement,68,73
2014-06-07 17:30:24,641876,movement,47,54
2014-06-07 17:30:25,1314202,movement,64,43
2014-06-07 17:30:25,1749640,movement,57,72
2014-06-07 17:30:25,1805344,movement,58,57
2014-06-07 17:30:26,41141,movement,68,32
2014-06-07 17:30:27,1802142,movement,54,86
2014-06-07 17:30:28,2033362,movement,88,65
2014-06-07 17:30:28,932733,movement,54,30
2014-06-07 17:30:29,1749640,movement,57,73
2014-06-07 17:30:30,1044611,movement,32,33
2014-06-07 17:30:31,593363,movement,83,87
2014-06-07 17:30:32,1314202,movement,63,42
2014-06-07 17:30:32,1805344,movement,58,58
